日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"7,776,337","315,683,998",39.00,41.45,38.60,41.40,+3.15,"5,475"
114/04/30,"1,465,322","56,635,573",38.90,39.20,38.25,38.25,-0.60,"1,046"
114/04/29,"1,878,140","72,172,033",37.50,39.00,37.30,38.85,+1.60,"1,295"
114/04/28,"815,694","30,528,591",37.30,37.70,37.25,37.25,+0.30,565
114/04/25,"850,657","31,539,093",37.15,37.50,36.85,36.95,+0.55,587
114/04/24,"868,117","31,849,919",37.30,37.40,36.30,36.40,-0.45,947
114/04/23,"982,286","36,204,106",36.60,37.45,36.35,36.85,+1.45,774
114/04/22,"787,371","27,907,293",35.00,35.95,34.70,35.40,-0.35,543
114/04/21,"949,370","34,314,851",36.95,37.35,35.55,35.75,-1.10,"1,240"
114/04/18,"592,593","21,924,060",37.35,37.50,36.65,36.85,+0.05,518
114/04/17,"845,965","31,258,471",37.00,37.50,36.50,36.80,-0.20,745
114/04/16,"1,410,634","52,875,630",37.95,38.35,36.85,37.00,-0.95,"1,422"
114/04/15,"2,014,887","75,846,705",36.10,38.50,36.10,37.95,+1.90,"1,398"
114/04/14,"2,135,358","77,545,845",36.10,37.35,35.65,36.05,+0.75,"1,671"
114/04/11,"2,611,773","89,881,723",33.70,35.40,31.40,35.30,+0.80,"2,062"
114/04/10,"677,687","23,380,196",34.50,34.50,34.50,34.50,+3.10,337
114/04/09,"3,401,800","109,283,708",31.85,33.95,31.40,31.40,-3.45,"2,124"
114/04/08,"2,461,296","86,051,121",34.85,36.40,34.85,34.85,-3.85,"1,436"
114/04/07,"384,896","14,895,452",38.70,38.70,38.70,38.70,-4.25,200
114/04/02,"2,760,791","118,630,807",42.20,43.75,41.70,42.95,+0.80,"1,943"
114/04/01,"2,068,864","87,364,548",42.00,42.75,41.80,42.15,-0.20,"1,587"
114/03/31,"5,077,891","219,417,160",45.55,45.75,42.35,42.35,-4.70,"3,641"
114/03/28,"6,811,493","326,001,506",49.25,49.60,46.25,47.05,-1.60,"4,493"
114/03/27,"10,669,988","526,364,836",48.90,50.30,48.30,48.65,-0.05,"6,833"
114/03/26,"8,733,746","428,872,314",47.60,50.20,47.60,48.70,+1.50,"5,619"
114/03/25,"1,168,758","55,183,485",48.15,48.15,46.75,47.20,-0.15,961
114/03/24,"2,590,442","123,424,646",47.20,48.50,46.70,47.35,+0.85,"1,804"
114/03/21,"1,179,892","55,224,379",46.90,47.20,46.50,46.50,+0.05,849
114/03/20,"707,954","32,818,626",46.05,46.60,46.05,46.45,+0.80,464
114/03/19,"921,884","42,322,343",46.20,46.65,45.65,45.65,-0.55,768
114/03/18,"793,271","36,747,483",46.20,46.65,45.95,46.20,+0.50,652
114/03/17,"909,236","41,814,602",46.50,46.80,45.65,45.70,-0.45,757
114/03/14,"970,738","44,662,207",45.70,46.40,45.65,46.15,+0.45,713
114/03/13,"1,606,501","74,648,061",47.75,47.95,45.70,45.70,-1.50,"1,384"
114/03/12,"1,260,403","59,594,230",47.25,47.60,47.05,47.20,+0.05,872
114/03/11,"2,054,573","95,375,064",46.70,47.15,45.40,47.15,-0.60,"1,475"
114/03/10,"2,946,120","139,677,647",47.30,48.15,46.15,47.75,+1.15,"2,088"
114/03/07,"2,074,974","97,228,145",47.35,47.80,46.50,46.60,-1.05,"1,573"
114/03/06,"1,739,392","83,753,233",48.70,49.00,47.65,47.65,-0.75,"1,370"
114/03/05,"3,154,069","153,725,719",48.55,49.30,48.20,48.40,-0.20,"2,219"
114/03/04,"2,781,403","133,274,353",47.50,48.80,46.50,48.60,+0.65,"1,943"
114/03/03,"4,214,155","204,969,133",49.90,50.30,47.95,47.95,-2.85,"3,305"
