日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/21,"370,847","11,765,606",31.95,32.00,31.55,31.55,-0.20,391
114/07/18,"489,426","15,516,565",31.95,32.00,31.60,31.75,-0.05,528
114/07/17,"814,452","25,856,653",31.45,31.95,31.35,31.80,X0.00,633
114/07/16,"1,126,337","36,972,034",32.60,33.00,32.60,32.70, 0.00,691
114/07/15,"639,740","20,923,149",32.55,32.85,32.55,32.70,-0.05,396
114/07/14,"396,021","13,013,023",32.60,33.15,32.60,32.75,+0.20,371
114/07/11,"408,667","13,331,106",32.55,32.75,32.45,32.55, 0.00,412
114/07/10,"250,854","8,162,136",32.60,32.65,32.45,32.55,-0.20,308
114/07/09,"227,620","7,470,975",32.95,33.20,32.70,32.75, 0.00,211
114/07/08,"470,789","15,478,450",33.40,33.40,32.65,32.75,-0.60,406
114/07/07,"275,366","9,194,025",33.35,33.60,33.15,33.35,+0.05,232
114/07/04,"236,060","7,871,257",33.45,33.55,33.25,33.30,-0.15,246
114/07/03,"495,187","16,561,971",33.45,33.60,33.25,33.45,+0.05,545
114/07/02,"388,512","12,913,162",33.00,33.40,32.85,33.40,+0.30,307
114/07/01,"524,394","17,337,067",33.00,33.15,32.80,33.10,+0.35,421
114/06/30,"431,601","14,164,909",32.80,32.95,32.60,32.75, 0.00,507
114/06/27,"454,295","14,873,268",32.60,32.90,32.45,32.75,+0.15,451
114/06/26,"622,950","20,314,262",32.30,32.85,32.15,32.60,+0.50,506
114/06/25,"378,251","12,157,243",32.05,32.25,32.05,32.10,+0.05,387
114/06/24,"806,541","25,968,603",32.40,32.40,32.05,32.05,-0.15,673
114/06/23,"1,075,287","34,796,939",33.00,33.00,32.15,32.20,-1.05,"1,158"
114/06/20,"3,269,099","106,480,198",32.55,33.25,31.80,33.25,+0.60,"1,546"
114/06/19,"1,008,513","33,005,315",33.15,33.15,32.60,32.65,-0.60,937
114/06/18,"442,473","14,699,502",33.25,33.35,33.10,33.25,+0.05,392
114/06/17,"364,289","12,099,501",33.25,33.35,33.10,33.20, 0.00,341
114/06/16,"372,589","12,343,894",33.15,33.30,33.00,33.20,+0.05,367
114/06/13,"496,275","16,452,139",33.20,33.30,33.05,33.15,-0.10,468
114/06/12,"276,084","9,187,368",33.15,33.40,33.15,33.25,+0.05,266
114/06/11,"355,065","11,786,089",33.10,33.30,33.10,33.20,-0.05,367
114/06/10,"344,769","11,464,968",33.05,33.40,33.05,33.25,+0.20,352
114/06/09,"623,931","20,830,735",33.45,33.45,33.00,33.05,-0.25,626
114/06/06,"342,825","11,422,663",33.20,33.40,33.20,33.30, 0.00,419
114/06/05,"311,635","10,388,782",33.25,33.45,33.20,33.30,+0.05,337
114/06/04,"462,353","15,397,741",33.25,33.50,33.20,33.25,+0.10,443
114/06/03,"705,781","23,453,301",33.50,33.75,33.05,33.15,-0.30,837
114/06/02,"964,137","32,417,477",34.10,34.10,33.40,33.45,-0.80,"1,152"
114/05/29,"829,384","28,377,548",34.40,34.80,34.00,34.25,-0.10,732
114/05/28,"970,969","33,603,759",35.10,35.30,34.35,34.35,-0.65,979
114/05/27,"730,986","25,730,646",35.35,35.55,35.00,35.00,-0.35,587
114/05/26,"562,589","19,869,846",35.30,35.50,35.20,35.35,+0.05,464
114/05/23,"314,338","11,136,691",35.20,35.60,35.20,35.30, 0.00,286
114/05/22,"488,158","17,260,763",35.45,35.60,35.25,35.30,-0.20,443
114/05/21,"532,459","18,862,782",35.80,35.80,35.15,35.50,-0.15,520
114/05/20,"263,882","9,411,946",35.80,35.80,35.55,35.65,-0.05,270
114/05/19,"763,929","27,436,996",36.00,36.15,35.65,35.70,-0.30,479
114/05/16,"403,818","14,476,323",35.50,36.00,35.50,36.00,+0.50,344
114/05/15,"564,696","20,158,916",35.85,36.00,35.50,35.50,-0.35,520
114/05/14,"1,350,132","48,464,295",36.30,36.35,35.60,35.85,-0.45,"2,286"
114/05/13,"1,451,397","53,082,943",37.20,37.20,36.30,36.30,-1.05,"3,047"
114/05/12,"923,683","34,463,369",38.20,38.20,37.00,37.35,-0.65,"1,650"
114/05/09,"830,814","31,338,380",37.55,38.00,37.40,38.00,+0.45,674
114/05/08,"695,807","26,205,296",37.95,37.95,37.45,37.55,-0.25,694
114/05/07,"1,878,923","71,008,946",37.20,38.20,36.30,37.80,+0.65,"1,480"
114/05/06,"2,236,184","83,945,640",38.10,38.30,37.00,37.15,-0.80,"2,762"
114/05/05,"5,229,029","196,331,318",36.00,38.50,36.00,37.95,+2.95,"3,723"
114/05/02,"944,571","32,642,686",33.85,35.00,33.85,35.00,+1.30,645
114/04/30,"513,801","17,373,509",34.00,34.00,33.70,33.70,-0.40,566
114/04/29,"396,522","13,535,546",34.10,34.30,33.95,34.10,+0.20,391
114/04/28,"313,747","10,606,612",33.70,34.00,33.60,33.90,+0.25,292
114/04/25,"441,132","14,953,077",33.90,34.15,33.65,33.65,+0.05,379
114/04/24,"260,769","8,778,872",33.90,33.90,33.60,33.60,-0.30,295
114/04/23,"597,630","20,207,024",33.40,34.00,33.40,33.90,+0.55,430
114/04/22,"380,752","12,698,690",33.35,33.50,33.25,33.35,+0.05,286
114/04/21,"437,615","14,634,121",33.35,33.65,33.30,33.30,-0.05,324
114/04/18,"309,609","10,338,224",33.85,33.85,33.30,33.35,-0.15,282
114/04/17,"255,239","8,536,320",33.50,33.65,33.15,33.50, 0.00,254
114/04/16,"374,180","12,549,080",33.35,33.65,33.35,33.50,-0.25,378
114/04/15,"485,173","16,277,452",33.10,33.75,33.10,33.75,+0.55,394
114/04/14,"782,128","26,083,273",33.35,34.00,33.10,33.20,-0.30,686
114/04/11,"883,890","29,592,966",33.55,34.00,33.05,33.50,-1.05,832
114/04/10,"991,633","34,098,883",33.60,34.70,33.50,34.55,+2.60,828
114/04/09,"1,588,386","51,604,879",33.15,33.20,31.80,31.95,-1.40,"1,596"
114/04/08,"1,554,473","51,101,094",32.30,33.40,32.30,33.35,+1.25,"1,213"
114/04/07,"2,181,106","70,060,272",31.90,32.65,31.90,32.10,-3.30,"1,939"
114/04/02,"420,070","14,733,348",34.75,35.40,34.65,35.40,+0.65,390
114/04/01,"367,396","12,726,871",34.25,34.85,34.25,34.75,+0.45,391
114/03/31,"978,222","33,766,949",35.00,35.00,34.20,34.30,-0.90,940
114/03/28,"464,427","16,386,460",35.80,35.80,35.10,35.20,-0.55,603
114/03/27,"201,714","7,215,691",35.85,35.90,35.70,35.75,-0.25,271
114/03/26,"323,580","11,632,531",35.80,36.30,35.80,36.00,+0.30,305
114/03/25,"307,046","10,970,930",35.75,35.90,35.65,35.70,-0.05,329
114/03/24,"162,951","5,824,709",35.65,35.85,35.65,35.75,+0.05,236
114/03/21,"385,834","13,800,663",35.80,36.00,35.70,35.70,-0.25,341
114/03/20,"272,062","9,774,777",35.85,36.00,35.80,35.95,+0.10,350
114/03/19,"656,304","23,587,896",36.10,36.30,35.75,35.85,-0.30,628
114/03/18,"350,115","12,676,063",36.35,36.55,36.10,36.15, 0.00,315
114/03/17,"316,640","11,489,411",36.35,36.50,36.15,36.15,-0.20,327
114/03/14,"385,908","13,978,446",36.20,36.45,36.10,36.35,+0.20,308
114/03/13,"524,392","19,003,110",36.45,36.45,36.10,36.15,-0.20,449
114/03/12,"762,940","27,676,721",36.60,36.60,36.00,36.35,-0.30,566
114/03/11,"643,789","23,388,145",36.10,36.80,35.95,36.65,+0.05,484
114/03/10,"542,640","19,876,060",37.00,37.00,36.40,36.60, 0.00,823
114/03/07,"1,057,112","38,499,429",35.85,36.65,35.85,36.60,+0.70,863
114/03/06,"346,920","12,446,871",35.75,36.05,35.75,35.90,+0.20,333
114/03/05,"546,637","19,503,613",35.40,35.85,35.20,35.70,+0.20,467
114/03/04,"1,166,725","41,161,117",35.50,35.50,35.15,35.50,-0.20,978
114/03/03,"569,568","20,228,038",35.40,35.70,35.30,35.70,+0.35,529
