日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/15,"130,620","3,550,174",27.80,27.80,27.00,27.15,-0.05,140
114/07/14,"177,103","4,813,092",27.15,27.35,26.90,27.20,+0.15,143
114/07/11,"238,709","6,446,128",26.60,27.15,26.50,27.05,+0.50,172
114/07/10,"101,583","2,705,669",26.50,26.70,26.50,26.55,+0.05,88
114/07/09,"84,421","2,223,428",26.15,26.50,26.15,26.50,+0.20,70
114/07/08,"130,888","3,429,508",26.65,26.65,26.05,26.30,-0.15,118
114/07/07,"260,153","6,909,482",26.90,27.00,26.20,26.45,+0.25,200
114/07/04,"192,640","5,072,123",26.75,26.75,26.15,26.20,-0.55,175
114/07/03,"140,676","3,736,590",26.55,26.75,26.45,26.75,+0.25,111
114/07/02,"87,457","2,307,623",26.40,26.50,26.15,26.50,+0.30,96
114/07/01,"143,514","3,764,420",26.00,26.40,26.00,26.20,+0.20,114
114/06/30,"158,714","4,160,217",26.60,26.65,26.00,26.00,-0.55,145
114/06/27,"135,378","3,583,854",26.40,26.60,26.30,26.55,+0.15,117
114/06/26,"170,565","4,499,010",26.40,26.50,26.15,26.40,+0.30,141
114/06/25,"326,831","8,557,166",26.65,26.65,26.00,26.10,-0.55,288
114/06/24,"244,117","6,487,421",26.40,26.85,26.40,26.65,+0.25,176
114/06/23,"244,730","6,415,193",26.55,26.65,25.80,26.40,-0.05,197
114/06/20,"189,159","4,994,561",26.30,26.70,26.20,26.45,-0.25,173
114/06/19,"377,871","10,139,872",27.15,27.20,26.60,26.70,-0.65,309
114/06/18,"364,272","10,015,411",27.15,27.80,27.15,27.35,+0.20,254
114/06/17,"338,774","9,230,918",27.75,27.80,27.00,27.15,-0.35,260
114/06/16,"201,753","5,559,900",27.45,27.80,27.45,27.50,-0.10,175
114/06/13,"426,576","11,813,089",28.15,28.15,27.40,27.60,-0.20,349
114/06/12,"423,585","11,849,026",28.00,28.35,27.80,27.80,-0.05,351
114/06/11,"848,387","23,649,882",28.45,28.45,27.60,27.85,-0.60,523
114/06/10,"671,801","18,783,199",27.80,28.45,27.30,28.45,+0.65,502
114/06/09,"1,315,882","37,251,344",29.65,29.65,27.80,27.80,-1.25,955
114/06/06,"1,570,081","45,307,621",29.50,29.50,28.40,29.05, 0.00,"1,159"
114/06/05,"1,471,021","43,337,549",30.30,30.30,29.05,29.05,-1.25,"1,154"
114/06/04,"2,390,069","72,951,665",31.30,31.30,30.30,30.30,-1.20,"1,647"
114/06/03,"5,034,187","159,323,543",31.75,32.35,31.30,31.50,-0.80,"2,917"
114/06/02,"23,868,052","759,362,670",31.30,33.00,31.05,32.30,+1.00,"14,022"
114/05/29,"28,988,622","919,280,935",30.35,33.60,29.85,31.30,+0.35,"18,036"
114/05/28,"7,399,752","223,779,472",28.95,30.95,28.35,30.95,+2.80,"4,605"
114/05/27,"667,223","18,713,202",28.00,28.55,27.80,28.15,-0.10,502
114/05/26,"3,140,604","91,075,444",28.60,29.80,28.15,28.25,+0.40,"2,094"
114/05/23,"716,386","19,912,442",28.20,28.25,27.50,27.85,-0.35,536
114/05/22,"1,893,852","54,261,190",29.30,29.55,28.05,28.20,+0.35,"1,302"
114/05/21,"1,778,016","50,212,618",28.50,28.80,27.80,27.85,+0.20,"1,231"
114/05/20,"6,690,220","191,729,092",29.60,29.75,27.35,27.65,-1.30,"3,999"
114/05/19,"1,757,550","50,688,128",28.30,28.95,28.00,28.95,+2.60,738
114/05/16,"1,465,272","39,654,190",27.15,27.90,26.35,26.35,+0.65,"1,097"
114/05/15,"473,854","12,231,697",25.30,26.20,25.30,25.70,+0.65,410
114/05/14,"167,773","4,214,081",25.30,25.40,24.40,25.05,-0.25,253
114/05/13,"183,435","4,616,445",25.30,25.40,24.85,25.30,+0.15,169
114/05/12,"70,130","1,768,547",25.25,25.45,25.10,25.15, 0.00,76
114/05/09,"53,262","1,333,962",25.15,25.15,24.95,25.15, 0.00,62
114/05/08,"85,075","2,124,771",25.00,25.15,24.80,25.15,+0.25,89
114/05/07,"467,926","11,853,638",25.25,26.05,24.90,24.90,+0.30,369
114/05/06,"79,620","1,945,013",24.50,24.70,24.25,24.60,+0.30,88
114/05/05,"222,441","5,510,992",25.60,25.70,24.30,24.30,-1.10,254
114/05/02,"1,779,291","45,872,019",27.80,27.80,24.85,25.40,-0.85,"1,337"
114/04/30,"731,979","19,086,034",24.90,26.25,24.90,26.25,+2.35,333
114/04/29,"46,467","1,114,265",24.10,24.10,23.85,23.90,-0.10,45
114/04/28,"61,556","1,465,284",23.50,24.00,23.50,24.00,+0.65,76
114/04/25,"67,546","1,572,259",23.20,23.45,23.20,23.35,+0.15,90
114/04/24,"60,371","1,391,116",23.20,23.20,22.95,23.20,-0.20,63
114/04/23,"100,292","2,314,546",22.75,23.50,22.75,23.40,+1.00,107
114/04/22,"35,132","789,271",22.50,22.50,22.40,22.40,-0.20,35
114/04/21,"102,176","2,308,232",22.50,22.90,22.35,22.60, 0.00,105
114/04/18,"37,370","848,602",22.50,22.95,22.50,22.60,-0.05,70
114/04/17,"42,774","965,095",22.85,22.85,22.40,22.65,-0.15,56
114/04/16,"55,367","1,257,699",22.85,22.90,22.55,22.80,-0.10,69
114/04/15,"95,920","2,185,509",22.70,23.00,22.40,22.90,+0.50,97
114/04/14,"138,966","3,147,552",22.25,23.00,22.25,22.40,+0.35,306
114/04/11,"205,171","4,508,435",22.10,22.40,21.35,22.05,-0.05,305
114/04/10,"301,952","6,651,529",22.00,22.10,21.35,22.10,+2.00,488
114/04/09,"525,518","10,729,355",21.25,21.65,19.80,20.10,-1.15,864
114/04/08,"558,124","11,824,181",21.15,21.50,21.15,21.25,-2.25,586
114/04/07,"63,026","1,481,853",23.50,23.50,23.50,23.50,-2.60,374
114/04/02,"83,946","2,189,309",26.10,26.20,25.95,26.10,+0.30,244
114/04/01,"160,270","4,144,465",25.90,26.30,25.35,25.80,+0.70,209
114/03/31,"321,656","8,150,182",25.85,25.85,25.00,25.10,-1.10,435
114/03/28,"250,206","6,596,989",26.85,26.85,26.20,26.20,-0.80,267
114/03/27,"70,769","1,913,231",27.00,27.15,27.00,27.00, 0.00,157
114/03/26,"76,425","2,068,272",26.95,27.25,26.90,27.00,+0.15,122
114/03/25,"138,873","3,741,504",27.30,27.30,26.85,26.85,-0.20,213
114/03/24,"85,741","2,338,000",27.50,27.60,27.05,27.05,-0.45,181
114/03/21,"101,286","2,792,360",27.70,27.70,27.45,27.50,-0.20,172
114/03/20,"38,648","1,071,858",27.70,27.80,27.70,27.70, 0.00,108
114/03/19,"121,233","3,368,816",27.75,28.00,27.70,27.70, 0.00,182
114/03/18,"81,591","2,259,359",27.50,27.85,27.50,27.70,+0.10,148
114/03/17,"81,160","2,246,578",27.95,27.95,27.60,27.60,+0.05,348
114/03/14,"99,719","2,740,004",27.55,27.65,27.25,27.55,+0.20,286
114/03/13,"148,836","4,099,425",27.75,27.80,27.35,27.35,-0.30,199
114/03/12,"152,555","4,225,559",27.65,27.85,27.50,27.65,+0.20,140
114/03/11,"230,566","6,270,776",27.40,27.80,26.80,27.45,-0.10,202
114/03/10,"116,076","3,209,935",27.65,27.80,27.55,27.55,-0.10,164
114/03/07,"193,092","5,360,713",27.80,28.10,27.65,27.65,-0.15,180
114/03/06,"223,058","6,219,441",28.10,28.10,27.80,27.80,-0.25,243
114/03/05,"215,369","6,030,366",28.10,28.10,27.90,28.05,-0.05,208
114/03/04,"233,593","6,569,057",28.40,28.40,28.00,28.10,-0.45,205
114/03/03,"248,121","7,077,323",28.90,28.90,28.40,28.55,-0.35,222
