日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/16,"185,583","2,947,462",15.85,16.00,15.80,15.90, 0.00,242
114/05/15,"57,205","911,822",15.95,16.00,15.90,15.90,-0.05,69
114/05/14,"105,476","1,687,786",16.00,16.15,15.95,15.95,-0.05,224
114/05/13,"243,563","3,878,692",15.95,16.10,15.75,16.00,+0.10,151
114/05/12,"199,980","3,182,149",16.30,16.30,15.80,15.90,-0.10,217
114/05/09,"91,150","1,457,347",16.05,16.10,15.90,16.00,-0.05,99
114/05/08,"117,357","1,885,503",16.20,16.20,16.00,16.05,-0.05,127
114/05/07,"83,361","1,342,860",16.20,16.20,16.05,16.10,-0.10,146
114/05/06,"1,006,686","16,764,746",16.50,17.00,16.20,16.20,+0.25,651
114/05/05,"284,029","4,591,217",16.20,16.50,15.85,15.95, 0.00,322
114/05/02,"198,489","3,141,336",15.35,16.05,15.35,15.95,+0.60,131
114/04/30,"58,561","903,350",15.50,15.50,15.35,15.35,-0.20,153
114/04/29,"59,451","919,246",15.40,15.55,15.35,15.55,+0.20,82
114/04/28,"58,956","902,830",15.50,15.50,15.20,15.35,+0.05,145
114/04/25,"86,092","1,315,571",15.30,15.35,15.15,15.30,+0.15,133
114/04/24,"73,114","1,106,174",15.20,15.20,15.00,15.15, 0.00,184
114/04/23,"69,610","1,057,255",15.10,15.40,15.05,15.15,+0.15,106
114/04/22,"104,188","1,553,118",15.00,15.05,14.75,15.00,-0.20,194
114/04/21,"45,735","689,265",15.20,15.20,14.85,15.20,-0.05,172
114/04/18,"91,546","1,387,661",15.30,15.30,15.10,15.25,+0.25,116
114/04/17,"89,328","1,340,877",14.95,15.15,14.85,15.00,-0.05,173
114/04/16,"55,275","835,917",15.00,15.25,15.00,15.05,-0.25,159
114/04/15,"204,526","3,070,828",14.40,15.30,14.40,15.30,+0.85,167
114/04/14,"299,933","4,364,542",14.30,14.90,14.30,14.45,+0.15,266
114/04/11,"281,890","3,914,191",14.00,14.30,13.35,14.30, 0.00,250
114/04/10,"337,553","4,783,286",14.05,14.30,13.90,14.30,+1.30,182
114/04/09,"481,959","6,532,893",14.20,14.20,12.80,13.00,-0.80,563
114/04/08,"1,018,319","13,878,198",13.35,14.05,13.35,13.80,-1.00,604
114/04/07,"103,022","1,525,340",14.80,14.80,14.80,14.80,-1.60,869
114/04/02,"88,233","1,448,532",16.35,16.65,16.30,16.40,+0.15,123
114/04/01,"107,050","1,737,619",16.30,16.30,16.15,16.25,+0.10,202
114/03/31,"393,731","6,347,148",16.40,16.40,16.00,16.15,-0.50,604
114/03/28,"279,893","4,680,677",16.95,16.95,16.55,16.65,-0.40,418
114/03/27,"128,676","2,184,883",17.00,17.05,16.95,17.05,+0.05,131
114/03/26,"108,397","1,854,162",17.15,17.15,17.00,17.00,-0.10,116
114/03/25,"137,913","2,354,763",17.05,17.10,17.05,17.10,+0.05,145
114/03/24,"102,955","1,759,041",17.15,17.20,17.00,17.05,-0.10,142
114/03/21,"85,361","1,462,730",17.20,17.20,17.10,17.15, 0.00,114
114/03/20,"107,305","1,842,325",17.20,17.20,17.10,17.15,-0.05,159
114/03/19,"120,671","2,073,330",17.25,17.25,17.10,17.20, 0.00,98
114/03/18,"75,937","1,304,454",17.25,17.25,17.15,17.20,-0.05,131
114/03/17,"93,772","1,610,594",17.15,17.30,17.05,17.25,-0.05,167
114/03/14,"114,581","1,965,149",17.15,17.30,17.00,17.30,+0.25,205
114/03/13,"169,831","2,896,135",17.15,17.15,17.00,17.05, 0.00,209
114/03/12,"108,492","1,854,028",17.20,17.20,17.05,17.05,-0.05,177
114/03/11,"262,612","4,480,464",17.10,17.15,16.95,17.10,-0.30,427
114/03/10,"149,429","2,600,695",17.45,17.50,17.10,17.40,-0.05,174
114/03/07,"117,361","2,050,273",17.45,17.55,17.45,17.45,-0.15,173
114/03/06,"55,491","971,930",17.60,17.60,17.45,17.60,+0.15,66
114/03/05,"111,008","1,940,556",17.70,17.70,17.40,17.45, 0.00,183
114/03/04,"140,163","2,441,232",17.30,17.55,17.30,17.45, 0.00,216
114/03/03,"76,213","1,329,745",17.50,17.50,17.35,17.45,-0.05,281
