日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/15,"24,519,651","625,403,064",25.40,25.65,25.40,25.55,+0.20,"8,526"
114/04/14,"43,340,045","1,106,359,295",25.60,25.80,25.30,25.35,-0.45,"17,219"
114/04/11,"37,534,418","966,102,842",25.80,26.05,25.50,25.80,-0.45,"13,212"
114/04/10,"51,060,960","1,340,701,722",26.50,26.65,25.95,26.25,+1.85,"15,973"
114/04/09,"42,706,752","1,067,817,782",25.70,25.70,24.40,24.40,-1.35,"18,955"
114/04/08,"53,142,621","1,353,739,969",25.00,25.95,24.80,25.75,+1.35,"16,764"
114/04/07,"62,455,726","1,537,401,305",24.40,25.20,24.40,24.40,-2.70,"27,026"
114/04/02,"15,688,166","425,995,493",27.20,27.30,27.10,27.10,-0.15,"5,623"
114/04/01,"14,682,894","400,168,542",27.10,27.40,27.10,27.25,+0.20,"5,386"
114/03/31,"31,168,237","844,643,286",27.20,27.30,26.95,27.05,-0.40,"9,720"
114/03/28,"18,115,360","497,833,984",27.55,27.65,27.40,27.45,-0.30,"7,043"
114/03/27,"12,843,759","354,513,977",27.50,27.75,27.45,27.75,+0.20,"4,450"
114/03/26,"8,100,130","223,573,799",27.50,27.70,27.50,27.55,+0.05,"2,522"
114/03/25,"14,465,601","399,207,947",27.60,27.80,27.50,27.50, 0.00,"4,427"
114/03/24,"12,155,580","335,252,895",27.60,27.75,27.50,27.50, 0.00,"3,774"
114/03/21,"27,483,329","756,897,325",27.60,27.70,27.50,27.50,-0.20,"6,042"
114/03/20,"8,925,707","247,206,487",27.65,27.75,27.60,27.70,+0.15,"3,307"
114/03/19,"18,981,422","525,137,801",27.80,27.85,27.55,27.55,-0.20,"4,563"
114/03/18,"11,725,094","325,773,226",27.70,27.90,27.70,27.75,+0.20,"3,539"
114/03/17,"15,318,015","423,140,254",27.60,27.75,27.55,27.55,-0.05,"5,859"
114/03/14,"19,823,318","549,662,361",27.80,27.95,27.60,27.60,-0.15,"7,610"
114/03/13,"15,310,370","425,512,071",27.70,27.95,27.65,27.75,+0.25,"3,942"
114/03/12,"15,227,913","419,383,074",27.45,27.65,27.45,27.50,+0.05,"4,721"
114/03/11,"21,640,372","593,849,434",27.45,27.70,27.25,27.45,-0.10,"7,212"
114/03/10,"17,249,998","475,984,724",27.60,27.70,27.50,27.55, 0.00,"4,986"
114/03/07,"13,242,461","366,026,170",27.70,27.75,27.55,27.55,-0.15,"4,514"
114/03/06,"9,358,277","259,723,882",27.65,27.85,27.65,27.70,+0.10,"3,528"
114/03/05,"18,729,575","518,256,025",27.70,27.85,27.60,27.60,-0.10,"4,979"
114/03/04,"20,879,181","579,336,362",27.65,27.85,27.60,27.70,-0.10,"5,403"
114/03/03,"15,352,405","426,462,478",27.65,27.90,27.65,27.80,+0.15,"5,783"
