日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/27,"122,698","3,690,895",30.10,30.35,29.95,30.00,-0.15,109
114/05/26,"164,131","4,933,038",29.90,30.30,29.80,30.15,+0.30,126
114/05/23,"69,124","2,068,449",29.90,29.95,29.85,29.85,-0.10,65
114/05/22,"45,082","1,352,161",29.90,30.15,29.90,29.95,-0.15,51
114/05/21,"105,215","3,174,152",30.15,30.35,29.90,30.10,-0.05,102
114/05/20,"162,768","4,903,898",30.00,30.25,30.00,30.15,+0.25,114
114/05/19,"202,597","6,063,281",30.00,30.10,29.80,29.90,-0.10,125
114/05/16,"484,338","14,543,953",30.95,30.95,29.80,30.00,-0.70,499
114/05/15,"100,642","3,104,361",30.60,31.10,30.60,30.70,-0.20,101
114/05/14,"207,601","6,381,981",30.65,31.15,30.45,30.90,+0.45,268
114/05/13,"94,701","2,886,117",30.15,30.70,30.15,30.45,+0.30,92
114/05/12,"136,076","4,096,546",30.10,30.40,30.00,30.15,-0.35,120
114/05/09,"134,555","4,073,253",30.15,30.70,30.05,30.50,+0.30,128
114/05/08,"52,923","1,600,140",30.00,30.35,30.00,30.20,+0.40,90
114/05/07,"127,567","3,811,577",29.80,30.05,29.80,29.80,-0.20,112
114/05/06,"157,603","4,753,068",30.60,30.60,29.95,30.00,-0.20,127
114/05/05,"367,398","11,186,868",30.50,31.60,29.85,30.20,+0.40,359
114/05/02,"281,604","8,318,235",29.30,29.85,29.00,29.80,+0.70,201
114/04/30,"199,224","5,752,977",28.75,29.10,28.70,29.10,+0.20,109
114/04/29,"114,359","3,303,829",28.80,28.95,28.60,28.90,+0.10,87
114/04/28,"223,695","6,405,911",28.20,28.85,28.20,28.80,+0.70,182
114/04/25,"516,745","14,567,495",28.55,28.65,27.95,28.10,-0.05,218
114/04/24,"73,390","2,075,174",28.30,28.60,28.10,28.15, 0.00,70
114/04/23,"185,822","5,241,711",28.05,28.45,28.00,28.15,+0.40,158
114/04/22,"292,740","8,118,651",28.20,28.25,27.45,27.75,-0.65,210
114/04/21,"189,661","5,421,326",29.10,29.20,28.35,28.40,-0.90,154
114/04/18,"196,819","5,723,793",28.80,29.30,28.70,29.30,+0.20,143
114/04/17,"174,629","5,028,695",28.35,29.10,28.10,29.10,+0.50,143
114/04/16,"278,427","7,976,752",29.10,29.10,28.30,28.60,-0.45,232
114/04/15,"269,321","7,741,661",28.20,29.10,28.00,29.05,+1.30,205
114/04/14,"316,812","8,842,326",27.30,28.40,27.30,27.75,+0.50,286
114/04/11,"536,280","14,459,948",26.25,27.25,26.20,27.25,-0.10,390
114/04/10,"351,297","9,591,615",27.30,27.35,26.80,27.35,+2.45,171
114/04/09,"1,344,104","35,035,681",28.10,28.30,24.90,24.90,-2.75,676
114/04/08,"1,857,509","51,112,718",27.30,28.40,27.25,27.65,-2.60,"1,087"
114/04/07,"29,537","893,481",30.25,30.25,30.25,30.25,-3.35,67
114/04/02,"156,331","5,196,559",33.55,33.60,32.85,33.60,+0.25,153
114/04/01,"319,779","10,581,727",32.95,33.50,32.70,33.35,+0.55,257
114/03/31,"441,894","14,469,313",33.15,33.15,32.25,32.80,-1.20,411
114/03/28,"442,949","15,176,440",35.10,35.15,33.90,34.00,-1.30,297
114/03/27,"150,052","5,315,449",35.80,35.80,35.25,35.30,-0.50,136
114/03/26,"65,747","2,347,423",35.95,35.95,35.55,35.80,+0.25,128
114/03/25,"136,683","4,893,476",36.10,36.15,35.55,35.55,-0.25,383
114/03/24,"135,081","4,821,968",35.90,36.00,35.55,35.80,-0.15,128
114/03/21,"402,260","14,418,020",35.50,36.10,35.30,35.95,+0.45,383
114/03/20,"224,346","7,907,953",35.00,35.70,34.65,35.50,+0.70,214
114/03/19,"278,960","9,708,812",34.70,35.00,34.60,34.80,+0.10,214
114/03/18,"303,058","10,525,052",34.65,34.95,34.60,34.70,+0.25,224
114/03/17,"229,440","7,897,890",34.75,34.75,34.25,34.45,-0.05,212
114/03/14,"282,830","9,599,933",33.25,34.50,33.25,34.50,+1.30,228
114/03/13,"357,985","12,003,201",33.85,34.15,33.15,33.20,-0.60,318
114/03/12,"323,347","10,914,682",33.95,34.00,33.50,33.80,+0.20,225
114/03/11,"729,570","24,603,867",34.20,34.25,33.30,33.60,-1.35,566
114/03/10,"734,767","25,760,760",36.15,36.15,34.30,34.95,-1.95,605
114/03/07,"185,503","6,839,448",37.15,37.20,36.65,36.90,-0.30,156
114/03/06,"186,618","6,943,891",37.20,37.40,36.95,37.20,+0.05,155
114/03/05,"122,644","4,532,203",36.85,37.20,36.55,37.15,+0.20,140
114/03/04,"211,163","7,661,778",36.20,36.95,35.65,36.95,+0.30,240
114/03/03,"111,682","4,081,925",36.55,36.85,36.25,36.65,-0.15,137
