日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/25,"111,710","1,871,795",16.80,16.90,16.55,16.85,+0.05,64
114/04/24,"142,776","2,381,838",16.80,16.90,16.50,16.80,+0.05,122
114/04/23,"105,350","1,771,651",16.80,16.90,16.75,16.75, 0.00,75
114/04/22,"227,614","3,760,071",16.50,16.80,16.20,16.75,+0.10,132
114/04/21,"177,917","2,972,412",16.75,16.80,16.65,16.65,-0.20,106
114/04/18,"126,727","2,143,375",17.00,17.05,16.80,16.85,-0.15,102
114/04/17,"138,871","2,358,243",17.00,17.10,16.90,17.00,-0.15,102
114/04/16,"226,567","3,890,813",17.30,17.30,17.10,17.15,-0.20,122
114/04/15,"341,383","5,857,009",17.00,17.35,17.00,17.35,+0.45,167
114/04/14,"409,772","6,945,927",17.05,17.15,16.75,16.90,-0.10,277
114/04/11,"263,218","4,469,464",17.35,17.35,16.75,17.00,-0.40,204
114/04/10,"1,559,656","27,390,807",17.40,18.25,17.35,17.40,X0.00,641
114/04/09,"1,107,870","19,916,152",18.20,18.25,17.70,17.70,-0.50,521
114/04/08,"739,512","13,418,498",17.90,18.70,17.85,18.20,+0.30,397
114/04/07,"1,377,089","24,649,847",17.85,18.50,17.85,17.90,-1.90,530
114/04/02,"135,203","2,676,939",19.80,19.85,19.75,19.80, 0.00,64
114/04/01,"232,947","4,550,701",19.40,19.80,19.40,19.80,+0.40,130
114/03/31,"600,802","11,756,986",19.85,19.85,19.40,19.40,-0.60,264
114/03/28,"459,263","9,178,174",20.05,20.25,19.85,20.00,-0.05,285
114/03/27,"292,601","5,892,933",20.30,20.30,20.05,20.05,-0.15,207
114/03/26,"165,792","3,349,381",20.10,20.45,20.10,20.20,+0.10,74
114/03/25,"302,203","6,124,865",20.30,20.50,20.10,20.10,-0.15,123
114/03/24,"133,026","2,703,987",20.25,20.40,20.25,20.25, 0.00,93
114/03/21,"96,992","1,966,589",20.30,20.30,20.25,20.25,-0.05,101
114/03/20,"109,066","2,207,947",20.15,20.35,20.15,20.30,+0.15,92
114/03/19,"136,801","2,760,532",20.25,20.25,20.10,20.15,-0.10,98
114/03/18,"247,512","5,019,563",20.25,20.45,20.20,20.25,-0.10,154
114/03/17,"219,442","4,462,830",20.30,20.50,20.25,20.35,+0.15,178
114/03/14,"560,814","11,326,323",20.55,20.55,20.05,20.20,-0.35,294
114/03/13,"423,568","8,801,414",20.90,20.90,20.55,20.55,-0.30,176
114/03/12,"137,342","2,839,278",20.60,20.90,20.55,20.85,+0.05,138
114/03/11,"277,591","5,714,083",20.75,20.80,20.30,20.80,-0.05,144
114/03/10,"349,246","7,252,565",20.80,21.00,20.65,20.85,+0.20,199
114/03/07,"263,297","5,446,364",20.60,20.80,20.55,20.65,+0.10,159
114/03/06,"290,840","5,988,702",20.55,20.65,20.55,20.55,+0.05,140
114/03/05,"137,586","2,817,539",20.40,20.55,20.40,20.50,+0.10,95
114/03/04,"125,743","2,567,714",20.45,20.45,20.40,20.40,-0.10,73
114/03/03,"161,005","3,290,297",20.25,20.55,20.25,20.50,+0.05,155
