日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/18,"113,188","3,402,606",30.15,30.20,30.00,30.00,-0.15,268
114/07/17,"99,802","3,014,465",29.95,30.35,29.95,30.15,+0.25,152
114/07/16,"165,739","4,967,805",30.15,30.20,29.80,29.90,-0.10,212
114/07/15,"120,441","3,615,446",29.75,30.20,29.75,30.00,+0.25,152
114/07/14,"231,544","6,937,537",30.05,30.50,29.70,29.75,-0.30,204
114/07/11,"134,984","4,059,657",30.15,30.30,29.90,30.05, 0.00,213
114/07/10,"346,808","10,518,744",31.00,31.35,30.05,30.05,-0.80,436
114/07/09,"325,103","9,976,674",29.55,31.05,29.55,30.85,+1.20,346
114/07/08,"384,809","11,439,969",30.50,30.65,29.40,29.65,-0.85,495
114/07/07,"320,875","9,827,822",31.15,31.20,30.40,30.50,-0.85,399
114/07/04,"430,582","13,570,444",32.50,32.80,31.10,31.35,-0.95,496
114/07/03,"398,645","12,861,664",31.80,32.55,31.80,32.30,+0.45,369
114/07/02,"385,184","12,312,305",32.30,32.45,31.60,31.85,-0.45,473
114/07/01,"437,533","14,304,195",32.70,33.35,32.25,32.30,-0.40,525
114/06/30,"945,730","31,591,088",33.40,34.30,32.70,32.70,+0.10,834
114/06/27,"1,369,928","46,674,976",36.00,36.00,32.60,32.60,-3.40,"1,539"
114/06/26,"1,918,144","71,430,980",38.55,39.00,36.00,36.00,-3.30,"2,400"
114/06/25,"4,242,637","165,178,000",39.40,39.40,38.00,39.30,+3.45,"4,021"
114/06/24,"134,836","4,833,847",35.85,35.85,35.85,35.85,+3.25,145
114/06/23,"260,892","8,505,054",32.60,32.60,32.60,32.60,X0.00,208
114/04/02,"11,923,328","346,551,899",28.85,31.30,27.85,29.65,-1.05,"7,003"
114/04/01,"753,938","23,145,725",30.70,30.70,30.70,30.70,-3.40,992
114/03/31,"864,959","29,723,934",34.85,35.00,34.00,34.10,-1.60,725
114/03/28,"915,907","32,931,280",36.60,36.70,35.50,35.70,-1.00,686
114/03/27,"303,987","11,195,731",37.00,37.15,36.55,36.70,-0.35,341
114/03/26,"422,177","15,703,354",37.00,37.65,36.80,37.05,+0.30,446
114/03/25,"748,083","27,722,753",37.55,37.80,36.65,36.75,-0.55,670
114/03/24,"1,067,102","40,459,184",38.50,38.75,37.30,37.30,-1.25,"1,010"
114/03/21,"1,073,743","41,116,623",37.90,38.80,37.60,38.55,+0.90,787
114/03/20,"2,797,939","104,273,192",37.50,37.80,36.70,37.65,+0.60,"1,570"
114/03/19,"3,686,505","139,073,072",39.05,39.05,37.05,37.05,-1.65,"1,929"
114/03/18,"1,057,446","41,018,192",39.20,39.40,38.55,38.70,+0.05,700
114/03/17,"2,979,065","114,817,903",39.00,39.65,37.90,38.65, 0.00,"1,626"
114/03/14,"4,618,175","178,166,516",39.35,39.75,37.20,38.65, 0.00,"2,761"
114/03/13,"4,886,313","199,354,177",41.50,43.70,38.65,38.65,-2.25,"3,185"
114/03/12,"2,304,432","97,951,315",45.15,45.95,40.90,40.90,-4.50,"1,182"
114/03/11,"460,506","20,432,896",43.50,45.80,43.05,45.40,+0.55,549
114/03/10,"307,433","13,787,054",45.05,45.40,44.00,44.85,+0.85,346
114/03/07,"543,372","23,974,893",44.20,44.55,43.70,44.00,-0.35,456
114/03/06,"867,328","38,590,543",44.20,45.15,44.00,44.35,+0.95,772
114/03/05,"1,423,448","63,698,231",45.35,46.95,43.00,43.40,-1.70,"1,034"
114/03/04,"780,226","34,576,895",45.30,45.30,43.35,45.10,-0.35,660
114/03/03,"454,544","20,710,857",45.65,46.10,45.20,45.45,-0.20,474
