日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/24,"32,437,828","1,115,182,537",33.55,36.00,32.30,33.90,+0.65,"20,429"
114/04/23,"36,043,800","1,190,906,591",34.00,34.40,31.70,33.25,-1.25,"19,653"
114/04/22,"11,557,846","397,001,945",33.50,34.50,33.50,34.50,+3.10,"3,360"
114/04/21,"8,812,181","271,360,512",29.90,31.40,29.00,31.40,+2.85,"5,108"
114/04/18,"6,049,164","182,451,907",30.00,31.20,28.55,28.55,-0.60,"4,047"
114/04/17,"3,250,447","93,394,691",27.70,29.15,27.50,29.15,+2.65,"1,828"
114/04/16,"1,033,091","27,805,938",27.15,27.80,26.50,26.50,+0.55,882
114/04/15,"519,068","13,284,550",25.00,26.00,24.75,25.95,+1.05,481
114/04/14,"666,344","16,831,377",25.40,25.90,24.90,24.90, 0.00,599
114/04/11,"1,497,095","36,501,453",24.25,25.00,23.30,24.90,+1.25,"1,181"
114/04/10,"621,643","14,683,251",23.65,23.65,23.20,23.65,+2.15,410
114/04/09,"757,671","16,439,265",23.00,23.00,21.50,21.50,-2.35,"1,220"
114/04/08,"592,308","14,165,266",23.90,24.45,23.85,23.85,-2.60,846
114/04/07,"362,318","9,583,966",26.45,26.45,26.45,26.45,-2.90,729
114/04/02,"1,273,258","37,404,794",29.95,30.25,29.05,29.35,-0.90,"1,326"
114/04/01,"1,887,365","56,395,099",29.55,30.60,29.05,30.25,+1.25,"1,458"
114/03/31,"3,922,364","118,290,478",30.05,31.10,29.00,29.00,-0.90,"2,747"
114/03/28,"4,548,362","138,475,814",30.35,31.60,29.85,29.90,+0.70,"2,902"
114/03/27,"749,972","22,084,954",29.35,30.10,29.15,29.20,+0.05,738
114/03/26,"522,043","15,356,024",29.25,29.95,29.15,29.15,-0.05,688
114/03/25,"436,664","12,865,748",29.60,29.85,29.20,29.20,-0.25,705
114/03/24,"516,623","15,345,352",29.85,30.00,29.45,29.45,-0.55,759
114/03/21,"552,448","16,737,288",30.85,30.85,30.00,30.00,-0.80,431
114/03/20,"722,950","22,483,953",31.50,31.60,30.75,30.80,-0.40,628
114/03/19,"1,424,210","44,996,409",31.85,32.15,31.20,31.20,-0.10,"1,169"
114/03/18,"993,778","30,913,604",30.65,31.45,30.55,31.30,+0.90,799
114/03/17,"492,367","15,078,555",30.80,30.85,30.40,30.40,-0.25,447
114/03/14,"1,475,199","45,254,573",31.05,31.30,30.30,30.65,+1.00,"1,093"
114/03/13,"401,224","12,030,856",30.15,30.35,29.65,29.65,-0.35,658
114/03/12,"842,336","24,592,937",29.00,30.00,28.20,30.00,+0.75,"1,277"
114/03/11,"376,411","11,085,821",30.00,30.00,29.25,29.25,-0.60,296
114/03/10,"219,778","6,572,820",30.35,30.35,29.80,29.85,-0.40,193
114/03/07,"366,735","10,996,329",30.05,30.25,29.80,30.25,+0.05,284
114/03/06,"300,061","9,066,940",30.40,30.45,30.10,30.20,-0.30,277
114/03/05,"442,146","13,402,015",30.20,30.65,30.10,30.50, 0.00,530
114/03/04,"2,350,263","71,599,039",29.70,31.40,29.70,30.50,+1.30,"1,603"
114/03/03,"532,221","15,683,230",30.10,30.10,29.20,29.20,-1.00,506
