日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/28,"18,000","157,710",8.77,8.77,8.73,8.73,-0.04,5
114/04/25,"172,000","1,506,610",8.73,8.78,8.73,8.77,+0.22,19
114/04/24,"118,000","1,009,710",8.67,8.67,8.55,8.55,-0.12,7
114/04/23,"130,000","1,126,710",8.63,8.67,8.63,8.67,+0.26,10
114/04/22,"27,000","228,340",8.53,8.53,8.41,8.41,-0.13,12
114/04/21,"28,000","239,850",8.63,8.63,8.54,8.54,-0.13,9
114/04/18,"32,000","278,520",8.69,8.72,8.67,8.67,+0.06,11
114/04/17,"25,000","214,290",8.58,8.61,8.56,8.61,-0.12,8
114/04/16,"2,000","17,430",8.70,8.73,8.70,8.73,-0.09,2
114/04/15,"38,000","334,610",8.77,8.86,8.74,8.82,+0.09,13
114/04/14,"16,000","140,330",8.78,8.82,8.73,8.73,+0.22,8
114/04/11,"52,000","438,360",8.20,8.52,8.20,8.51,+0.31,18
114/04/10,"27,000","220,930",8.18,8.20,8.18,8.20,+0.73,12
114/04/09,"162,000","1,229,410",7.83,7.96,7.40,7.47,-0.72,43
114/04/08,"64,000","524,700",8.28,8.28,8.19,8.19,X0.00,31
114/04/02,"28,000","258,420",9.26,9.26,9.22,9.22,-0.09,6
114/04/01,"24,000","222,950",9.18,9.31,9.18,9.31,+0.23,7
114/03/31,"56,000","511,200",9.15,9.20,9.05,9.08,-0.27,26
114/03/28,"36,000","337,210",9.39,9.39,9.35,9.35,-0.07,9
114/03/27,"21,000","197,930",9.44,9.45,9.42,9.42,-0.12,7
114/03/26,"41,000","391,240",9.56,9.57,9.52,9.54,+0.03,9
114/03/25,"63,000","599,820",9.44,9.53,9.44,9.51,+0.07,10
114/03/24,"23,000","218,060",9.50,9.50,9.44,9.44,-0.04,12
114/03/21,"9,000","85,320",9.50,9.50,9.46,9.48,-0.04,5
114/03/20,"17,000","161,430",9.49,9.52,9.47,9.52,+0.10,7
114/03/19,"20,000","189,060",9.52,9.52,9.41,9.42,-0.10,10
114/03/18,"30,000","284,590",9.50,9.52,9.45,9.52,+0.18,9
114/03/17,"51,000","475,630",9.31,9.35,9.30,9.34,+0.11,9
114/03/14,"18,000","166,650",9.29,9.29,9.23,9.23,-0.03,11
114/03/13,"40,000","371,390",9.38,9.38,9.26,9.26,-0.01,8
114/03/12,"36,000","334,310",9.25,9.30,9.25,9.27,-0.05,13
114/03/11,"35,000","325,210",9.23,9.32,9.23,9.32,-0.04,11
114/03/10,"20,000","187,770",9.46,9.46,9.36,9.36,-0.10,15
114/03/07,"12,000","113,930",9.51,9.51,9.45,9.46,-0.07,6
114/03/06,"17,000","161,980",9.54,9.54,9.51,9.53,-0.01,6
114/03/05,"38,000","362,680",9.50,9.55,9.50,9.54,+0.04,6
114/03/04,"47,000","445,040",9.40,9.50,9.29,9.50,+0.07,11
114/03/03,"25,000","235,900",9.58,9.58,9.40,9.43,-0.15,12
