日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/15,"746,098","157,176,286",210.00,212.50,209.00,209.50,+0.50,"1,243"
114/04/14,"500,949","104,473,389",209.50,210.50,206.50,209.00,+2.50,"1,447"
114/04/11,"533,570","109,019,884",203.50,208.00,200.00,206.50,+2.50,853
114/04/10,"1,269,523","264,692,946",207.50,212.50,204.00,204.00,+9.00,"1,510"
114/04/09,"794,946","155,121,459",200.00,201.00,190.50,195.00,-4.00,"1,794"
114/04/08,"949,749","187,402,207",198.50,200.00,194.50,199.00,+4.50,"1,085"
114/04/07,"746,665","143,133,593",190.50,195.50,190.50,194.50,-17.00,"1,211"
114/04/02,"137,115","29,003,123",210.00,212.50,210.00,211.50,-1.50,366
114/04/01,"349,609","73,959,935",206.50,213.00,206.50,213.00,+6.50,444
114/03/31,"546,219","112,821,686",207.00,211.50,204.50,206.50,-2.50,650
114/03/28,"153,178","31,999,718",207.50,211.00,207.50,209.00,-0.50,314
114/03/27,"209,880","44,130,420",211.00,211.50,209.50,209.50,-4.00,394
114/03/26,"198,053","42,383,042",216.00,216.50,213.00,213.50,-3.00,"1,138"
114/03/25,"693,530","149,244,364",215.00,217.00,212.00,216.50,+3.00,824
114/03/24,"195,578","41,574,933",211.00,213.50,211.00,213.50,+2.50,487
114/03/21,"125,495","26,468,291",210.00,212.00,209.00,211.00,+1.00,287
114/03/20,"184,985","39,086,014",213.00,213.00,210.00,210.00,-2.00,"2,070"
114/03/19,"628,465","133,755,462",212.50,214.00,211.50,212.00,+1.00,692
114/03/18,"288,888","61,067,341",210.50,212.50,209.00,211.00,+2.50,404
114/03/17,"203,017","42,020,889",207.50,209.00,205.50,208.50,+1.00,426
114/03/14,"378,012","78,712,082",210.00,212.00,206.50,207.50,-3.50,"1,470"
114/03/13,"465,496","98,871,844",214.00,214.50,211.00,211.00,-3.50,923
114/03/12,"809,988","173,274,177",212.00,215.00,210.50,214.50,+4.00,"3,573"
114/03/11,"963,172","201,038,835",208.00,211.00,204.50,210.50,+4.50,"1,706"
114/03/10,"112,934","23,233,333",207.50,207.50,205.00,206.00, 0.00,450
114/03/07,"227,325","46,925,477",208.00,208.00,205.50,206.00,-0.50,"2,708"
114/03/06,"710,841","146,825,899",204.50,208.00,204.50,206.50,+3.50,956
114/03/05,"323,338","65,505,911",200.50,204.00,200.00,203.00,+3.00,612
114/03/04,"190,393","37,889,145",198.50,200.00,197.00,200.00,+3.00,326
114/03/03,"163,831","32,467,652",199.00,199.50,197.00,197.00,-2.00,329
