日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/03,"1,392,330","71,809,343",52.40,52.40,51.40,51.60,-0.30,"1,404"
114/06/02,"1,335,705","69,101,586",51.90,52.10,51.40,51.90,-0.30,"1,273"
114/05/29,"1,887,878","98,677,254",53.50,53.50,51.90,52.20,-0.80,"1,536"
114/05/28,"1,640,871","86,870,484",53.30,53.50,52.50,53.00, 0.00,"1,387"
114/05/27,"3,815,755","205,605,818",55.40,55.80,53.00,53.00,-1.90,"2,908"
114/05/26,"2,591,460","143,326,348",55.40,55.90,54.80,54.90,-0.20,"1,653"
114/05/23,"1,311,309","71,900,466",55.00,55.20,54.40,55.10,+0.20,995
114/05/22,"2,013,466","111,232,729",55.10,55.60,54.70,54.90,-0.10,"1,392"
114/05/21,"1,534,145","83,829,753",55.00,55.00,54.30,55.00,+0.30,"1,236"
114/05/20,"1,835,108","100,528,119",55.30,55.30,54.50,54.70,-0.70,"1,905"
114/05/19,"8,922,301","503,417,262",55.30,58.40,55.00,55.40,+0.20,"5,418"
114/05/16,"3,412,346","190,069,937",54.90,56.80,54.90,55.20,+0.70,"2,411"
114/05/15,"1,444,760","78,804,720",55.00,55.10,54.30,54.50,-0.30,"1,086"
114/05/14,"1,633,372","89,424,859",55.00,55.30,54.30,54.80,+0.40,"1,243"
114/05/13,"1,781,035","97,017,728",55.20,55.20,54.10,54.40,-0.70,"1,417"
114/05/12,"2,154,538","118,849,582",56.30,56.30,54.70,55.10,-0.50,"1,686"
114/05/09,"3,309,860","182,968,303",54.70,56.30,54.00,55.60,+1.70,"2,330"
114/05/08,"3,508,009","188,466,341",53.30,54.60,52.20,53.90,-1.10,"2,658"
114/05/07,"4,004,944","223,095,280",56.30,56.70,54.60,55.00,-1.00,"4,138"
114/05/06,"7,152,530","401,674,917",57.20,57.50,55.20,56.00,-2.50,"7,230"
114/05/05,"23,874,320","1,426,834,177",59.70,61.80,57.50,58.50,+2.20,"16,633"
114/05/02,"7,367,027","404,378,821",51.30,56.30,51.20,56.30,+5.10,"4,080"
114/04/30,"1,280,103","65,954,774",51.50,52.10,51.10,51.20,-0.50,"1,079"
114/04/29,"768,203","39,615,245",51.40,51.80,51.20,51.70,+0.40,712
114/04/28,"1,115,034","56,796,142",50.20,51.30,50.20,51.30,+1.30,932
114/04/25,"609,835","30,481,451",49.80,50.10,49.75,50.00,+0.35,588
114/04/24,"410,692","20,396,244",49.65,49.85,49.55,49.65,-0.10,383
114/04/23,"650,600","32,276,682",49.35,49.75,49.35,49.75,+0.60,574
114/04/22,"769,387","37,867,375",49.30,49.50,48.95,49.15,+0.05,664
114/04/21,"817,045","40,201,444",49.10,49.45,49.10,49.10,-0.15,610
114/04/18,"492,508","24,256,578",49.40,49.45,49.05,49.25,+0.15,528
114/04/17,"614,070","30,138,382",48.95,49.35,48.80,49.10,+0.10,528
114/04/16,"1,078,318","52,817,900",48.90,49.15,48.75,49.00,-0.25,937
114/04/15,"997,497","49,012,181",49.05,49.30,48.90,49.25,+0.35,884
114/04/14,"1,637,654","80,386,582",49.35,49.65,48.70,48.90,-0.45,"1,556"
114/04/11,"2,328,377","113,697,165",48.85,49.45,48.10,49.35,-0.45,"1,864"
114/04/10,"3,418,107","169,500,054",49.50,50.20,48.10,49.80,+4.10,"2,825"
114/04/09,"4,139,315","191,703,646",47.20,47.30,45.30,45.70,-1.60,"5,957"
114/04/08,"5,296,677","249,135,294",47.65,48.10,46.20,47.30,+0.20,"5,798"
114/04/07,"5,195,824","245,246,307",47.10,48.15,47.10,47.10,-5.20,"5,492"
114/04/02,"5,164,816","271,217,127",51.70,53.50,51.60,52.30,+1.30,"3,926"
114/04/01,"2,519,707","128,625,539",51.10,51.40,50.90,51.00,+0.30,"3,625"
114/03/31,"2,838,161","144,691,627",50.80,51.50,50.60,50.70,-1.50,"6,850"
114/03/28,"1,236,060","64,673,266",53.00,53.00,51.90,52.20,-0.80,"2,122"
114/03/27,"680,179","35,915,540",53.10,53.10,52.60,53.00,-0.10,"1,608"
114/03/26,"524,202","27,773,262",52.80,53.10,52.80,53.10,+0.30,"2,060"
114/03/25,"719,886","37,942,382",52.80,53.00,52.60,52.80,+0.10,"2,413"
114/03/24,"620,726","32,814,498",53.00,53.20,52.70,52.70, 0.00,"1,373"
114/03/21,"2,250,258","118,928,922",52.90,53.30,52.50,52.70,-0.20,"1,209"
114/03/20,"637,725","33,633,787",52.90,52.90,52.50,52.90,+0.40,850
114/03/19,"976,184","51,328,185",52.90,52.90,52.40,52.50,-0.30,"1,363"
114/03/18,"699,444","36,919,109",52.90,53.00,52.60,52.80,+0.40,"1,207"
114/03/17,"877,283","46,061,844",52.70,52.90,52.00,52.40,-0.10,"1,559"
114/03/14,"933,343","49,017,916",52.40,52.80,52.10,52.50,+0.50,"2,077"
114/03/13,"931,180","48,514,017",52.70,52.70,51.80,52.00,-0.30,"1,699"
114/03/12,"927,174","48,321,980",51.90,52.40,51.70,52.30,+0.40,632
114/03/11,"1,384,042","71,302,483",51.40,52.20,51.00,51.90,-0.10,"1,078"
114/03/10,"2,284,452","118,548,499",52.90,52.90,51.70,52.00,-0.10,"1,215"
114/03/07,"2,643,210","138,269,167",52.80,53.10,52.00,52.10,-1.40,"1,683"
114/03/06,"643,315","34,453,957",53.60,53.90,53.40,53.50,-0.30,516
114/03/05,"949,645","50,889,653",52.90,54.00,52.90,53.80,+0.70,622
114/03/04,"1,200,062","63,513,366",52.90,53.30,52.60,53.10,-0.20,758
114/03/03,"1,055,507","56,205,572",53.40,53.50,53.10,53.30,-0.30,780
