日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/13,"143,224","5,293,824",37.05,37.25,36.85,36.90,-0.20,398
114/05/12,"86,679","3,228,967",37.60,37.65,37.05,37.10,-0.25,335
114/05/09,"82,494","3,070,181",37.10,37.40,37.00,37.35,+0.15,117
114/05/08,"43,046","1,600,531",37.20,37.40,37.00,37.20, 0.00,86
114/05/07,"128,012","4,756,861",37.50,37.50,37.00,37.20,-0.10,245
114/05/06,"209,249","7,758,894",37.00,37.30,36.60,37.30,+0.70,217
114/05/05,"365,981","13,438,202",36.45,37.00,36.45,36.60,+0.60,347
114/05/02,"110,170","3,948,562",35.65,36.15,35.50,36.00,+0.55,135
114/04/30,"135,995","4,836,084",35.65,35.75,35.45,35.45,-0.40,185
114/04/29,"58,338","2,083,494",35.65,35.85,35.60,35.85,+0.25,109
114/04/28,"51,186","1,822,674",35.65,35.65,35.55,35.60,-0.20,156
114/04/25,"86,708","3,084,204",35.65,35.80,35.45,35.80,+0.30,79
114/04/24,"70,767","2,511,744",35.70,35.70,35.35,35.50,-0.20,130
114/04/23,"121,127","4,295,784",35.10,35.70,35.10,35.70,+0.65,129
114/04/22,"52,707","1,852,517",35.15,35.40,35.00,35.05,-0.10,81
114/04/21,"92,340","3,254,893",35.55,35.55,35.15,35.15,-0.45,109
114/04/18,"89,726","3,195,613",35.55,35.80,35.50,35.60,-0.10,103
114/04/17,"52,581","1,875,983",35.60,35.75,35.50,35.70,-0.10,91
114/04/16,"119,884","4,305,651",36.20,36.20,35.80,35.80,-0.55,152
114/04/15,"160,493","5,798,840",35.80,36.40,35.80,36.35,+0.45,214
114/04/14,"327,769","11,769,439",35.80,36.10,35.65,35.90,-0.15,313
114/04/11,"242,165","8,694,187",35.20,36.30,35.15,36.05,-0.45,253
114/04/10,"575,272","20,839,732",35.30,36.55,35.05,36.50,+3.25,620
114/04/09,"845,656","28,709,121",34.20,34.90,33.05,33.25,-1.40,838
114/04/08,"568,079","19,477,332",34.20,34.70,33.80,34.65,+0.65,610
114/04/07,"1,133,908","38,639,697",34.00,34.45,34.00,34.00,-3.75,"1,019"
114/04/02,"135,107","5,097,889",37.65,37.80,37.55,37.75, 0.00,125
114/04/01,"232,393","8,780,542",37.70,38.00,37.60,37.75,+0.10,204
114/03/31,"297,770","11,216,294",38.00,38.00,37.50,37.65,-0.45,459
114/03/28,"176,968","6,750,730",38.30,38.30,38.05,38.10,-0.20,332
114/03/27,"60,212","2,309,954",38.60,38.60,38.30,38.30,-0.30,676
114/03/26,"105,766","4,072,576",38.50,38.60,38.40,38.60,+0.30,"1,848"
114/03/25,"90,010","3,447,095",38.40,38.40,38.25,38.30,-0.05,"1,065"
114/03/24,"88,899","3,408,452",38.45,38.45,38.25,38.35,-0.05,"1,558"
114/03/21,"85,025","3,267,481",38.60,38.60,38.35,38.40,-0.30,649
114/03/20,"148,408","5,729,451",38.60,38.70,38.50,38.70,+0.15,595
114/03/19,"90,879","3,493,587",38.50,38.55,38.35,38.55,+0.05,653
114/03/18,"60,940","2,346,005",38.45,38.60,38.35,38.50,+0.15,771
114/03/17,"231,200","8,894,478",38.50,38.65,38.20,38.35,-0.20,"1,536"
114/03/14,"123,410","4,747,484",38.60,38.60,38.30,38.55,+0.30,"1,231"
114/03/13,"136,049","5,222,455",38.55,38.55,38.25,38.25,-0.20,"2,262"
114/03/12,"111,892","4,296,575",38.30,38.50,38.30,38.45,-0.05,170
114/03/11,"171,189","6,559,058",38.45,38.50,38.10,38.50,-0.05,179
114/03/10,"73,507","2,834,677",38.55,38.80,38.45,38.55, 0.00,105
114/03/07,"99,147","3,832,878",38.80,38.80,38.55,38.55,-0.20,154
114/03/06,"103,123","3,986,680",38.65,38.75,38.60,38.75,+0.15,121
114/03/05,"131,112","5,052,429",38.45,38.70,38.35,38.60,+0.05,130
114/03/04,"118,988","4,573,241",38.65,38.65,38.20,38.55,-0.25,140
114/03/03,"188,125","7,270,208",38.75,38.85,38.35,38.80,+0.20,183
