日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/26,"358,695","26,025,440",72.60,73.20,72.30,72.60, 0.00,303
114/05/23,"135,807","9,871,280",73.40,73.40,72.60,72.60,-0.10,318
114/05/22,"18,235","1,329,538",73.25,73.25,72.60,72.70,-0.80,223
114/05/21,"39,798","2,903,937",72.80,73.50,72.60,73.50,+1.30,272
114/05/20,"42,556","3,092,108",72.30,72.90,72.20,72.20,-0.10,230
114/05/19,"65,046","4,748,262",73.20,73.30,72.30,72.30,-0.90,363
114/05/16,"54,254","3,979,078",73.10,73.50,73.10,73.20,+0.10,340
114/05/15,"35,133","2,567,338",73.05,73.25,72.70,73.10,+0.05,287
114/05/14,"57,989","4,222,043",72.90,73.05,72.40,73.05,+1.00,245
114/05/13,"51,896","3,752,056",72.50,72.70,71.85,72.05,+0.55,272
114/05/12,"48,881","3,498,512",71.45,71.80,71.30,71.50,+0.80,308
114/05/09,"39,137","2,758,351",70.10,70.75,70.10,70.70,+0.60,278
114/05/08,"27,448","1,927,734",70.25,70.35,69.90,70.10,+0.60,230
114/05/07,"171,536","11,960,194",70.00,70.00,69.35,69.50,-0.45,235
114/05/06,"54,678","3,824,594",69.45,70.20,69.45,69.95,+0.25,341
114/05/05,"77,436","5,389,936",70.35,70.50,68.75,69.70,-0.40,385
114/05/02,"223,372","15,656,854",69.10,70.35,69.10,70.10,+1.55,482
114/04/30,"127,618","8,806,452",69.00,69.35,68.55,68.55,-0.65,400
114/04/29,"34,407","2,361,397",68.05,69.20,68.05,69.20,+1.15,230
114/04/28,"51,565","3,512,484",68.25,68.30,67.80,68.05,+0.15,275
114/04/25,"40,477","2,747,747",68.00,68.10,67.60,67.90,+1.40,299
114/04/24,"37,280","2,487,093",67.00,67.00,66.40,66.50,-0.10,213
114/04/23,"45,748","3,049,460",66.35,66.85,66.35,66.60,+1.85,285
114/04/22,"84,735","5,507,468",64.85,65.60,64.65,64.75,-0.85,308
114/04/21,"73,037","4,811,715",66.35,66.35,65.45,65.60,-0.75,342
114/04/18,"72,913","4,853,041",66.50,66.90,66.35,66.35,-0.15,280
114/04/17,"56,102","3,714,674",65.75,66.90,65.50,66.50,+0.20,332
114/04/16,"66,597","4,443,112",67.15,67.40,66.30,66.30,-1.40,404
114/04/15,"156,750","10,531,491",66.20,67.80,66.20,67.70,+1.50,385
114/04/14,"220,134","14,570,011",67.35,67.35,65.60,66.20,+1.75,507
114/04/11,"300,971","18,814,121",63.00,64.45,60.40,64.45,+0.95,584
114/04/10,"39,914","2,534,521",63.50,63.50,63.50,63.50,+5.75,110
114/04/09,"336,936","19,949,651",62.20,62.20,57.40,57.75,-4.45,"1,080"
114/04/08,"538,970","33,364,317",61.00,62.70,61.00,62.20,-3.50,969
114/04/07,"185,385","12,182,650",65.70,65.70,65.70,65.70,-7.30,976
114/04/02,"43,124","3,144,376",73.20,73.20,72.40,73.00,-0.10,287
114/04/01,"86,495","6,261,497",71.55,73.10,71.55,73.10,+1.75,407
114/03/31,"247,622","17,822,853",73.00,73.00,71.25,71.35,-3.55,980
114/03/28,"119,290","8,963,366",76.00,76.00,74.50,74.90,-1.45,603
114/03/27,"52,483","4,001,388",76.25,76.35,76.00,76.35,-0.30,345
114/03/26,"32,282","2,481,312",76.95,77.10,76.65,76.65,-0.10,260
114/03/25,"54,428","4,176,822",77.40,77.40,76.30,76.75,+0.20,347
114/03/24,"57,045","4,385,632",77.60,77.60,76.50,76.55,-0.75,332
114/03/21,"28,911","2,234,620",77.35,77.35,77.05,77.30,-0.15,250
114/03/20,"34,100","2,636,124",76.90,77.50,76.90,77.45,+0.65,280
114/03/19,"48,257","3,722,307",77.55,77.55,76.50,76.80,-0.75,339
114/03/18,"38,701","2,991,943",77.45,77.55,76.95,77.55,+0.75,229
114/03/17,"47,526","3,659,967",77.20,77.25,76.65,76.80,+0.50,365
114/03/14,"41,374","3,156,008",76.25,76.50,76.10,76.30,+0.25,280
114/03/13,"87,790","6,729,569",77.60,77.60,75.95,76.05,-0.75,404
114/03/12,"70,379","5,403,394",76.60,77.00,76.60,76.80,+0.20,307
114/03/11,"216,067","16,471,677",77.25,77.25,75.45,76.60,-1.30,474
114/03/10,"59,547","4,651,004",78.70,78.70,77.80,77.90,-0.30,415
114/03/07,"73,229","5,745,203",78.35,78.60,78.20,78.20,-0.15,379
114/03/06,"59,137","4,680,393",79.55,79.55,78.35,78.35,-0.90,310
114/03/05,"39,289","3,105,152",78.40,79.25,78.40,79.25,+0.85,320
114/03/04,"83,895","6,539,144",78.25,78.75,77.45,78.40,-0.40,351
114/03/03,"148,537","11,690,599",78.85,78.90,78.20,78.80,-0.55,519
