日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/14,"139,716","4,296,817",30.98,30.98,30.68,30.79,-0.54,151
114/07/11,"303,272","9,469,860",31.21,31.33,31.21,31.33,+0.04,101
114/07/10,"52,710","1,648,667",31.11,31.32,31.11,31.29,+0.30,110
114/07/09,"54,023","1,672,771",30.96,31.00,30.95,30.99,+0.13,98
114/07/08,"113,819","3,512,911",30.96,30.96,30.83,30.86,-0.16,146
114/07/07,"156,907","4,854,924",30.90,31.08,30.87,31.02,+0.12,123
114/07/04,"83,887","2,591,450",30.91,30.93,30.89,30.90,+0.18,95
114/07/03,"65,941","2,027,804",30.91,30.91,30.68,30.72, 0.00,126
114/07/02,"142,344","4,371,042",30.70,30.74,30.68,30.72,-0.10,121
114/07/01,"304,725","9,425,869",30.80,31.01,30.80,30.82,+0.02,153
114/06/30,"179,544","5,518,875",30.63,30.87,30.60,30.80,+0.35,169
114/06/27,"233,368","7,106,214",30.48,30.61,30.38,30.45,+0.31,125
114/06/26,"220,860","6,659,609",30.25,30.27,30.09,30.14,-0.11,192
114/06/25,"53,461","1,614,615",30.16,30.27,30.14,30.25,+0.30,128
114/06/24,"32,956","986,002",29.80,29.99,29.80,29.95,+0.37,103
114/06/23,"42,904","1,267,453",29.81,29.81,29.43,29.58,-0.23,131
114/06/20,"146,847","4,368,705",29.80,29.82,29.71,29.81,-0.04,96
114/06/19,"208,222","6,200,490",29.80,29.89,29.73,29.85,+0.06,141
114/06/18,"36,932","1,101,228",29.90,29.95,29.77,29.79,-0.06,117
114/06/17,"213,559","6,375,082",29.83,29.87,29.77,29.85,+0.15,121
114/06/16,"121,828","3,616,602",29.65,29.76,29.65,29.70,+0.05,102
114/06/13,"150,070","4,442,835",29.87,29.87,29.43,29.65,-0.61,170
114/06/12,"371,397","11,219,735",30.45,30.45,30.18,30.26,-0.19,77
114/06/11,"280,308","8,534,270",30.50,30.50,30.43,30.45,+0.05,107
114/06/10,"207,583","6,349,710",30.48,30.65,30.40,30.40,+0.17,157
114/06/09,"77,700","2,350,072",30.32,30.32,30.22,30.23,+0.25,150
114/06/06,"85,426","2,557,332",29.89,29.98,29.89,29.98,+0.01,119
114/06/05,"43,520","1,304,027",30.04,30.04,29.93,29.97,+0.20,97
114/06/04,"217,125","6,465,950",29.86,29.86,29.74,29.77,+0.42,197
114/06/03,"83,726","2,459,841",29.73,29.73,29.35,29.35, 0.00,128
114/06/02,"345,950","10,125,294",29.39,29.39,29.22,29.35,-0.68,161
114/05/29,"253,662","7,609,794",29.90,30.05,29.90,30.03,+0.23,113
114/05/28,"82,919","2,470,346",29.60,29.86,29.36,29.80,+0.44,120
114/05/27,"331,359","9,724,079",29.40,29.42,29.30,29.36,-0.02,134
114/05/26,"210,696","6,191,394",29.42,29.43,29.36,29.38,-0.04,147
114/05/23,"91,144","2,683,992",29.39,29.49,29.39,29.42,+0.07,125
114/05/22,"179,040","5,252,979",29.43,29.43,29.30,29.35,-0.56,172
114/05/21,"30,030","897,631",29.93,29.93,29.87,29.91,-0.01,87
114/05/20,"152,666","4,560,573",29.89,29.93,29.85,29.92,+0.21,87
114/05/19,"257,024","7,643,993",30.15,30.15,29.67,29.71,-0.16,155
114/05/16,"281,814","8,419,516",29.83,29.92,29.79,29.87,-0.15,147
114/05/15,"139,844","4,204,624",30.10,30.14,30.02,30.02,-0.06,154
114/05/14,"82,426","2,474,143",29.86,30.08,29.86,30.08,+0.43,135
114/05/13,"87,216","2,587,359",29.80,29.80,29.61,29.65,+0.48,150
114/05/12,"291,169","8,498,630",29.17,29.23,29.12,29.17,+0.56,140
114/05/09,"245,086","7,020,320",28.60,28.70,28.59,28.61,+0.22,130
114/05/08,"189,269","5,354,764",28.44,28.44,28.20,28.39,+0.43,108
114/05/07,"37,120","1,038,921",28.32,28.32,27.95,27.96,+0.03,91
114/05/06,"1,012,066","28,227,114",27.32,28.02,27.00,27.93,+0.31,241
114/05/05,"476,026","13,176,285",28.79,28.79,27.50,27.62,-1.42,224
114/05/02,"517,633","15,040,024",29.45,29.45,28.95,29.04,-0.12,126
114/04/30,"124,844","3,659,051",29.39,29.39,29.16,29.16,-0.21,101
114/04/29,"126,907","3,733,441",29.44,29.47,29.35,29.37,+0.09,141
114/04/28,"123,139","3,608,745",29.25,29.36,29.25,29.28,+0.05,127
114/04/25,"177,517","5,189,591",29.23,29.31,29.16,29.23,+1.01,152
114/04/24,"80,323","2,269,286",28.34,28.37,28.19,28.22,+0.39,144
114/04/23,"257,148","7,155,158",27.84,27.88,27.74,27.83,+0.87,168
114/04/22,"221,050","5,965,315",27.08,27.08,26.93,26.96,-0.19,106
114/04/21,"172,003","4,694,476",27.66,27.66,27.12,27.15,-0.51,158
114/04/18,"44,528","1,230,234",27.61,27.66,27.52,27.66,+0.05,123
114/04/17,"401,979","11,043,204",27.42,27.62,27.33,27.61,+0.19,137
114/04/16,"320,017","8,847,796",27.75,27.75,27.42,27.42,-0.37,138
114/04/15,"111,091","3,085,132",27.83,27.83,27.67,27.79,-0.04,150
114/04/14,"356,802","9,924,780",28.00,28.00,27.72,27.83,-0.17,206
114/04/11,"83,010","2,281,685",27.24,28.02,27.09,28.00,-0.99,133
114/04/10,"287,062","8,150,935",28.26,28.99,28.23,28.99,+3.51,226
114/04/09,"751,301","19,294,535",26.20,26.20,25.40,25.48,-1.12,227
114/04/08,"360,820","9,600,872",25.61,26.85,25.61,26.60,+0.99,269
114/04/07,"463,695","11,706,737",24.50,25.97,24.27,25.61,-4.25,311
114/04/02,"48,792","1,456,939",29.77,29.89,29.77,29.86,+0.13,100
114/04/01,"88,049","2,614,098",29.67,29.74,29.65,29.73,-0.05,135
114/03/31,"468,283","13,953,883",29.97,29.97,29.74,29.78,-1.10,228
114/03/28,"64,833","2,001,750",30.93,30.93,30.86,30.88,-0.48,133
114/03/27,"123,995","3,884,136",31.53,31.53,31.00,31.36,-0.32,117
114/03/26,"83,922","2,659,413",31.66,31.71,31.65,31.68,+0.19,123
114/03/25,"96,159","3,028,789",31.49,31.53,31.48,31.49,+0.33,114
114/03/24,"73,724","2,296,540",31.06,31.18,31.06,31.16,+0.24,148
114/03/21,"79,531","2,463,273",31.04,31.04,30.92,30.92,-0.35,133
114/03/20,"56,054","1,748,034",30.99,31.29,30.99,31.27,+0.35,106
114/03/19,"42,394","1,311,992",30.95,30.98,30.90,30.92,-0.09,111
114/03/18,"221,744","6,879,136",31.15,31.15,30.97,31.01,+0.28,130
114/03/17,"110,231","3,385,788",30.60,30.75,30.60,30.73,+0.35,133
114/03/14,"134,199","4,078,416",30.42,30.42,30.33,30.38,-0.12,125
114/03/13,"301,568","9,217,339",30.76,30.76,30.46,30.50,-0.11,205
114/03/12,"83,786","2,564,076",30.70,30.70,30.56,30.61,-0.11,137
114/03/11,"324,883","9,925,488",30.58,30.80,30.31,30.72,-0.71,200
114/03/10,"53,314","1,676,564",31.45,31.52,31.36,31.43,-0.01,112
114/03/07,"452,734","14,237,250",31.62,31.62,31.40,31.44,-0.37,146
114/03/06,"173,048","5,496,988",31.65,31.83,31.65,31.81,+0.55,179
114/03/05,"747,122","23,364,978",31.46,31.46,31.22,31.26,-0.31,404
114/03/04,"240,069","7,576,734",31.50,31.64,31.46,31.57,-0.62,261
114/03/03,"261,539","8,393,654",32.21,32.21,32.00,32.19,-1.13,294
