日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/27,"208,922","8,756,742",42.00,42.00,41.80,41.85,-0.20,299
114/03/26,"112,004","4,709,727",42.05,42.20,41.95,42.05, 0.00,246
114/03/25,"234,677","9,874,159",42.45,42.45,41.90,42.05,-0.15,361
114/03/24,"264,208","11,199,857",42.60,42.60,42.20,42.20,-0.35,409
114/03/21,"278,925","11,906,498",43.00,43.00,42.55,42.55,-0.35,379
114/03/20,"134,355","5,765,099",42.85,43.10,42.75,42.90,+0.25,263
114/03/19,"223,206","9,540,304",43.00,43.00,42.55,42.65,-0.20,359
114/03/18,"227,203","9,754,282",42.95,43.25,42.80,42.85,-0.10,378
114/03/17,"193,452","8,332,030",42.95,43.20,42.95,42.95, 0.00,432
114/03/14,"835,771","35,385,300",42.60,43.05,41.85,42.95,+0.40,634
114/03/13,"856,696","36,644,776",43.10,43.15,42.55,42.55,-0.50,764
114/03/12,"394,839","17,016,483",43.50,43.50,42.90,43.05,-0.45,738
114/03/11,"346,815","14,920,602",42.75,43.50,42.75,43.50,-0.45,417
114/03/10,"170,130","7,459,438",43.60,44.05,43.60,43.95,+0.35,277
114/03/07,"129,274","5,643,070",43.50,43.75,43.50,43.60,-0.10,207
114/03/06,"259,952","11,413,499",44.40,44.55,43.70,43.70,-0.30,318
114/03/05,"192,622","8,490,582",44.15,44.40,44.00,44.00,-0.15,352
114/03/04,"274,732","12,033,342",43.70,44.15,43.55,44.15,+0.15,310
114/03/03,"322,343","14,160,450",43.95,44.25,43.50,44.00,-0.05,683
