日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/24,"126,214","1,663,871",13.20,13.20,13.10,13.10,-0.05,122
114/04/23,"144,614","1,898,489",13.10,13.20,13.10,13.15,+0.10,84
114/04/22,"155,672","2,035,064",13.15,13.15,13.05,13.05,-0.10,99
114/04/21,"90,346","1,191,554",13.25,13.25,13.15,13.15,-0.10,128
114/04/18,"54,433","720,836",13.20,13.25,13.20,13.25,+0.05,101
114/04/17,"127,262","1,682,043",13.20,13.30,13.10,13.20,-0.05,92
114/04/16,"133,050","1,767,903",13.35,13.35,13.25,13.25,-0.10,151
114/04/15,"335,529","4,477,326",13.10,13.45,13.10,13.35,+0.15,165
114/04/14,"162,471","2,148,276",13.25,13.45,13.15,13.20,+0.05,203
114/04/11,"97,444","1,280,131",13.25,13.25,13.05,13.15,-0.15,160
114/04/10,"342,890","4,583,060",13.25,13.50,13.20,13.30,+0.85,304
114/04/09,"545,375","6,973,831",13.00,13.05,12.40,12.45,-0.60,483
114/04/08,"383,954","5,027,581",13.20,13.30,12.95,13.05, 0.00,330
114/04/07,"843,993","11,179,835",13.70,13.70,13.05,13.05,-1.45,640
114/04/02,"30,411","439,681",14.45,14.50,14.40,14.50,+0.05,70
114/04/01,"99,421","1,429,351",14.30,14.45,14.30,14.45,+0.15,90
114/03/31,"197,333","2,828,366",14.40,14.40,14.25,14.30,-0.15,176
114/03/28,"356,688","5,168,305",14.55,14.60,14.40,14.45,-0.20,197
114/03/27,"42,955","626,968",14.55,14.65,14.55,14.65, 0.00,69
114/03/26,"72,605","1,060,640",14.55,14.65,14.55,14.65,+0.05,111
114/03/25,"200,659","2,918,788",14.55,14.65,14.50,14.60,+0.05,90
114/03/24,"211,278","3,102,149",14.55,14.75,14.55,14.55,-0.05,106
114/03/21,"87,236","1,272,546",14.55,14.60,14.55,14.60, 0.00,97
114/03/20,"217,770","3,168,354",14.55,14.65,14.50,14.60,-0.05,222
114/03/19,"51,299","747,591",14.65,14.65,14.50,14.65,+0.05,99
114/03/18,"62,942","919,749",14.60,14.65,14.55,14.60, 0.00,83
114/03/17,"118,052","1,728,924",14.75,14.75,14.60,14.60,-0.05,101
114/03/14,"86,348","1,266,144",14.65,14.70,14.60,14.65,-0.10,126
114/03/13,"54,619","804,360",14.80,14.80,14.65,14.75, 0.00,65
114/03/12,"110,689","1,634,700",14.75,14.80,14.75,14.75, 0.00,81
114/03/11,"165,626","2,430,349",14.65,14.75,14.65,14.75, 0.00,163
114/03/10,"89,390","1,324,396",14.90,14.90,14.75,14.75,-0.05,86
114/03/07,"97,696","1,447,092",14.80,14.85,14.80,14.80,-0.05,88
114/03/06,"21,378","317,636",14.85,14.85,14.80,14.85, 0.00,64
114/03/05,"33,577","497,146",14.80,14.90,14.75,14.85,+0.05,58
114/03/04,"76,048","1,126,925",14.80,14.90,14.75,14.80,-0.10,110
114/03/03,"30,652","455,527",14.85,14.90,14.85,14.90,+0.05,61
