日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/08,"185,505","9,076,650",50.70,53.10,48.00,50.20,-0.30,108
114/04/07,"69,889","3,529,402",50.50,50.50,50.50,50.50,-5.60,59
114/04/02,"7,000","393,500",56.30,56.30,56.10,56.10,+0.20,7
114/04/01,"59,000","3,300,300",56.00,56.20,55.70,55.90,+0.10,35
114/03/31,"42,680","2,401,307",57.00,57.00,55.80,55.80,-1.70,64
114/03/28,"14,040","807,605",58.00,58.00,57.10,57.50,-0.90,15
114/03/27,"3,120","181,971",58.30,58.40,58.30,58.40,-0.10,8
114/03/26,"1,501","87,729",58.50,58.50,58.50,58.50,+0.70,9
114/03/25,"8,249","478,046",58.00,58.00,57.80,57.80,-0.50,12
114/03/24,"1,029","60,005",58.30,58.30,58.30,58.30,-0.50,3
114/03/21,"11,000","647,700",58.40,59.50,58.40,58.80,+0.40,10
114/03/20,"12,000","702,100",58.70,58.70,58.40,58.40,-0.30,10
114/03/19,"8,300","488,168",59.10,59.10,58.60,58.70,-1.20,12
114/03/18,"9,129","545,352",60.00,60.00,59.50,59.90,-0.10,13
114/03/17,"169,200","10,240,529",59.10,61.20,58.80,60.00,+0.90,78
114/03/14,"131,307","7,729,183",57.60,61.00,56.40,59.10,+1.40,82
114/03/13,"3,000","174,200",58.40,58.40,57.70,57.70,-0.40,3
114/03/12,"11,000","641,000",58.20,58.50,58.10,58.10,-0.60,10
114/03/11,"9,050","529,800",58.70,58.70,58.30,58.70,-0.20,10
114/03/10,"19,270","1,127,283",58.40,58.90,58.40,58.90,+0.50,15
114/03/07,"14,019","813,605",57.70,58.50,57.60,58.40,+0.70,14
114/03/06,"6,000","348,600",58.70,58.70,57.70,57.70,-0.10,6
114/03/05,"4,143","240,357",58.30,58.30,57.80,57.80,-0.50,14
114/03/04,"16,033","928,424",58.00,58.30,57.60,58.30,+0.30,23
114/03/03,"10,002","575,027",57.50,58.00,56.90,58.00,+0.10,11
