日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/17,"4,122","132,823",32.40,32.40,32.40,32.40, 0.00,19
114/04/16,"16,662","543,187",32.15,33.20,32.15,32.40,-0.45,48
114/04/15,"25,016","810,539",32.30,32.85,32.25,32.85,+0.75,34
114/04/14,"94,484","3,041,199",32.30,32.60,32.00,32.10,-0.50,104
114/04/11,"25,652","837,396",32.65,32.70,32.45,32.60,-0.05,49
114/04/10,"73,186","2,419,252",34.25,34.25,32.60,32.65,+0.05,74
114/04/09,"60,263","1,928,988",32.00,32.60,31.90,32.60,-0.70,57
114/04/08,"58,813","1,890,824",33.25,33.30,32.00,33.30,+0.05,65
114/04/07,"94,644","3,148,457",33.25,33.30,33.25,33.25,-3.65,93
114/04/02,"9,015","332,097",36.60,36.90,36.60,36.90,+0.20,23
114/04/01,"23,229","851,457",36.60,36.70,36.60,36.70,-0.30,42
114/03/31,"43,076","1,590,714",36.80,37.00,36.80,37.00,+0.15,62
114/03/28,"7,340","270,185",36.55,37.10,36.55,36.85,-0.10,46
114/03/27,"5,031","186,085",37.05,37.05,36.95,36.95,+0.20,32
114/03/26,"3,052","112,165",36.75,36.75,36.75,36.75,+0.05,47
114/03/25,"3,326","122,218",36.70,36.70,36.70,36.70,-0.30,89
114/03/24,"25,071","926,826",37.00,37.00,36.95,37.00,+0.05,82
114/03/21,"62,595","2,313,577",37.15,37.15,36.90,36.95,-0.20,83
114/03/20,"9,326","346,489",37.15,37.25,37.15,37.15, 0.00,95
114/03/19,"32,062","1,192,550",37.20,37.40,37.15,37.15,-0.45,84
114/03/18,"45,227","1,686,640",37.30,37.70,37.10,37.60,+0.30,84
114/03/17,"44,682","1,663,586",37.65,37.75,37.05,37.30,+0.30,114
114/03/14,"36,041","1,338,731",37.50,37.95,36.90,37.00,+0.05,62
114/03/13,"51,046","1,887,123",37.00,37.05,36.90,36.95,-0.05,69
114/03/12,"1,325","48,990",37.00,37.00,37.00,37.00, 0.00,52
114/03/11,"16,121","595,490",36.40,37.00,36.40,37.00,+0.35,127
114/03/10,"5,491","200,808",36.10,36.75,36.10,36.65,-0.15,135
114/03/07,"9,381","344,603",36.75,36.80,36.70,36.80,-0.20,71
114/03/06,"5,838","217,433",37.50,37.50,37.00,37.00,+0.10,79
114/03/05,"4,143","152,886",36.90,36.90,36.90,36.90,-0.50,86
114/03/04,"2,620","98,044",37.65,37.65,37.40,37.40,+0.50,67
114/03/03,"6,238","230,873",36.70,37.80,36.70,36.90,+0.20,75
