日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/03,"43,000","608,900",14.15,14.20,14.05,14.20,+0.05,26
114/06/02,"46,001","649,512",14.10,14.30,14.00,14.15,-0.15,39
114/05/29,"32,031","455,334",14.20,14.50,14.10,14.30,+0.15,24
114/05/28,"32,000","453,150",14.25,14.25,14.10,14.15,+0.05,18
114/05/27,"36,421","519,151",14.65,14.65,14.10,14.10,-0.20,35
114/05/26,"45,000","642,000",14.45,14.45,14.15,14.30,+0.10,37
114/05/23,"31,010","440,235",14.25,14.30,14.10,14.20,-0.05,23
114/05/22,"32,000","452,600",14.00,14.25,14.00,14.25,-0.05,20
114/05/21,"36,187","516,332",14.50,14.50,14.10,14.30, 0.00,33
114/05/20,"39,107","555,168",14.15,14.55,14.15,14.30,+0.15,35
114/05/19,"41,001","576,913",14.20,14.20,14.00,14.15,-0.05,31
114/05/16,"38,110","536,897",14.20,14.20,13.95,14.20, 0.00,34
114/05/15,"34,000","482,700",14.30,14.30,14.10,14.20,-0.10,25
114/05/14,"32,351","460,483",14.35,14.35,14.15,14.30,+0.10,115
114/05/13,"41,191","588,809",14.50,14.50,14.10,14.20,+0.10,33
114/05/12,"35,230","502,383",14.50,14.50,14.10,14.10, 0.00,29
114/05/09,"32,003","452,341",14.35,14.35,14.10,14.10,+0.05,25
114/05/08,"37,362","525,868",14.00,14.35,13.85,14.05,+0.15,32
114/05/07,"37,361","513,536",13.80,14.00,13.55,13.90,+0.05,31
114/05/06,"43,005","578,861",13.45,13.95,13.10,13.85,+0.35,32
114/05/05,"36,015","485,954",13.60,13.65,13.40,13.50,-0.10,31
114/05/02,"36,000","483,100",13.55,13.60,13.30,13.60,+0.25,32
114/04/30,"49,000","649,300",13.25,13.40,13.15,13.35,+0.10,39
114/04/29,"49,000","642,600",13.20,13.25,13.00,13.25,+0.05,40
114/04/28,"36,001","471,962",13.25,13.30,13.00,13.20, 0.00,29
114/04/25,"46,020","606,514",13.60,13.60,12.95,13.20, 0.00,34
114/04/24,"33,039","439,957",13.20,13.45,13.10,13.20,+0.05,24
114/04/23,"33,000","437,200",13.35,13.50,13.00,13.15,+0.15,23
114/04/22,"39,265","509,892",13.05,13.10,12.80,13.00,-0.15,27
114/04/21,"37,208","488,324",13.30,13.30,12.85,13.15,-0.05,24
114/04/18,"34,000","450,550",13.35,13.35,13.20,13.20,+0.05,22
114/04/17,"32,000","419,450",13.20,13.30,13.00,13.15,-0.05,19
114/04/16,"48,448","653,307",13.70,13.70,13.20,13.20,-0.55,35
114/04/15,"51,200","672,978",13.00,13.75,12.95,13.75,+0.85,47
114/04/14,"38,000","497,550",13.60,13.60,12.75,12.90,+0.20,32
114/04/11,"30,024","371,998",12.50,12.70,11.95,12.70,+0.05,24
114/04/10,"58,023","731,126",12.45,12.65,12.45,12.65,+1.15,53
114/04/09,"29,379","339,632",11.65,11.75,11.30,11.50,-0.15,34
114/04/08,"34,017","398,657",12.25,12.25,11.20,11.65,-0.60,30
114/04/07,"14,122","172,998",12.25,12.25,12.25,12.25,-1.35,16
114/04/02,"37,000","501,100",13.60,13.60,13.45,13.60, 0.00,26
114/04/01,"37,001","502,664",13.70,13.80,13.40,13.60,+0.10,28
114/03/31,"48,001","652,113",13.70,13.75,13.40,13.50,-0.40,30
114/03/28,"61,000","851,450",14.15,14.30,13.70,13.90,-0.20,50
114/03/27,"33,024","465,687",14.25,14.25,13.90,14.10,-0.15,27
114/03/26,"39,000","553,850",14.15,14.35,14.10,14.25,+0.10,30
114/03/25,"39,042","551,893",14.25,14.25,14.00,14.15, 0.00,29
114/03/24,"34,000","479,300",14.25,14.25,14.05,14.15,-0.05,21
114/03/21,"37,000","524,500",14.35,14.35,14.05,14.20,-0.05,28
114/03/20,"44,000","625,800",14.30,14.35,14.05,14.25,+0.10,32
114/03/19,"39,000","553,800",14.35,14.35,14.05,14.15,-0.20,27
114/03/18,"36,484","521,123",14.10,14.35,14.10,14.35,+0.10,31
114/03/17,"36,007","509,657",14.15,14.25,14.05,14.25,+0.20,31
114/03/14,"39,006","547,191",14.10,14.10,13.95,14.05,+0.10,30
114/03/13,"39,159","552,702",14.05,14.25,13.95,13.95, 0.00,40
114/03/12,"38,037","534,280",14.15,14.15,13.90,13.95,-0.05,33
114/03/11,"37,315","522,535",14.00,14.05,13.80,14.00,-0.15,46
114/03/10,"41,001","578,113",14.20,14.20,13.90,14.15,-0.10,32
114/03/07,"45,001","638,113",14.35,14.35,14.05,14.25,-0.05,29
114/03/06,"39,026","556,369",14.50,14.50,14.05,14.30,-0.05,30
114/03/05,"45,123","640,722",14.10,14.40,13.95,14.35,+0.40,38
114/03/04,"46,345","635,081",13.85,13.95,13.50,13.95, 0.00,46
114/03/03,"130,207","1,886,606",14.90,14.90,13.90,13.95,-0.60,83
