日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/22,"298,631","12,741,111",42.95,42.95,42.55,42.60,-0.30,537
114/05/21,"621,920","26,595,446",42.50,42.95,42.40,42.90,+0.55,563
114/05/20,"748,302","31,801,470",42.50,42.80,42.25,42.35,-0.05,618
114/05/19,"480,604","20,365,403",42.30,42.60,42.05,42.40,+0.30,424
114/05/16,"257,257","10,817,818",42.00,42.20,41.90,42.10,+0.15,240
114/05/15,"263,127","11,069,938",42.25,42.25,41.95,41.95,-0.40,318
114/05/14,"311,176","13,197,216",42.50,42.55,42.30,42.35,+0.10,466
114/05/13,"329,719","13,932,654",42.45,42.50,42.15,42.25,+0.05,300
114/05/12,"563,972","23,717,913",42.15,42.30,41.85,42.20,+0.60,493
114/05/09,"422,380","17,458,724",41.40,41.60,40.90,41.60,+0.45,367
114/05/08,"1,084,164","44,501,370",41.40,41.40,40.80,41.15,+0.10,700
114/05/07,"819,483","33,824,108",41.75,41.75,41.00,41.05,-0.45,627
114/05/06,"987,830","40,968,477",41.55,42.05,41.10,41.50,-0.50,"1,109"
114/05/05,"1,659,260","69,966,916",41.20,43.00,41.20,42.00,+1.30,"1,169"
114/05/02,"649,257","26,388,991",40.30,40.95,40.30,40.70,+0.65,583
114/04/30,"1,140,392","46,071,089",40.75,41.00,40.05,40.05,-0.80,852
114/04/29,"592,159","24,181,307",40.90,41.45,40.60,40.85,-0.15,582
114/04/28,"302,723","12,412,931",41.05,41.20,40.85,41.00,+0.10,260
114/04/25,"433,572","17,733,428",40.85,41.00,40.70,40.90,+0.30,285
114/04/24,"204,436","8,295,130",40.50,40.85,40.45,40.60, 0.00,482
114/04/23,"563,649","22,903,045",40.40,40.75,40.40,40.60,+0.15,485
114/04/22,"273,743","11,091,476",40.35,40.70,40.25,40.45,+0.10,265
114/04/21,"620,555","25,101,110",40.55,40.55,40.30,40.35,-0.45,446
114/04/18,"310,737","12,654,173",40.75,40.85,40.55,40.80,+0.35,263
114/04/17,"379,135","15,361,144",40.50,40.85,40.35,40.45,-0.20,399
114/04/16,"444,767","18,096,096",40.65,40.95,40.35,40.65, 0.00,684
114/04/15,"304,533","12,364,825",40.15,40.90,40.15,40.65,+0.35,315
114/04/14,"663,587","26,836,045",40.15,40.80,40.15,40.30,+0.25,578
114/04/11,"1,518,710","61,272,689",41.75,41.75,39.85,40.05,-1.50,"1,253"
114/04/10,"1,873,813","78,264,810",40.40,42.35,40.40,41.55,+2.65,"1,531"
114/04/09,"2,065,409","80,694,146",38.80,39.70,38.15,38.90,+0.10,"1,524"
114/04/08,"2,348,996","89,660,999",37.80,39.00,37.40,38.80,+0.90,"1,684"
114/04/07,"3,774,985","144,088,147",37.90,39.25,37.90,37.90,-4.20,"2,904"
114/04/02,"473,159","19,948,289",42.35,42.35,42.05,42.10,-0.15,510
114/04/01,"815,186","34,415,382",42.20,42.45,41.70,42.25,+0.35,652
114/03/31,"1,449,856","60,865,857",42.00,42.25,41.80,41.90,-0.60,"1,168"
114/03/28,"1,409,096","59,399,007",42.35,42.70,41.75,42.50,+0.20,"1,046"
114/03/27,"1,085,888","46,153,134",42.80,42.85,42.30,42.30,-0.45,"1,077"
114/03/26,"786,183","33,669,463",42.95,42.95,42.75,42.75,-0.20,"1,166"
114/03/25,"907,751","39,023,336",43.45,43.45,42.85,42.95,-0.15,"1,167"
114/03/24,"933,277","40,426,435",43.85,43.85,43.10,43.10,-0.75,"1,222"
114/03/21,"387,391","17,048,639",44.50,44.50,43.85,43.85,-0.35,595
114/03/20,"564,470","24,978,115",44.80,45.00,44.05,44.20,-0.45,"1,016"
114/03/19,"1,118,000","49,727,497",43.85,44.75,43.85,44.65,+0.90,"1,080"
114/03/18,"832,869","36,273,962",43.50,43.75,43.30,43.75,+0.65,733
114/03/17,"1,177,296","50,944,434",43.40,43.60,43.05,43.10,-0.30,"1,138"
114/03/14,"1,712,404","75,038,236",43.10,44.45,43.10,43.40,+0.45,"1,447"
114/03/13,"5,367,790","231,479,019",43.00,43.20,42.70,42.95,X0.00,"2,227"
114/03/12,"1,978,890","89,891,542",45.30,45.70,45.20,45.45,+0.15,"1,417"
114/03/11,"2,040,933","91,967,252",45.00,45.40,44.70,45.30,-0.25,"1,558"
114/03/10,"1,810,515","83,278,759",46.30,46.60,45.55,45.55,-0.35,"1,327"
114/03/07,"2,219,499","102,609,554",46.90,46.95,45.60,45.90,-1.20,"1,907"
114/03/06,"1,139,532","54,005,358",47.80,47.85,47.05,47.10,-0.70,"1,009"
114/03/05,"826,577","39,530,321",47.90,47.90,47.60,47.80, 0.00,914
114/03/04,"942,097","44,729,619",47.50,47.80,47.00,47.80,+0.10,786
114/03/03,"1,696,476","81,283,332",47.95,48.05,47.65,47.70,-0.25,"1,016"
