日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/13,"44,023","3,399,480",78.20,78.60,76.50,77.60,+0.10,37
114/05/12,"21,040","1,636,804",78.70,78.70,77.00,77.50,-1.20,24
114/05/09,"13,000","1,021,500",78.60,78.90,78.00,78.70,+0.10,12
114/05/08,"68,101","5,341,143",77.80,79.20,77.80,78.60,+0.80,52
114/05/07,"101,780","7,858,754",76.10,78.50,75.60,77.80,+1.70,75
114/05/06,"16,002","1,213,952",76.10,76.40,75.30,76.10,+0.80,17
114/05/05,"43,017","3,262,441",77.80,77.80,75.10,75.30,-1.40,24
114/05/02,"37,072","2,850,525",77.50,77.50,76.40,76.70,-0.50,50
114/04/30,"33,001","2,529,476",77.10,77.50,76.10,77.20,+1.00,27
114/04/29,"22,001","1,667,773",75.80,76.20,75.00,76.20,+0.70,19
114/04/28,"10,454","789,574",76.00,76.00,75.40,75.50,-0.50,21
114/04/25,"23,202","1,758,964",76.40,77.00,75.00,76.00,+0.20,26
114/04/24,"1,116","84,585",75.80,75.80,75.80,75.80, 0.00,13
114/04/23,"15,871","1,196,804",74.50,75.80,74.50,75.80,+0.90,24
114/04/22,"23,069","1,722,775",74.50,75.00,74.50,74.90,+0.40,38
114/04/21,"22,270","1,668,353",75.30,75.30,74.50,74.50,-1.50,33
114/04/18,"7,251","549,985",75.60,76.10,75.60,76.00, 0.00,22
114/04/17,"4,003","300,627",74.80,76.00,74.80,76.00,+1.00,7
114/04/16,"18,012","1,357,609",76.30,76.30,75.00,75.00,-1.00,14
114/04/15,"56,270","4,275,000",76.80,76.80,75.80,76.00, 0.00,40
114/04/14,"37,005","2,829,686",78.50,78.50,76.00,76.00,-1.50,34
114/04/11,"23,018","1,767,225",76.30,77.60,76.30,77.50,+0.60,20
114/04/10,"75,291","5,805,490",79.00,79.80,75.50,76.90,+1.90,67
114/04/09,"128,994","9,755,744",72.60,78.30,72.60,75.00,-0.60,94
114/04/08,"112,549","8,323,285",72.00,75.70,71.80,75.60,+3.60,73
114/04/07,"228,908","16,554,064",74.90,75.00,71.10,72.00,-6.90,139
114/04/02,"33,421","2,613,058",78.50,78.90,78.00,78.90,+0.50,22
114/04/01,"23,000","1,786,900",77.00,78.50,77.00,78.40,+1.40,19
114/03/31,"157,215","12,187,111",80.10,80.10,76.20,77.00,-3.10,99
114/03/28,"38,070","3,061,129",80.50,81.50,80.00,80.10,-1.30,40
114/03/27,"5,240","427,338",82.00,82.00,81.40,81.40,-0.60,17
114/03/26,"34,314","2,807,851",81.40,82.00,81.40,82.00,+0.60,39
114/03/25,"16,558","1,351,126",82.00,82.00,81.30,81.40,-0.10,21
114/03/24,"14,110","1,152,520",82.00,82.00,81.50,81.50,-0.50,16
114/03/21,"8,265","671,638",80.70,82.00,80.60,82.00,+0.40,16
114/03/20,"34,546","2,807,511",81.00,81.60,81.00,81.60,X0.00,42
114/03/19,"21,027","1,754,364",84.80,84.80,83.10,83.30,-0.70,22
114/03/18,"20,149","1,680,096",83.20,84.00,83.00,84.00,+0.50,17
114/03/17,"39,151","3,253,117",83.00,83.90,82.70,83.50,+0.60,33
114/03/14,"13,030","1,077,681",82.80,83.00,82.50,82.90,+0.20,11
114/03/13,"38,432","3,190,134",83.50,83.50,82.50,82.70,-0.60,33
114/03/12,"21,041","1,739,481",82.20,83.30,82.10,83.30,+0.30,20
114/03/11,"69,287","5,678,990",83.20,83.50,81.10,83.00,-1.20,84
114/03/10,"35,115","2,958,818",84.10,84.40,84.10,84.20,-0.60,49
114/03/07,"42,395","3,568,900",84.80,85.00,83.80,84.80,-0.20,38
114/03/06,"49,018","4,175,138",86.00,86.00,84.90,85.00, 0.00,44
114/03/05,"30,851","2,628,208",84.60,85.50,84.60,85.00, 0.00,41
114/03/04,"62,217","5,273,955",84.00,85.20,83.50,85.00,+0.50,32
114/03/03,"59,184","5,006,263",85.10,85.50,84.00,84.50,-0.50,51
