日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/25,"42,004","174,066",4.15,4.15,4.12,4.15,-0.06,16
114/04/24,"5,007","21,007",4.16,4.25,4.15,4.21, 0.00,8
114/04/23,"13,287","56,221",4.28,4.28,4.21,4.21,-0.01,12
114/04/22,"2,003","8,452",4.22,4.22,4.22,4.22,-0.01,3
114/04/21,"3,000","12,710",4.24,4.24,4.23,4.23,-0.02,2
114/04/18,"25,000","105,120",4.19,4.25,4.16,4.25,+0.05,9
114/04/17,"1,020","4,285",4.20,4.20,4.20,4.20,-0.09,2
114/04/16,"11,000","46,590",4.23,4.35,4.17,4.29,-0.05,10
114/04/15,"9,524","41,263",4.30,4.45,4.30,4.34,+0.04,9
114/04/14,"12,000","51,520",4.22,4.30,4.22,4.30,+0.01,7
114/04/11,"25,000","107,340",4.29,4.30,4.25,4.29,-0.04,7
114/04/10,"72,003","304,912",4.28,4.33,4.19,4.33,+0.38,32
114/04/09,"37,574","153,784",4.22,4.22,3.95,3.95,-0.26,30
114/04/08,"56,002","235,588",4.27,4.51,4.01,4.21,-0.06,37
114/04/07,"20,000","85,400",4.27,4.27,4.27,4.27,-0.47,12
114/04/02,"10,000","46,960",4.68,4.74,4.68,4.74,+0.07,4
114/04/01,"15,000","70,300",4.68,4.70,4.67,4.67,-0.01,8
114/03/31,"70,025","322,657",4.58,4.68,4.58,4.68,+0.09,28
114/03/28,"39,000","178,940",4.59,4.60,4.55,4.59,-0.06,16
114/03/27,"15,000","70,200",4.67,4.69,4.65,4.65,-0.05,10
114/03/26,"63,020","293,326",4.82,4.82,4.59,4.70,-0.05,40
114/03/25,"46,000","216,130",4.70,4.75,4.67,4.75,-0.02,8
114/03/24,"7,000","33,440",4.80,4.80,4.71,4.77,-0.01,5
114/03/21,"4,000","19,020",4.75,4.78,4.74,4.78,-0.02,4
114/03/20,"14,000","67,380",4.95,4.95,4.77,4.80,+0.01,13
114/03/19,"39,000","184,230",4.87,4.87,4.68,4.79,-0.02,20
114/03/18,"13,000","62,080",4.75,4.82,4.75,4.81,-0.03,12
114/03/17,"13,000","62,600",4.82,4.90,4.73,4.84,+0.02,10
114/03/14,"15,830","75,807",4.83,4.83,4.80,4.82,-0.07,14
114/03/13,"19,100","91,949",4.77,4.91,4.77,4.89,-0.03,11
114/03/12,"10,000","49,200",4.93,4.93,4.91,4.92,+0.10,9
114/03/11,"4,250","20,159",4.72,4.82,4.72,4.82,-0.01,5
114/03/10,"21,250","103,745",4.93,4.93,4.83,4.83,-0.04,13
114/03/07,"6,000","29,140",4.84,4.88,4.84,4.87,+0.03,5
114/03/06,"13,400","64,995",4.92,4.92,4.82,4.84,+0.04,12
114/03/05,"2,120","10,201",4.82,4.82,4.80,4.80,+0.01,5
114/03/04,"7,000","33,180",4.83,4.83,4.71,4.79,+0.01,7
114/03/03,"12,001","57,424",4.79,4.79,4.78,4.78,-0.02,6
