日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/27,"23,464,760","1,899,777,358",80.00,81.80,79.90,80.80,+1.10,"10,272"
114/05/26,"25,005,712","1,980,937,223",79.90,79.90,78.70,79.70,-0.20,"10,852"
114/05/23,"13,622,691","1,088,452,098",80.00,80.40,79.60,79.90,-0.50,"6,341"
114/05/22,"12,975,473","1,041,134,819",80.50,81.10,79.90,80.40,-0.60,"5,710"
114/05/21,"15,240,848","1,234,124,276",81.50,82.00,80.70,81.00,-0.50,"9,398"
114/05/20,"15,773,360","1,294,852,597",83.00,83.70,81.50,81.50,-1.50,"15,997"
114/05/19,"29,423,455","2,422,691,053",79.80,83.20,79.70,83.00,+3.40,"16,259"
114/05/16,"10,224,248","808,740,458",78.80,79.60,78.60,79.60,+0.10,"6,629"
114/05/15,"14,669,754","1,157,462,643",78.80,79.60,78.00,79.50,+1.00,"8,748"
114/05/14,"15,508,649","1,215,574,350",79.50,79.50,78.00,78.50,-0.20,"9,203"
114/05/13,"13,159,771","1,038,826,585",79.80,80.00,78.40,78.70,-1.60,"16,588"
114/05/12,"9,444,176","762,659,817",82.00,82.00,80.10,80.30,-0.90,"9,616"
114/05/09,"9,302,562","751,042,081",80.00,81.40,79.70,81.20,+0.50,"4,998"
114/05/08,"6,985,895","564,851,820",80.30,81.30,80.30,80.70, 0.00,"3,816"
114/05/07,"9,055,834","733,188,807",81.50,81.50,80.40,80.70, 0.00,"5,112"
114/05/06,"12,272,658","995,943,645",81.50,82.30,80.40,80.70,-0.10,"8,950"
114/05/05,"23,255,370","1,876,507,240",79.30,82.10,79.00,80.80,+2.70,"11,856"
114/05/02,"6,927,075","538,989,658",77.30,78.20,77.10,78.10,+1.30,"4,378"
114/04/30,"8,360,881","642,254,434",76.40,77.20,76.30,76.80,+0.10,"4,413"
114/04/29,"7,779,188","597,152,707",76.60,77.00,76.40,76.70,-0.10,"3,962"
114/04/28,"6,911,417","530,383,434",76.60,77.30,76.30,76.80,+0.60,"3,351"
114/04/25,"14,201,785","1,084,711,950",76.50,76.90,75.80,76.20,-0.30,"5,534"
114/04/24,"12,721,372","973,901,829",77.00,77.20,76.00,76.50,-1.00,"8,276"
114/04/23,"17,194,933","1,321,512,571",75.40,77.50,75.00,77.50,+2.10,"8,971"
114/04/22,"20,360,793","1,525,254,570",74.70,75.60,73.90,75.40,+0.70,"8,827"
114/04/21,"9,617,601","720,612,548",75.30,75.60,74.50,74.70,-0.20,"6,305"
114/04/18,"8,589,016","644,599,571",75.40,75.60,74.80,74.90,-0.70,"5,108"
114/04/17,"14,601,504","1,102,725,241",76.00,76.40,75.00,75.60,-1.20,"8,094"
114/04/16,"17,482,452","1,325,889,100",75.10,76.80,74.70,76.80,+1.20,"9,564"
114/04/15,"20,451,914","1,558,067,932",76.50,77.00,75.60,75.60,-0.90,"12,289"
114/04/14,"16,640,706","1,289,387,366",77.60,78.80,76.50,76.50,-1.50,"10,403"
114/04/11,"21,951,871","1,718,756,469",78.40,79.70,77.80,78.00,-0.40,"9,325"
114/04/10,"32,911,723","2,607,480,248",80.90,81.80,77.80,78.40,+3.40,"17,781"
114/04/09,"27,009,535","2,096,709,352",75.20,80.00,75.00,75.00,-3.30,"13,629"
114/04/08,"30,612,113","2,373,015,940",76.80,79.10,75.80,78.30,+3.80,"15,374"
114/04/07,"21,230,946","1,588,631,959",73.80,76.50,73.80,74.50,-7.40,"12,893"
114/04/02,"5,634,284","462,062,059",81.50,82.40,81.50,81.90,-0.20,"3,094"
114/04/01,"7,536,787","616,509,686",81.10,82.30,81.10,82.10,+1.60,"4,187"
114/03/31,"11,620,322","943,073,029",81.20,82.10,80.50,80.50,-1.80,"5,311"
114/03/28,"6,426,795","529,084,037",82.60,82.70,81.90,82.30,-0.70,"3,090"
114/03/27,"7,134,925","590,375,298",82.30,83.20,82.10,83.00,+0.70,"3,265"
114/03/26,"5,940,288","489,248,852",82.60,82.70,82.00,82.30,-0.20,"3,274"
114/03/25,"5,840,959","481,317,829",82.40,83.20,81.80,82.50,+0.50,"2,993"
114/03/24,"4,309,127","353,984,671",81.70,82.60,81.70,82.00,-0.10,"2,718"
114/03/21,"12,466,421","1,022,096,762",81.30,82.30,80.90,82.10,+0.80,"3,320"
114/03/20,"7,794,202","633,152,506",80.70,81.60,80.70,81.30,+0.50,"3,728"
114/03/19,"8,148,233","661,743,500",82.30,82.30,80.70,80.80,-1.30,"5,844"
114/03/18,"7,718,378","633,891,174",81.90,82.70,81.80,82.10,+0.60,"4,059"
114/03/17,"10,034,600","820,075,869",81.90,82.40,81.10,81.50,-0.90,"5,770"
114/03/14,"6,419,072","528,797,085",82.90,83.40,81.80,82.40,+0.10,"4,700"
114/03/13,"7,972,474","659,266,461",83.30,83.40,82.20,82.30,-0.80,"3,502"
114/03/12,"7,349,542","610,367,246",83.00,83.60,82.50,83.10,+0.50,"3,572"
114/03/11,"11,311,650","930,562,068",81.40,83.00,81.40,82.60,-0.30,"5,066"
114/03/10,"7,051,166","582,358,409",81.70,82.90,81.70,82.90,+1.70,"3,638"
114/03/07,"9,690,676","789,310,864",82.50,82.50,81.20,81.20,-1.80,"6,697"
114/03/06,"7,963,526","661,864,785",82.00,83.60,81.80,83.00,+0.60,"4,462"
114/03/05,"5,992,414","492,881,311",82.40,82.60,81.90,82.40,+0.90,"3,157"
114/03/04,"8,048,512","661,077,812",82.40,83.10,81.50,81.50,-2.10,"6,862"
114/03/03,"11,986,989","991,714,730",81.30,83.60,81.30,83.60,+2.10,"6,262"
