日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/02,"24,000","157,030",6.54,6.55,6.52,6.55,+0.03,6
114/04/01,"45,000","292,150",6.46,6.53,6.46,6.52,+0.11,23
114/03/31,"285,000","1,828,820",6.39,6.47,6.38,6.41,-0.24,80
114/03/28,"133,000","884,150",6.70,6.70,6.62,6.65,-0.10,47
114/03/27,"61,000","411,990",6.84,6.84,6.73,6.75,-0.11,26
114/03/26,"11,000","75,620",6.88,6.88,6.86,6.86,+0.01,5
114/03/25,"22,000","150,840",6.81,6.88,6.81,6.85,+0.04,12
114/03/24,"11,000","75,060",6.87,6.87,6.80,6.81,-0.02,8
114/03/21,"16,000","109,340",6.88,6.88,6.82,6.83,-0.05,13
114/03/20,"47,000","322,470",6.84,6.88,6.84,6.88,+0.13,26
114/03/19,"75,000","507,700",6.82,6.82,6.75,6.75,-0.07,26
114/03/18,"39,000","266,340",6.84,6.85,6.81,6.82,+0.02,6
114/03/17,"23,000","156,470",6.77,6.82,6.77,6.80,+0.07,11
114/03/14,"41,000","276,330",6.73,6.77,6.72,6.73,-0.01,13
114/03/13,"101,000","687,070",6.90,6.90,6.74,6.74,-0.06,20
114/03/12,"45,000","306,050",6.79,6.84,6.78,6.80,+0.03,16
114/03/11,"182,000","1,227,890",6.80,6.80,6.67,6.77,-0.13,44
114/03/10,"22,000","151,530",6.89,6.90,6.87,6.90,-0.01,10
114/03/07,"58,000","401,440",6.94,6.96,6.91,6.91,-0.08,26
114/03/06,"85,000","594,040",7.03,7.03,6.98,6.99,-0.05,16
114/03/05,"78,000","545,840",7.01,7.04,6.98,7.04,+0.09,17
114/03/04,"205,000","1,410,010",6.94,6.95,6.86,6.95,-0.02,39
114/03/03,"220,000","1,529,090",7.00,7.00,6.93,6.97,-0.13,51
