日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/22,"351,710","7,253,197",20.50,20.85,20.35,20.80,-0.05,298
114/04/21,"597,837","12,376,511",21.05,21.15,20.45,20.85,-0.25,544
114/04/18,"314,913","6,597,173",20.60,21.25,20.60,21.10,+0.45,273
114/04/17,"414,393","8,488,834",20.70,20.70,20.20,20.65,-0.05,370
114/04/16,"595,529","12,423,355",20.70,21.35,20.65,20.70,-0.45,529
114/04/15,"671,323","13,956,404",20.05,21.30,20.05,21.15,+1.30,538
114/04/14,"715,546","14,442,492",20.20,20.75,19.65,19.85,-0.05,826
114/04/11,"686,038","13,660,443",20.35,20.35,19.60,19.90,-1.40,872
114/04/10,"1,392,768","29,736,670",21.30,21.65,21.00,21.30,+1.60,729
114/04/09,"1,509,168","30,070,762",21.30,21.30,19.45,19.70,-1.90,"1,185"
114/04/08,"1,259,711","27,361,000",21.65,22.40,21.60,21.60,-2.35,"1,293"
114/04/07,"156,099","3,738,327",23.95,23.95,23.95,23.95,-2.65,370
114/04/02,"340,874","9,092,235",27.00,27.10,26.55,26.60,-0.40,"1,054"
114/04/01,"644,356","17,267,157",26.80,27.35,26.30,27.00,+0.40,508
114/03/31,"2,278,900","59,181,288",26.60,26.80,25.25,26.60,-0.65,"1,029"
114/03/28,"1,499,335","40,870,363",28.30,28.30,26.65,27.25,-0.55,"1,006"
114/03/27,"1,329,173","38,246,214",29.90,30.00,27.80,27.80,-2.10,"1,584"
114/03/26,"3,348,308","99,203,009",30.00,30.30,28.95,29.90,+0.15,989
114/03/25,"2,563,357","76,881,171",30.90,30.90,29.70,29.75,-0.70,"1,487"
114/03/24,"3,949,502","121,051,857",30.40,31.00,30.15,30.45,+0.45,"1,743"
114/03/21,"2,853,346","85,346,175",29.80,30.05,29.65,30.00,+0.40,967
114/03/20,"2,017,378","59,996,101",29.90,30.05,29.45,29.60, 0.00,897
114/03/19,"1,948,750","57,574,956",30.00,30.20,28.80,29.60,-0.60,"1,323"
114/03/18,"4,499,379","136,352,746",31.05,31.10,29.55,30.20,-0.90,"3,470"
114/03/17,"6,566,641","197,944,597",28.15,31.20,28.10,31.10,+2.70,"3,514"
114/03/14,"3,662,203","106,017,176",28.55,29.75,28.00,28.40,+0.10,"2,692"
114/03/13,"4,412,991","122,818,726",28.10,28.60,26.50,28.30,-1.00,"2,449"
114/03/12,"1,248,884","35,533,403",27.95,29.30,27.20,29.30,+2.55,"1,337"
114/03/11,"1,621,787","43,125,463",27.70,27.85,25.60,26.75,-1.25,"1,094"
114/03/10,"642,032","18,233,799",28.90,29.30,27.60,28.00,-0.40,661
114/03/07,"601,766","17,236,297",28.90,29.15,28.40,28.40,-0.60,588
114/03/06,"1,004,293","29,149,884",28.80,29.70,28.60,29.00, 0.00,912
114/03/05,"1,606,873","47,354,419",30.25,30.25,28.75,29.00,-0.60,"1,468"
114/03/04,"2,944,479","85,719,505",29.90,30.40,28.15,29.60,+0.10,"2,289"
114/03/03,"6,841,640","200,215,963",28.00,30.10,27.90,29.50,+1.90,"5,034"
