日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/02,"3,119,087","318,730,031",102.60,102.65,102.00,102.10,-1.55,"3,635"
114/07/01,"13,129,076","1,365,437,145",104.45,104.75,103.65,103.65,-0.15,"5,780"
114/06/30,"5,679,917","587,181,802",103.20,103.95,102.95,103.80,+2.15,"6,902"
114/06/27,"4,749,772","482,873,736",101.90,102.05,101.50,101.65,+0.80,"2,702"
114/06/26,"4,332,331","437,179,785",101.10,101.20,100.65,100.85,+0.40,"2,539"
114/06/25,"14,782,223","1,485,457,993",101.00,101.00,100.30,100.45,+0.20,"2,734"
114/06/24,"12,873,407","1,292,087,378",100.70,100.80,100.10,100.25,+1.30,"2,732"
114/06/23,"1,916,498","189,051,096",98.50,99.00,98.20,98.95,-0.55,"3,629"
114/06/20,"1,902,098","189,269,665",99.55,99.60,99.30,99.50,+0.05,"2,108"
114/06/19,"4,758,847","473,456,942",99.50,99.55,99.15,99.45,-0.65,"3,723"
114/06/18,"2,303,823","230,848,122",100.00,100.70,100.00,100.10,+0.65,"2,881"
114/06/17,"2,839,399","282,713,398",99.70,99.85,99.40,99.45,+0.35,"4,395"
114/06/16,"3,945,866","391,683,388",99.35,99.60,99.05,99.10,+0.45,"4,454"
114/06/13,"6,121,089","603,158,892",98.75,98.80,98.15,98.65,-1.35,"6,729"
114/06/12,"3,057,758","306,106,969",100.50,100.50,99.90,100.00,-0.50,"2,452"
114/06/11,"4,008,926","403,520,809",100.85,100.95,100.50,100.50,-0.35,"2,621"
114/06/10,"9,789,162","991,991,093",101.00,101.55,100.85,100.85,+0.10,"4,630"
114/06/09,"3,560,570","359,119,537",100.70,101.00,100.70,100.75,+0.50,"3,394"
114/06/06,"4,662,975","466,303,801",99.90,100.30,99.85,100.25,+0.20,"5,277"
114/06/05,"3,498,821","350,154,348",100.20,100.20,100.00,100.05,+0.45,"2,961"
114/06/04,"2,364,319","235,589,278",99.70,99.90,99.45,99.60,+0.30,"2,390"
114/06/03,"1,874,787","186,247,859",99.40,99.50,99.20,99.30,+1.30,"2,259"
114/06/02,"3,060,142","300,121,032",98.00,98.25,97.85,98.00,-2.40,"4,256"
114/05/29,"8,018,030","804,765,254",100.35,100.55,100.20,100.40,+2.15,"6,177"
114/05/28,"3,233,204","317,681,505",98.40,98.45,98.15,98.25,+1.55,"3,193"
114/05/27,"1,339,112","129,415,181",96.85,96.95,96.50,96.70,-0.15,"2,424"
114/05/26,"1,746,809","169,207,413",96.80,97.05,96.75,96.85,+0.10,"3,271"
114/05/23,"1,550,219","150,151,956",96.95,97.10,96.65,96.75,+0.55,"3,702"
114/05/22,"2,520,433","242,761,930",96.50,96.60,96.15,96.20,-0.90,"5,334"
114/05/21,"1,962,827","190,601,630",97.40,97.45,97.00,97.10,-0.75,"3,746"
114/05/20,"2,250,574","220,170,211",97.95,97.95,97.65,97.85,+1.55,"4,272"
114/05/19,"4,590,164","442,844,612",97.00,97.00,96.25,96.30,-1.40,"4,276"
114/05/16,"1,980,485","193,296,701",97.60,97.80,97.30,97.70,-0.10,"2,781"
114/05/15,"2,647,981","259,211,552",98.20,98.25,97.75,97.80,-0.40,"3,442"
114/05/14,"5,184,440","508,351,266",98.00,98.30,97.80,98.20,+2.60,"5,075"
114/05/13,"4,314,428","412,144,247",95.60,95.70,95.25,95.60,+2.00,"3,969"
114/05/12,"2,351,380","220,105,283",93.40,93.80,93.35,93.60,+1.25,"3,053"
114/05/09,"3,394,723","313,048,233",92.25,92.60,91.80,92.35,-0.60,"4,064"
114/05/08,"2,299,546","212,541,445",92.10,92.95,91.70,92.95,+1.10,"2,539"
114/05/07,"3,828,227","351,898,500",92.00,92.20,91.70,91.85,+0.95,"2,518"
114/05/06,"4,916,814","444,869,582",88.00,91.30,88.00,90.90,+1.05,"3,591"
114/05/05,"7,357,601","666,407,768",93.70,93.70,89.50,89.85,-4.65,"9,699"
114/05/02,"4,620,479","442,137,921",96.05,96.45,94.35,94.50,+1.10,"4,569"
114/04/30,"2,047,008","192,021,728",94.20,94.20,93.40,93.40,-1.30,"3,646"
114/04/29,"2,115,306","200,719,206",95.15,95.25,94.60,94.70,-0.10,"3,025"
114/04/28,"2,709,178","256,840,593",94.80,95.00,94.70,94.80, 0.00,"4,383"
114/04/25,"6,330,238","600,914,342",95.05,95.20,94.55,94.80,+5.15,"6,560"
114/04/24,"3,341,567","300,684,268",90.30,90.40,89.55,89.65,+1.20,"2,883"
114/04/23,"2,868,470","253,350,306",88.40,88.55,87.85,88.45,+4.10,"3,116"
114/04/22,"2,793,542","236,061,036",84.35,84.85,84.30,84.35,-1.05,"4,278"
114/04/21,"2,785,502","239,079,696",86.40,86.40,85.35,85.40,-2.20,"6,498"
114/04/18,"1,089,452","95,147,186",87.50,87.60,87.10,87.60,-0.50,"3,563"
114/04/17,"2,458,121","215,677,195",87.35,88.20,87.20,88.10,+0.65,"2,820"
114/04/16,"3,244,894","286,216,130",88.10,88.70,87.45,87.45,-1.85,"6,780"
114/04/15,"3,500,739","312,802,743",89.50,89.60,89.20,89.30,-1.30,"7,120"
114/04/14,"7,427,378","670,273,371",90.75,90.85,89.90,90.60,+1.75,"5,370"
114/04/11,"5,275,413","463,256,484",86.80,88.85,86.65,88.85,-2.65,"9,600"
114/04/10,"10,789,812","989,870,239",92.70,92.70,90.80,91.50,+11.70,"11,165"
114/04/09,"10,047,817","808,393,007",80.45,81.50,79.10,79.80,-3.85,"12,074"
114/04/08,"8,300,523","694,369,250",83.00,84.30,83.00,83.65,+6.00,"10,126"
114/04/07,"27,041,719","2,104,745,580",76.15,79.50,76.15,77.65,-14.85,"21,782"
114/04/02,"1,996,395","184,508,908",92.15,92.55,92.10,92.50,+1.25,"2,974"
114/04/01,"2,558,009","232,616,974",90.60,91.25,90.50,91.25,+0.90,"5,679"
114/03/31,"6,521,452","588,044,949",90.20,90.55,89.90,90.35,-4.20,"13,835"
114/03/28,"1,790,564","169,336,930",94.60,94.65,94.45,94.55,-0.85,"4,109"
114/03/27,"3,634,000","346,741,546",95.30,95.65,95.15,95.40,-2.85,"6,751"
114/03/26,"4,522,228","444,419,743",98.40,98.50,98.10,98.25,+1.45,"3,710"
114/03/25,"5,043,172","488,719,730",97.10,97.15,96.75,96.80,+1.00,"3,378"
114/03/24,"2,461,113","235,826,601",95.80,95.90,95.75,95.80,+1.20,"3,178"
114/03/21,"2,132,931","201,851,137",94.65,94.80,94.45,94.60,-1.45,"5,183"
114/03/20,"2,717,758","260,672,911",95.65,96.10,95.65,96.05,+2.55,"3,924"
114/03/19,"2,926,343","273,939,742",93.75,93.80,93.40,93.50,-1.25,"6,317"
114/03/18,"3,113,321","295,413,399",94.95,95.25,94.65,94.75,+0.25,"4,724"
114/03/17,"2,790,730","263,688,252",94.55,94.60,94.40,94.50,+1.30,"4,723"
114/03/14,"3,890,949","362,022,500",92.90,93.25,92.75,93.20,-0.45,"5,103"
114/03/13,"6,461,805","610,169,967",94.65,94.90,93.50,93.65,+1.20,"7,013"
114/03/12,"7,207,269","666,699,011",92.35,92.65,92.30,92.45,+1.90,"10,809"
114/03/11,"17,542,541","1,575,379,369",89.50,90.65,88.85,90.55,-4.00,"25,701"
114/03/10,"9,175,974","867,385,833",94.50,94.80,94.20,94.55,-1.55,"17,676"
114/03/07,"12,887,368","1,240,212,393",96.45,96.45,96.00,96.10,-2.90,"25,523"
114/03/06,"8,158,902","806,958,507",98.90,99.05,98.60,99.00,-0.45,"11,501"
114/03/05,"14,687,686","1,449,517,969",98.65,99.65,98.00,99.45,-0.05,"23,044"
114/03/04,"13,131,980","1,298,203,723",98.90,99.50,98.55,99.50,-2.05,"24,199"
114/03/03,"9,193,452","931,684,955",101.30,101.60,100.85,101.55,-1.65,"19,519"
