日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/30,"2,701,771","131,903,858",49.80,49.90,48.00,48.20,-0.40,"2,061"
114/04/29,"1,870,598","90,583,022",47.95,48.75,47.80,48.60,+0.95,"1,281"
114/04/28,"1,118,532","53,415,337",48.40,48.40,47.50,47.65,-0.35,787
114/04/25,"1,986,673","95,845,275",49.00,49.00,47.70,48.00, 0.00,"1,710"
114/04/24,"6,316,961","306,786,037",47.60,50.40,47.50,48.00,+1.65,"4,692"
114/04/23,"661,888","30,639,196",46.50,46.50,46.05,46.35,+1.20,552
114/04/22,"651,439","29,547,056",44.60,46.10,44.50,45.15,-0.65,637
114/04/21,"914,188","42,306,045",47.55,47.55,45.80,45.80,-1.75,780
114/04/18,"784,727","37,481,334",48.10,48.10,47.55,47.55,-0.30,587
114/04/17,"1,386,327","66,782,788",47.50,48.80,47.50,47.85,-0.15,"1,092"
114/04/16,"6,381,761","318,290,571",51.30,51.80,48.00,48.00,-2.30,"4,254"
114/04/15,"2,260,530","112,785,535",49.60,50.30,49.00,50.30,+4.55,"1,417"
114/04/14,"1,534,712","70,817,003",46.50,47.45,45.10,45.75,-0.05,"1,211"
114/04/11,"2,788,800","125,737,625",44.05,45.95,42.55,45.80,+1.75,"1,982"
114/04/10,"1,432,258","63,038,836",44.05,44.05,43.45,44.05,+4.00,661
114/04/09,"3,948,327","163,496,961",43.60,44.15,40.05,40.05,-4.40,"2,501"
114/04/08,"2,854,028","127,515,020",44.45,46.00,44.45,44.45,-4.90,"1,805"
114/04/07,"108,371","5,348,049",49.35,49.35,49.35,49.35,-5.45,228
114/04/02,"613,180","33,352,403",54.50,54.80,54.00,54.80,+0.30,487
114/04/01,"724,933","39,555,571",54.10,55.00,53.80,54.50,+0.40,597
114/03/31,"1,500,663","81,402,914",54.80,55.30,53.40,54.10,-2.00,"1,164"
114/03/28,"1,696,311","94,607,287",56.00,56.40,55.20,56.10,+0.30,"1,271"
114/03/27,"1,821,946","102,679,080",57.40,57.40,55.70,55.80,-1.60,"1,659"
114/03/26,"755,350","43,404,327",57.50,57.80,57.10,57.40,-0.10,658
114/03/25,"1,208,551","69,202,883",57.30,57.70,56.70,57.50,+0.50,856
114/03/24,"2,717,516","156,189,031",59.00,59.30,56.70,57.00,-1.70,"2,372"
114/03/21,"700,501","41,351,156",59.60,59.60,58.70,58.70,-0.70,667
114/03/20,"672,827","39,764,150",59.00,59.50,58.50,59.40,+1.00,547
114/03/19,"1,204,318","70,721,635",59.50,59.60,58.30,58.40,-1.10,"1,003"
114/03/18,"714,059","42,522,058",59.90,60.00,59.30,59.50,+0.20,748
114/03/17,"1,256,899","74,379,873",58.60,59.90,58.60,59.30,+0.80,"1,064"
114/03/14,"3,257,926","190,336,426",57.50,59.50,57.30,58.50,-0.70,"2,338"
114/03/13,"1,295,329","77,497,228",59.90,60.50,59.00,59.20,-0.50,"1,075"
114/03/12,"1,117,990","66,496,487",59.70,59.80,59.10,59.70,+0.30,927
114/03/11,"2,644,028","156,298,635",58.80,59.70,58.50,59.40,-1.90,"2,118"
114/03/10,"2,193,268","134,618,478",60.50,61.90,60.50,61.30,+0.80,"1,499"
114/03/07,"2,153,437","130,709,258",61.20,61.20,60.40,60.50,-0.50,"1,655"
114/03/06,"3,316,202","203,494,481",62.10,62.20,61.00,61.00,-1.10,"2,768"
114/03/05,"7,201,762","448,912,721",63.60,63.70,61.70,62.10,-2.40,"5,141"
114/03/04,"2,022,085","128,122,772",63.10,64.50,62.30,64.50,+1.10,"1,416"
114/03/03,"1,617,312","102,929,730",63.50,64.40,63.30,63.40,-0.30,"1,273"
