日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/30,"686,399","64,706,823",94.20,94.80,93.60,94.60,-0.40,651
114/06/27,"1,021,238","96,183,732",94.20,95.00,93.10,95.00,+1.20,"1,473"
114/06/26,"3,656,845","344,096,066",92.30,95.70,92.00,93.80,+2.50,"2,813"
114/06/25,"4,019,237","367,123,494",89.90,92.20,89.90,91.30,+4.50,"3,170"
114/06/24,"9,244,427","813,532,708",93.70,94.30,86.30,86.80,-5.10,"7,276"
114/06/23,"1,913,337","180,539,113",92.10,93.40,91.90,91.90,X0.00,"1,140"
114/06/20,"2,155,089","212,938,085",101.00,101.00,98.50,98.60,-2.40,"1,548"
114/06/19,"1,231,287","123,961,712",101.50,101.50,99.80,101.00,-0.50,869
114/06/18,"1,017,601","102,911,534",99.80,102.00,99.50,101.50,+2.10,727
114/06/17,"808,826","80,268,064",99.80,99.90,98.60,99.40,+0.20,786
114/06/16,"692,089","68,757,612",99.20,100.00,98.50,99.20,-0.20,695
114/06/13,"1,273,439","127,621,089",102.00,102.00,99.10,99.40,-3.10,"1,294"
114/06/12,"596,270","61,242,091",103.00,103.50,102.00,102.50,-1.00,603
114/06/11,"506,516","52,520,056",104.00,104.50,103.00,103.50, 0.00,527
114/06/10,"876,428","90,106,845",103.00,104.00,101.50,103.50,+0.50,803
114/06/09,"1,221,081","126,196,754",105.00,106.00,102.00,103.00,-3.50,"1,147"
114/06/06,"1,507,374","162,054,543",107.00,109.00,106.50,106.50,+0.50,"1,197"
114/06/05,"605,948","64,338,705",105.50,107.50,105.50,106.00,+0.50,595
114/06/04,"850,326","89,841,717",106.50,106.50,105.00,105.50,-0.50,830
114/06/03,"1,219,808","129,039,692",106.00,107.00,104.50,106.00, 0.00,"1,056"
114/06/02,"887,330","93,554,626",106.50,106.50,104.00,106.00,-2.00,897
114/05/29,"1,531,714","163,518,262",106.50,108.00,104.00,108.00,+4.00,"1,422"
114/05/28,"1,933,661","204,262,567",107.00,107.50,104.00,104.00,-2.00,"1,765"
114/05/27,"4,605,292","490,910,347",105.00,108.50,105.00,106.00,+3.00,"3,964"
114/05/26,"1,644,746","165,710,132",97.80,103.50,97.10,103.00,+4.50,"1,548"
114/05/23,"519,973","51,002,794",97.10,99.30,97.10,98.50,+1.40,483
114/05/22,"360,978","35,274,665",98.30,98.50,97.10,97.10,-1.60,424
114/05/21,"161,228","15,874,241",98.20,98.90,98.00,98.70,+0.70,245
114/05/20,"291,167","28,679,240",99.20,99.20,98.00,98.00,-0.10,312
114/05/19,"284,237","27,942,389",99.70,99.70,98.00,98.10,-1.10,363
114/05/16,"358,703","35,523,810",97.80,99.50,97.70,99.20,+1.30,363
114/05/15,"352,530","34,607,814",99.50,99.50,97.80,97.90,-1.00,404
114/05/14,"585,558","57,858,233",98.80,99.40,98.10,98.90,+1.40,701
114/05/13,"476,975","46,609,392",97.20,98.40,97.20,97.50,+0.50,498
114/05/12,"402,220","38,932,109",95.90,97.40,95.90,97.00,+1.10,461
114/05/09,"575,378","55,056,521",95.80,96.50,94.50,95.90,+1.80,601
114/05/08,"577,388","54,391,728",93.80,95.10,93.70,94.10,+0.80,504
114/05/07,"429,150","40,304,678",95.10,95.70,93.20,93.30,-0.90,491
114/05/06,"379,247","35,765,579",94.40,94.90,93.20,94.20,-0.20,383
114/05/05,"673,384","63,312,454",95.40,95.80,92.20,94.40,-1.00,694
114/05/02,"433,015","41,515,777",96.80,96.80,95.40,95.40,+0.50,528
114/04/30,"509,454","48,615,388",96.40,96.70,94.70,94.90,-1.50,602
114/04/29,"529,639","50,770,064",94.50,96.60,94.50,96.40,+2.10,550
114/04/28,"354,588","33,358,758",93.10,94.70,93.10,94.30,+0.90,377
114/04/25,"704,264","66,161,797",93.00,94.80,93.00,93.40,+1.40,685
114/04/24,"307,184","28,230,351",91.90,92.60,91.50,92.00,+0.20,336
114/04/23,"341,135","31,146,982",90.10,91.80,90.10,91.80,+3.30,350
114/04/22,"351,864","31,403,108",89.80,90.50,88.50,88.50,-1.30,414
114/04/21,"353,413","31,948,866",91.20,91.90,89.80,89.80,-2.00,489
114/04/18,"281,484","25,926,131",91.90,92.60,91.50,91.80,-0.10,311
114/04/17,"380,666","34,944,799",91.00,92.60,90.70,91.90,+0.20,347
114/04/16,"613,447","56,756,201",93.00,93.50,91.70,91.70,-2.60,856
114/04/15,"988,035","90,929,302",89.90,94.60,89.60,94.30,+5.30,803
114/04/14,"1,328,194","119,717,361",90.00,92.00,89.00,89.00, 0.00,"1,198"
114/04/11,"1,134,879","99,381,357",85.00,89.50,82.90,89.00,+1.50,"1,039"
114/04/10,"218,393","19,109,377",87.50,87.50,87.50,87.50,+7.90,183
114/04/09,"1,753,384","143,259,138",86.00,86.00,78.60,79.60,-6.70,"1,768"
114/04/08,"2,532,324","212,566,976",81.50,86.30,81.50,86.30,-4.20,"1,968"
114/04/07,"312,860","28,313,744",90.50,90.50,90.50,90.50,-10.00,476
114/04/02,"268,782","26,980,742",99.80,101.00,99.50,100.50,+0.50,351
114/04/01,"503,258","50,242,150",99.00,101.00,98.30,100.00,+1.50,625
114/03/31,"1,663,353","164,878,016",99.50,101.00,98.50,98.50,-3.00,"1,758"
114/03/28,"2,098,459","215,432,254",106.50,106.50,99.70,101.50,-5.00,"1,815"
114/03/27,"307,556","32,753,562",107.00,107.50,106.00,106.50,-1.00,"1,039"
114/03/26,"166,569","17,864,956",107.00,107.50,106.50,107.50,+1.00,"1,216"
114/03/25,"438,812","46,905,023",107.50,108.00,106.50,106.50,-0.50,812
114/03/24,"199,910","21,429,366",107.50,108.00,107.00,107.00,-0.50,995
114/03/21,"255,961","27,571,797",108.00,108.50,107.00,107.50,-0.50,496
114/03/20,"365,280","39,325,112",107.50,108.00,107.00,108.00,+1.50,573
114/03/19,"635,964","68,200,769",107.50,109.00,106.50,106.50,-1.00,759
114/03/18,"646,576","69,807,468",108.50,109.50,107.50,107.50, 0.00,644
114/03/17,"575,020","62,328,776",109.00,110.00,107.50,107.50,-1.00,671
114/03/14,"360,091","39,243,112",110.00,110.00,108.50,108.50,-0.50,475
114/03/13,"538,879","59,639,517",112.00,113.50,109.00,109.00,-2.00,926
114/03/12,"497,829","55,627,139",111.00,113.00,110.50,111.00,+1.00,569
114/03/11,"816,439","89,307,143",110.00,111.00,108.00,110.00,-1.50,954
114/03/10,"763,397","85,481,331",113.00,113.00,111.00,111.50,-1.50,863
114/03/07,"417,230","47,530,974",114.00,115.00,113.00,113.00,-1.00,561
114/03/06,"508,245","58,097,533",114.00,115.50,114.00,114.00, 0.00,558
114/03/05,"566,969","64,649,913",113.50,115.50,112.00,114.00,+0.50,625
114/03/04,"395,948","44,769,703",112.00,114.50,111.00,113.50,+0.50,647
114/03/03,"415,311","47,153,249",113.50,114.50,113.00,113.00,-2.00,785
