日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/02,"1,635,394","40,913,846",25.10,25.30,24.85,25.05,-0.05,695
114/07/01,"1,682,329","42,080,382",25.10,25.20,24.85,25.10, 0.00,653
114/06/30,"1,160,549","31,354,476",25.10,25.25,25.05,25.10,-0.20,194
114/06/27,"1,612,662","42,897,031",25.40,25.60,25.15,25.30,-0.15,404
114/06/26,"664,738","16,919,720",25.25,25.60,25.25,25.45,+0.20,264
114/06/25,"427,308","10,772,178",25.20,25.35,25.10,25.25,+0.05,260
114/06/24,"2,754,054","74,313,293",25.15,25.60,25.10,25.20,-0.20,478
114/06/23,"1,196,681","31,175,000",24.95,25.40,24.45,25.40,+0.25,521
114/06/20,"2,467,498","62,145,769",25.50,25.90,24.75,25.15,-0.65,"1,161"
114/06/19,"3,994,237","109,887,107",26.25,26.45,25.60,25.80,-0.70,790
114/06/18,"2,503,895","68,390,194",26.20,26.95,26.20,26.50,+0.25,861
114/06/17,"929,141","24,205,517",25.60,26.25,25.60,26.25,+0.40,587
114/06/16,"1,773,368","46,220,245",24.85,27.65,24.75,25.85,+0.70,"1,267"
114/06/13,"1,302,740","34,456,156",25.15,25.30,24.85,25.15,-0.20,517
114/06/12,"915,484","24,664,813",25.15,25.40,25.05,25.35, 0.00,230
114/06/11,"1,649,079","43,389,222",24.95,25.45,24.85,25.35,+0.40,444
114/06/10,"508,575","12,708,920",25.10,25.15,24.80,24.95,-0.05,347
114/06/09,"586,712","14,652,035",25.60,25.60,24.80,25.00,-0.50,464
114/06/06,"174,438","4,437,756",25.25,25.60,25.25,25.50,+0.20,143
114/06/05,"279,650","7,100,022",25.00,25.65,25.00,25.30,+0.20,224
114/06/04,"256,962","6,452,602",25.25,25.30,24.90,25.10, 0.00,225
114/06/03,"400,249","10,002,881",25.00,25.30,24.75,25.10,+0.10,283
114/06/02,"524,666","13,039,298",25.30,25.30,24.55,25.00,-0.45,412
114/05/29,"1,451,372","36,729,767",25.45,25.55,25.00,25.45, 0.00,681
114/05/28,"671,695","17,093,947",25.70,25.85,25.10,25.45,-0.40,538
114/05/27,"585,214","15,072,012",25.90,26.10,25.35,25.85,-0.20,574
114/05/26,"387,134","10,138,506",26.25,26.35,26.05,26.05,-0.20,314
114/05/23,"306,724","8,041,276",26.20,26.40,26.10,26.25,-0.20,210
114/05/22,"457,228","12,036,436",26.30,26.60,26.10,26.45,-0.05,372
114/05/21,"578,643","15,257,347",26.25,26.50,26.10,26.50,+0.15,418
114/05/20,"764,148","20,086,474",25.85,26.50,25.85,26.35,+0.35,484
114/05/19,"767,433","19,897,083",26.20,26.20,25.70,26.00,-0.15,542
114/05/16,"1,167,699","30,309,869",25.50,26.20,25.45,26.15,+0.75,749
114/05/15,"677,037","17,071,926",25.35,25.45,24.90,25.40, 0.00,383
114/05/14,"516,612","13,089,590",25.55,25.55,25.15,25.40,-0.15,379
114/05/13,"728,121","18,484,364",25.50,25.70,25.20,25.55,-0.05,415
114/05/12,"813,888","20,731,923",25.65,25.70,25.30,25.60,+0.35,538
114/05/09,"696,791","17,437,233",25.30,25.40,24.70,25.25, 0.00,461
114/05/08,"892,746","22,736,429",26.15,26.20,25.20,25.25,-0.75,635
114/05/07,"1,323,768","33,956,681",25.15,26.10,24.90,26.00,+0.85,690
114/05/06,"758,600","18,986,232",24.70,25.50,24.70,25.15,+0.10,457
114/05/05,"2,133,085","53,404,226",24.70,25.75,24.40,25.05,+0.30,"1,320"
114/05/02,"2,583,542","59,118,775",22.00,24.75,22.00,24.75,+1.95,902
114/04/30,"367,163","8,351,019",22.70,22.85,22.65,22.80,+0.05,245
114/04/29,"1,065,667","24,319,801",23.00,23.15,22.65,22.75,-0.25,787
114/04/28,"149,999","3,451,642",23.00,23.15,22.90,23.00, 0.00,140
114/04/25,"203,931","4,669,289",22.90,23.00,22.75,23.00,+0.30,179
114/04/24,"344,877","7,843,002",22.75,22.95,22.60,22.70,-0.10,340
114/04/23,"622,316","14,307,404",23.00,23.40,22.80,22.80,-0.20,434
114/04/22,"436,516","10,040,747",23.15,23.20,22.90,23.00,-0.25,287
114/04/21,"402,297","9,320,082",23.20,23.35,22.95,23.25,-0.20,331
114/04/18,"467,512","10,966,892",23.50,23.85,23.20,23.45,-0.30,384
114/04/17,"591,212","13,907,636",23.45,23.80,23.20,23.75,+0.05,420
114/04/16,"734,427","17,386,848",23.70,24.15,23.40,23.70,-0.25,512
114/04/15,"876,480","20,529,756",22.55,24.50,22.55,23.95,+1.30,586
114/04/14,"752,600","16,974,540",22.65,22.90,22.35,22.65,-0.05,654
114/04/11,"913,139","20,370,230",22.60,22.85,21.10,22.70,+0.20,500
114/04/10,"2,362,954","53,987,812",23.25,23.25,22.45,22.50,+1.25,"1,070"
114/04/09,"1,363,045","30,053,806",23.00,23.40,21.25,21.25,-2.35,"1,113"
114/04/08,"1,818,370","41,292,211",22.55,23.60,22.00,23.60, 0.00,"1,146"
114/04/07,"148,166","3,496,674",23.60,23.60,23.60,23.60,-2.60,171
114/04/02,"538,127","14,075,447",26.00,26.50,25.75,26.20,+0.05,491
114/04/01,"469,124","12,126,644",25.10,26.35,25.00,26.15,+0.80,435
114/03/31,"727,713","18,446,836",25.75,25.75,25.10,25.35,-0.90,481
114/03/28,"571,447","14,981,924",26.85,26.85,25.90,26.25,-0.55,463
114/03/27,"401,602","10,705,851",26.80,26.80,26.50,26.80, 0.00,666
114/03/26,"364,977","9,774,970",26.90,26.95,26.70,26.80,-0.10,"1,107"
114/03/25,"539,143","14,458,752",27.10,27.10,26.60,26.90,-0.05,969
114/03/24,"619,373","16,694,163",27.00,27.10,26.75,26.95,+0.05,"1,239"
114/03/21,"702,027","18,786,398",26.40,27.00,26.35,26.90,+0.45,702
114/03/20,"251,402","6,652,113",26.45,26.60,26.30,26.45, 0.00,479
114/03/19,"324,448","8,555,556",26.15,26.65,26.15,26.45,+0.05,568
114/03/18,"690,599","18,336,371",26.85,26.90,26.40,26.40,-0.20,908
114/03/17,"677,244","17,881,539",26.10,26.60,25.90,26.60,+0.50,839
114/03/14,"702,815","18,252,399",25.50,27.00,25.25,26.10,+0.60,769
114/03/13,"568,182","14,522,126",25.65,26.10,25.30,25.50,-0.30,957
114/03/12,"301,730","7,764,934",25.90,25.90,25.60,25.80,-0.10,260
114/03/11,"615,693","15,793,314",25.40,25.90,25.30,25.90,-0.10,466
114/03/10,"603,029","15,602,286",25.80,26.10,25.60,26.00,+0.25,447
114/03/07,"468,919","12,007,100",25.30,26.30,25.25,25.75,+0.45,410
114/03/06,"554,647","13,984,178",25.15,25.35,25.10,25.30, 0.00,362
114/03/05,"325,532","8,191,125",25.05,25.30,24.90,25.30,+0.05,346
114/03/04,"617,143","15,468,692",25.00,25.35,24.75,25.25,+0.05,567
114/03/03,"370,236","9,292,378",25.30,25.30,24.90,25.20,-0.10,397
