日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"960,642","17,164,434",17.70,17.95,17.65,17.90,+0.30,812
114/06/30,"897,068","15,855,130",17.70,18.00,17.45,17.60,-0.10,875
114/06/27,"1,081,964","18,917,317",17.30,17.75,17.20,17.70,+0.40,919
114/06/26,"1,067,994","18,485,414",17.05,17.50,16.90,17.30,+0.40,898
114/06/25,"703,453","11,895,334",16.65,17.05,16.65,16.90,+0.30,817
114/06/24,"491,007","8,173,540",16.55,16.75,16.50,16.60,+0.30,706
114/06/23,"1,060,159","17,313,289",16.55,16.55,16.20,16.30,-0.55,"1,339"
114/06/20,"4,800,154","80,494,606",16.70,16.85,16.20,16.85,+0.15,"1,592"
114/06/19,"1,112,351","18,683,851",17.00,17.05,16.70,16.70,X0.00,"1,655"
114/06/18,"1,028,250","18,018,029",17.35,17.60,17.30,17.50,+0.15,"1,159"
114/06/17,"562,610","9,775,510",17.45,17.50,17.25,17.35,-0.10,876
114/06/16,"738,109","12,846,409",17.20,17.50,17.20,17.45,+0.15,941
114/06/13,"808,973","14,035,096",17.50,17.50,17.25,17.30,-0.30,"1,309"
114/06/12,"458,603","8,100,947",17.70,17.75,17.60,17.60,-0.15,787
114/06/11,"492,068","8,723,584",17.85,17.85,17.65,17.75,-0.10,698
114/06/10,"986,251","17,712,165",17.70,18.15,17.60,17.85,+0.25,890
114/06/09,"577,771","10,242,445",17.70,17.70,17.35,17.60,+0.10,813
114/06/06,"623,078","10,935,162",17.35,17.65,17.35,17.50,+0.20,645
114/06/05,"423,959","7,365,160",17.30,17.50,17.25,17.30, 0.00,761
114/06/04,"637,605","11,079,966",17.25,17.55,17.25,17.30,+0.05,805
114/06/03,"602,782","10,431,056",17.35,17.40,17.20,17.25,-0.10,998
114/06/02,"819,772","14,275,204",17.80,17.80,17.25,17.35,-0.55,"1,262"
114/05/29,"645,486","11,466,445",17.85,17.95,17.70,17.90,+0.10,936
114/05/28,"587,064","10,473,556",18.00,18.05,17.80,17.80,-0.05,"1,105"
114/05/27,"918,635","16,522,151",18.10,18.30,17.85,17.85,-0.25,"1,445"
114/05/26,"723,885","13,115,360",18.10,18.25,18.00,18.10,+0.05,"1,050"
114/05/23,"404,625","7,306,777",18.05,18.10,18.00,18.05,-0.10,985
114/05/22,"374,091","6,780,215",18.25,18.25,18.05,18.15,-0.15,920
114/05/21,"464,172","8,473,135",18.25,18.35,18.15,18.30, 0.00,677
114/05/20,"279,303","5,105,233",18.40,18.40,18.20,18.30, 0.00,494
114/05/19,"356,246","6,546,691",18.40,18.50,18.30,18.30,-0.10,624
114/05/16,"647,674","12,026,669",18.45,18.75,18.40,18.40,-0.05,827
114/05/15,"495,554","9,195,361",18.65,18.65,18.45,18.45,-0.20,665
114/05/14,"795,438","14,904,349",18.60,18.90,18.60,18.65, 0.00,712
114/05/13,"679,764","12,741,073",18.85,18.90,18.60,18.65,-0.20,787
114/05/12,"470,136","8,841,541",18.90,18.90,18.75,18.85,+0.10,556
114/05/09,"802,308","14,988,539",18.60,18.85,18.50,18.75,+0.10,657
114/05/08,"538,252","10,063,166",18.75,18.85,18.55,18.65,-0.05,608
114/05/07,"1,110,052","20,668,736",18.55,18.75,18.35,18.70,+0.30,814
114/05/06,"1,218,330","22,406,193",18.10,18.60,18.10,18.40,+0.40,"1,041"
114/05/05,"2,112,700","38,644,816",17.85,18.70,17.85,18.00,+0.25,"1,419"
114/05/02,"841,083","14,933,515",17.50,17.85,17.50,17.75,+0.30,916
114/04/30,"701,789","12,331,922",17.75,17.75,17.45,17.45,-0.35,860
114/04/29,"507,035","8,998,074",17.65,17.85,17.65,17.80,0.20,417
114/04/28,"255,021","4,493,584",17.70,17.70,17.55,17.60,0.10,347
114/04/25,"320,949","5,603,809",17.55,17.55,17.40,17.50,0.10,449
114/04/24,"378,791","6,560,699",17.45,17.50,17.20,17.40,-0.10,540
114/04/23,"359,797","6,272,553",17.30,17.50,17.30,17.50,0.35,435
114/04/22,"598,464","10,270,886",17.40,17.40,17.00,17.15,-0.25,593
114/04/21,"551,671","9,635,916",17.75,17.75,17.20,17.40,-0.35,716
114/04/18,"262,250","4,664,677",18.00,18.00,17.70,17.75,-0.05,384
114/04/17,"325,175","5,762,309",17.70,17.85,17.60,17.80,-0.05,411
114/04/16,"672,529","12,066,407",18.00,18.15,17.80,17.85,-0.35,882
114/04/15,"1,111,603","20,199,381",17.90,18.35,17.80,18.20,0.30,713
114/04/14,"1,138,745","20,218,901",17.80,17.90,17.55,17.90,0.40,992
114/04/11,"1,680,234","29,028,747",16.80,17.60,16.75,17.50,0.45,"1,218"
114/04/10,"783,676","13,354,150",17.00,17.05,16.70,17.05,1.55,723
114/04/09,"2,385,547","37,939,853",16.50,16.50,15.40,15.50,-1.05,"2,217"
114/04/08,"2,595,648","42,447,235",15.85,16.75,15.85,16.55,-0.75,"2,393"
114/04/07,"950,328","16,442,708",17.30,17.30,17.30,17.30,-1.90,"1,572"
114/04/02,"601,541","11,519,534",18.90,19.25,18.85,19.20,0.20,682
114/04/01,"830,694","15,762,684",18.80,19.10,18.70,19.00,0.25,853
114/03/31,"1,604,983","30,376,328",19.00,19.10,18.75,18.75,-0.60,"1,733"
114/03/28,"1,407,292","27,375,149",19.75,19.75,19.25,19.35,-0.50,"1,498"
114/03/27,"1,502,867","29,962,664",20.15,20.15,19.80,19.85,-0.40,"1,868"
114/03/26,"935,611","19,018,688",20.60,20.60,20.20,20.25,-0.20,"3,734"
114/03/25,"1,041,328","21,359,873",20.55,20.80,20.30,20.45, 0.00,"2,572"
114/03/24,"572,979","11,729,950",20.60,20.60,20.40,20.45,-0.15,"2,467"
114/03/21,"833,774","17,108,412",20.55,20.60,20.40,20.60,+0.10,"1,565"
114/03/20,"495,485","10,186,677",20.60,20.60,20.50,20.50, 0.00,"1,384"
114/03/19,"567,504","11,671,608",20.55,20.70,20.45,20.50,-0.05,"1,490"
114/03/18,"879,784","18,150,240",20.60,20.75,20.50,20.55,+0.05,"1,650"
114/03/17,"660,695","13,532,982",20.45,20.55,20.30,20.50,+0.05,"1,945"
114/03/14,"858,554","17,421,601",20.10,20.45,20.05,20.45,+0.45,"1,514"
114/03/13,"1,064,842","21,443,863",20.35,20.50,20.00,20.00,-0.35,"2,240"
114/03/12,"938,946","18,999,469",20.40,20.40,20.10,20.35,-0.20,"1,762"
114/03/11,"1,781,643","36,023,982",20.50,20.55,19.85,20.55,-0.25,"1,535"
114/03/10,"2,372,701","49,435,487",20.45,21.00,20.45,20.80,+0.50,"1,589"
114/03/07,"570,436","11,605,090",20.40,20.40,20.30,20.30,-0.10,768
114/03/06,"443,879","9,045,944",20.35,20.50,20.30,20.40,+0.05,758
114/03/05,"743,763","15,082,091",20.10,20.40,20.00,20.35,+0.20,901
114/03/04,"761,590","15,207,576",20.10,20.15,19.80,20.15,+0.05,913
114/03/03,"745,160","14,964,151",20.35,20.35,20.00,20.10,-0.10,"1,035"
