日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/14,"47,648","1,342,930",28.40,28.40,27.90,28.05,-0.15,212
114/07/11,"59,361","1,667,262",27.90,28.30,27.80,28.20,+0.15,78
114/07/10,"49,100","1,380,403",28.30,28.30,28.05,28.05,-0.25,47
114/07/09,"74,319","2,100,330",28.00,28.50,28.00,28.30,+0.30,75
114/07/08,"107,378","3,005,199",28.25,28.70,27.85,28.00,-0.25,114
114/07/07,"102,323","2,895,535",28.50,28.55,27.90,28.25,-0.55,134
114/07/04,"69,226","2,004,689",29.30,29.30,28.80,28.80,-0.45,112
114/07/03,"74,256","2,175,696",29.25,29.60,29.15,29.25,+0.05,93
114/07/02,"54,550","1,598,223",29.50,29.50,29.10,29.20,-0.05,98
114/07/01,"51,611","1,519,549",29.70,29.80,29.25,29.25,-0.05,74
114/06/30,"53,284","1,565,887",29.65,29.65,29.15,29.30,-0.60,132
114/06/27,"110,333","3,292,265",29.60,30.20,29.60,29.90,+0.30,80
114/06/26,"85,152","2,549,560",29.85,30.30,29.60,29.60,-0.30,95
114/06/25,"38,898","1,153,272",29.65,30.00,29.40,29.90,+0.25,43
114/06/24,"48,895","1,448,202",29.30,29.85,29.30,29.65,+0.50,59
114/06/23,"95,396","2,772,526",29.30,29.45,28.60,29.15,-0.25,153
114/06/20,"88,094","2,606,809",29.95,30.00,29.30,29.40,-0.45,109
114/06/19,"131,072","3,906,805",30.20,30.20,29.50,29.85,-0.35,241
114/06/18,"48,561","1,462,864",30.00,30.40,30.00,30.20,-0.20,67
114/06/17,"42,788","1,298,897",30.20,30.50,30.15,30.40, 0.00,54
114/06/16,"132,692","3,998,645",30.00,30.40,29.95,30.40,+0.40,114
114/06/13,"154,075","4,607,694",30.25,30.25,29.65,30.00,-0.25,117
114/06/12,"77,842","2,355,836",30.15,30.40,30.15,30.25,+0.10,61
114/06/11,"140,771","4,232,468",30.20,30.40,29.80,30.15,+0.10,120
114/06/10,"179,059","5,390,947",30.40,30.45,29.95,30.05,-0.15,154
114/06/09,"248,991","7,589,523",30.55,30.95,30.20,30.20,-0.45,310
114/06/06,"1,411,173","44,481,733",32.50,32.80,30.65,30.65,X0.00,"1,134"
114/06/05,"456,504","14,245,807",29.50,31.75,29.05,31.75,+2.85,344
114/06/04,"112,671","3,287,481",29.20,29.50,28.85,28.90,-0.10,115
114/06/03,"193,508","5,616,543",29.25,29.45,28.55,29.00,-0.25,414
114/06/02,"157,169","4,623,547",29.60,29.80,29.25,29.25,-0.55,122
114/05/29,"70,981","2,111,802",29.60,29.90,29.60,29.80,+0.25,72
114/05/28,"129,850","3,878,428",30.10,30.35,29.55,29.55,-0.50,123
114/05/27,"109,788","3,306,156",30.30,30.30,30.00,30.05,-0.25,82
114/05/26,"45,096","1,369,763",30.40,30.50,30.20,30.30,-0.10,61
114/05/23,"111,796","3,438,950",30.35,31.70,30.35,30.40,-0.15,115
114/05/22,"44,039","1,340,837",30.40,30.60,30.35,30.55,+0.05,64
114/05/21,"98,881","3,015,372",30.10,30.75,30.10,30.50,+0.40,82
114/05/20,"100,121","3,016,912",30.10,30.45,30.05,30.10,-0.20,98
114/05/19,"142,828","4,376,968",31.00,31.10,30.25,30.30,-0.95,156
114/05/16,"143,680","4,515,021",31.90,31.95,31.20,31.25,-0.40,284
114/05/15,"84,983","2,684,289",31.50,31.70,31.30,31.65, 0.00,86
114/05/14,"120,187","3,793,417",31.50,31.95,31.40,31.65,-0.05,183
114/05/13,"138,856","4,394,783",31.90,32.15,31.35,31.70,+0.45,141
114/05/12,"250,097","7,818,591",30.10,31.80,30.10,31.25,+0.60,240
114/05/09,"174,585","5,320,898",30.30,31.00,30.00,30.65,+0.40,198
114/05/08,"52,762","1,597,137",30.20,30.55,30.10,30.25,+0.25,50
114/05/07,"72,597","2,180,390",30.00,30.20,29.90,30.00, 0.00,66
114/05/06,"56,908","1,710,941",29.75,30.20,29.75,30.00,+0.25,66
114/05/05,"279,595","8,317,308",30.55,30.85,29.25,29.75,-0.80,189
114/05/02,"190,160","5,810,122",30.10,30.90,30.10,30.55,+0.45,162
114/04/30,"164,260","4,957,987",30.20,30.70,29.90,30.10,-0.10,149
114/04/29,"192,909","5,768,193",29.45,30.25,29.15,30.20,+1.05,160
114/04/28,"210,738","6,192,806",29.00,30.00,29.00,29.15,+0.80,213
114/04/25,"108,460","3,082,772",28.50,28.70,28.05,28.35,+0.15,142
114/04/24,"235,831","6,639,166",27.80,28.50,27.80,28.20,+0.70,220
114/04/23,"111,010","3,048,719",27.00,27.65,27.00,27.50,+0.75,109
114/04/22,"128,056","3,419,515",26.40,27.10,26.40,26.75,+0.35,112
114/04/21,"147,723","3,949,787",27.40,27.40,26.25,26.40,-0.55,170
114/04/18,"86,936","2,357,689",27.00,27.40,26.95,26.95, 0.00,95
114/04/17,"116,188","3,132,815",27.15,27.30,26.65,26.95,-0.35,139
114/04/16,"228,216","6,307,561",28.50,28.50,27.30,27.30,-1.20,262
114/04/15,"479,384","13,569,449",27.25,28.90,27.25,28.50,+1.80,428
114/04/14,"309,310","8,275,963",27.75,28.35,26.10,26.70,+0.25,462
114/04/11,"528,279","13,622,352",24.90,26.65,23.50,26.45,+1.55,394
114/04/10,"184,143","4,582,557",24.90,24.90,24.45,24.90,+2.25,165
114/04/09,"948,703","22,237,488",25.10,25.15,22.65,22.65,-2.50,752
114/04/08,"1,165,298","29,496,571",25.10,25.90,25.10,25.15,-2.70,977
114/04/07,"160,836","4,479,221",27.85,27.85,27.85,27.85,-3.05,179
114/04/02,"65,635","2,032,622",31.50,31.70,30.65,30.90, 0.00,200
114/04/01,"185,962","5,750,292",30.10,31.40,30.10,30.90,+0.80,286
114/03/31,"946,568","28,716,616",31.15,31.30,29.70,30.10,-1.60,"1,985"
114/03/28,"723,425","23,262,668",34.25,34.25,31.20,31.70,-2.30,"1,339"
114/03/27,"115,518","3,928,410",34.20,34.20,33.85,34.00,-0.10,436
114/03/26,"187,833","6,423,138",34.20,34.60,33.85,34.10, 0.00,374
114/03/25,"215,462","7,394,895",34.65,34.95,34.10,34.10,-0.50,400
114/03/24,"99,841","3,476,396",35.00,35.15,34.60,34.60,-0.15,398
114/03/21,"59,833","2,086,919",34.90,35.00,34.75,34.75,-0.30,360
114/03/20,"151,457","5,297,451",34.65,35.25,34.65,35.05,+0.40,282
114/03/19,"182,395","6,360,232",35.30,35.40,34.60,34.65,-0.15,481
114/03/18,"234,689","8,199,956",35.30,35.50,34.75,34.80,-0.40,"1,012"
114/03/17,"185,073","6,535,233",35.75,35.75,35.00,35.20,-0.25,323
114/03/14,"173,498","6,144,375",35.55,35.65,34.50,35.45,-0.20,156
114/03/13,"382,167","13,913,699",36.50,37.40,35.65,35.65,-0.50,354
114/03/12,"183,793","6,617,163",35.95,36.25,35.80,36.15,+0.35,242
114/03/11,"452,429","15,887,566",35.60,36.00,34.25,35.80,-0.20,549
114/03/10,"309,374","11,100,453",36.15,36.40,35.60,36.00, 0.00,257
114/03/07,"298,104","10,847,569",36.55,36.90,36.00,36.00,-0.65,474
114/03/06,"321,731","11,949,142",37.65,38.05,36.60,36.65,-0.90,329
114/03/05,"687,849","25,994,381",36.70,38.60,36.70,37.55,+1.20,807
114/03/04,"179,335","6,461,697",35.70,36.60,35.35,36.35,+0.60,152
114/03/03,"265,404","9,554,548",36.65,36.65,35.75,35.75,-0.90,334
