日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/22,"8,018","169,863",21.14,21.31,21.14,21.21,-0.11,117
114/05/21,"7,506","159,646",21.17,21.39,21.17,21.32,+0.15,90
114/05/20,"17,663","373,853",21.20,21.20,21.14,21.17,+0.07,83
114/05/19,"9,308","196,763",21.20,21.22,21.04,21.10,-0.10,123
114/05/16,"26,317","557,965",21.35,21.39,21.09,21.20,-0.14,297
114/05/15,"28,336","607,024",21.50,21.54,21.34,21.34,-0.08,73
114/05/14,"26,563","566,287",21.31,21.42,21.26,21.42,+0.04,61
114/05/13,"26,233","559,802",21.14,21.39,21.14,21.38,+0.29,89
114/05/12,"32,374","681,953",21.07,21.09,21.05,21.09,+0.34,64
114/05/09,"45,674","950,228",21.00,21.00,20.75,20.75,-0.25,83
114/05/08,"192,277","4,029,247",20.98,21.05,20.95,21.00,+0.14,244
114/05/07,"62,593","1,311,575",20.65,21.28,20.65,20.86,+0.22,80
114/05/06,"102,991","2,118,628",20.59,21.00,20.49,20.64,+0.25,289
114/05/05,"266,594","5,451,085",21.32,21.32,20.36,20.39,-0.83,101
114/05/02,"133,057","2,842,814",21.53,21.53,21.16,21.22,-0.31,97
114/04/30,"5,172","111,381",21.57,21.57,21.53,21.53,-0.16,70
114/04/29,"31,988","694,803",21.87,21.87,21.69,21.69,-0.22,96
114/04/28,"55,306","1,210,707",21.98,22.00,21.77,21.91,-0.09,183
114/04/25,"40,301","884,160",22.00,22.00,21.94,22.00,+0.09,91
114/04/24,"8,250","180,877",21.99,22.00,21.90,21.91, 0.00,68
114/04/23,"35,824","783,688",21.98,21.98,21.83,21.91,+0.06,82
114/04/22,"21,579","469,742",21.79,21.85,21.69,21.85,+0.06,83
114/04/21,"10,250","223,132",21.87,21.87,21.62,21.79,+0.05,123
114/04/18,"13,987","303,644",21.78,21.80,21.60,21.74,-0.04,139
114/04/17,"3,555","77,101",21.71,21.78,21.71,21.78,+0.37,61
114/04/16,"25,059","538,327",21.61,21.65,21.36,21.41,-0.14,334
114/04/15,"67,297","1,443,740",21.47,21.63,21.43,21.55,+0.08,110
114/04/14,"35,922","773,460",21.46,21.67,21.46,21.47,-0.03,296
114/04/11,"74,587","1,590,870",21.23,21.64,21.23,21.50,+0.26,84
114/04/10,"50,588","1,079,546",21.14,21.50,21.13,21.24,+0.31,100
114/04/09,"97,669","2,047,183",20.76,21.07,20.41,20.93,+0.17,97
114/04/08,"192,557","3,979,300",20.04,20.99,20.00,20.76,-0.29,265
114/04/07,"1,391,718","29,257,864",21.08,21.50,20.50,21.05,-2.02,172
114/04/02,"125,467","2,897,447",23.25,23.25,23.03,23.07,-0.12,76
114/04/01,"1,650","38,102",23.19,23.19,23.19,23.19,+0.13,62
114/03/31,"82,954","1,918,855",23.09,23.30,23.06,23.06,-0.17,87
114/03/28,"56,508","1,311,646",23.35,23.35,23.12,23.23,-0.12,92
114/03/27,"22,386","519,716",23.32,23.40,23.14,23.35,+0.04,65
114/03/26,"17,900","417,195",22.98,23.41,22.98,23.31,+0.03,91
114/03/25,"20,726","482,141",23.28,23.31,23.22,23.28, 0.00,65
114/03/24,"259,962","6,036,581",23.27,23.28,23.15,23.28,-0.08,98
114/03/21,"94,206","2,212,051",23.67,23.67,23.26,23.36,-0.43,100
114/03/20,"33,498","796,878",23.80,23.87,23.75,23.79,-0.09,85
114/03/19,"276,213","6,593,562",23.85,23.97,23.80,23.88,+0.04,131
114/03/18,"511,882","12,216,695",23.99,24.00,23.75,23.84,+0.14,131
114/03/17,"94,939","2,258,204",23.83,23.99,23.70,23.70,+0.01,161
114/03/14,"125,487","2,959,305",23.25,23.80,23.25,23.69,+0.59,137
114/03/13,"198,704","4,600,912",23.21,23.28,23.09,23.10,-0.18,67
114/03/12,"35,075","814,229",23.11,23.37,23.11,23.28,+0.28,85
114/03/11,"40,745","935,036",23.17,23.17,22.80,23.00,+0.06,96
114/03/10,"55,925","1,291,967",23.19,23.23,22.93,22.94,-0.36,87
114/03/07,"24,901","577,136",22.90,23.34,22.90,23.30,+0.10,81
114/03/06,"96,086","2,225,004",23.00,23.22,23.00,23.20,+0.34,599
114/03/05,"122,539","2,791,615",22.71,22.91,22.71,22.86,+0.23,81
114/03/04,"272,702","6,163,404",22.50,22.73,22.50,22.63,-0.25,89
114/03/03,"30,987","709,453",23.08,23.08,22.85,22.88,-0.20,105
