日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/23,"569,928","5,156,681",8.98,9.08,8.98,9.07,+0.17,305
114/04/22,"571,916","5,100,441",8.96,9.00,8.86,8.90,-0.04,356
114/04/21,"745,788","6,710,123",9.06,9.07,8.94,8.94,-0.15,331
114/04/18,"518,836","4,713,469",9.13,9.13,9.03,9.09,+0.02,242
114/04/17,"583,161","5,275,911",9.06,9.15,8.98,9.07,+0.01,276
114/04/16,"1,330,836","12,105,865",9.24,9.24,9.05,9.06,-0.20,645
114/04/15,"1,030,226","9,460,931",9.04,9.27,9.04,9.26,+0.21,523
114/04/14,"1,523,126","13,885,865",9.11,9.21,9.03,9.05, 0.00,697
114/04/11,"1,518,261","13,707,558",9.06,9.18,8.77,9.05,-0.16,721
114/04/10,"1,724,989","15,851,286",9.20,9.21,9.03,9.21,+0.83,528
114/04/09,"4,298,100","36,927,140",8.88,8.90,8.33,8.38,-0.50,"1,346"
114/04/08,"6,343,726","55,777,204",8.91,9.11,8.57,8.88,-0.26,"1,858"
114/04/07,"2,857,234","26,150,316",9.14,9.36,9.14,9.14,-1.01,987
114/04/02,"764,981","7,726,162",10.05,10.15,10.00,10.15,+0.05,291
114/04/01,"1,307,645","13,231,853",10.05,10.20,10.00,10.10,+0.05,508
114/03/31,"1,955,858","19,660,794",10.15,10.15,10.00,10.05,-0.25,727
114/03/28,"1,586,860","16,307,560",10.40,10.45,10.20,10.30,-0.15,671
114/03/27,"774,808","8,063,506",10.40,10.50,10.35,10.45,+0.05,332
114/03/26,"625,273","6,530,882",10.60,10.60,10.40,10.40,-0.15,261
114/03/25,"1,023,081","10,835,388",10.65,10.70,10.50,10.55,-0.05,429
114/03/24,"1,193,811","12,633,402",10.45,10.65,10.45,10.60,+0.15,503
114/03/21,"1,425,060","14,955,558",10.40,10.55,10.35,10.45, 0.00,532
114/03/20,"739,159","7,677,830",10.35,10.45,10.35,10.45,+0.10,286
114/03/19,"792,490","8,186,394",10.35,10.40,10.25,10.35, 0.00,341
114/03/18,"530,598","5,512,059",10.40,10.45,10.35,10.35,-0.05,247
114/03/17,"849,998","8,796,404",10.25,10.40,10.25,10.40,+0.15,356
114/03/14,"601,914","6,157,401",10.25,10.30,10.15,10.25,+0.10,241
114/03/13,"788,686","8,045,595",10.25,10.30,10.15,10.15,-0.10,307
114/03/12,"656,877","6,733,278",10.25,10.30,10.20,10.25, 0.00,371
114/03/11,"1,675,303","17,073,591",10.25,10.25,10.10,10.25,-0.10,492
114/03/10,"1,129,619","11,616,233",10.25,10.35,10.20,10.35,+0.10,317
114/03/07,"671,209","6,883,436",10.25,10.30,10.20,10.25,-0.05,260
114/03/06,"1,322,479","13,561,551",10.35,10.40,10.15,10.30,-0.05,409
114/03/05,"1,657,046","17,043,152",10.30,10.40,10.25,10.35, 0.00,504
114/03/04,"1,062,677","10,941,307",10.35,10.40,10.20,10.35,-0.10,433
114/03/03,"855,740","8,888,927",10.35,10.45,10.30,10.45,+0.15,403
