日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/09,"6,927","281,765",41.00,41.00,40.30,40.40,-0.50,41
114/07/08,"9,195","373,290",40.15,41.05,40.15,40.90,-0.25,26
114/07/07,"49,684","2,039,499",41.25,41.25,40.55,41.15,+0.70,108
114/07/04,"48,849","1,980,018",41.05,41.05,40.30,40.45,-0.60,67
114/07/03,"43,129","1,772,277",41.40,41.40,40.90,41.05,+0.05,67
114/07/02,"26,873","1,103,701",41.60,41.60,40.50,41.00,-0.20,47
114/07/01,"67,296","2,763,924",40.55,41.30,40.55,41.20,+1.15,104
114/06/30,"16,058","646,822",40.05,40.50,40.05,40.05,-0.40,40
114/06/27,"41,123","1,664,183",40.90,40.90,39.80,40.45,+0.10,82
114/06/26,"72,241","2,895,413",39.40,40.45,39.40,40.35,+0.95,102
114/06/25,"34,278","1,341,239",39.10,39.40,39.05,39.40,+0.30,35
114/06/24,"26,358","1,024,666",38.55,39.40,38.55,39.10,+0.75,53
114/06/23,"37,216","1,433,531",38.60,38.60,38.30,38.35,-0.30,53
114/06/20,"10,469","404,594",38.55,38.95,38.55,38.65,-0.15,42
114/06/19,"62,339","2,415,896",38.75,39.65,38.55,38.80,-0.85,94
114/06/18,"17,137","673,763",39.25,39.65,38.85,39.65,+0.40,55
114/06/17,"17,169","667,071",38.55,39.25,38.55,39.25,+0.10,42
114/06/16,"22,412","871,260",38.85,39.30,38.45,39.15,+0.60,70
114/06/13,"32,710","1,261,384",38.80,38.80,38.35,38.55,-0.85,75
114/06/12,"19,821","781,525",39.45,39.50,39.40,39.40,-0.05,29
114/06/11,"10,034","392,447",39.55,39.55,38.90,39.45,-0.05,58
114/06/10,"30,660","1,208,159",38.50,39.70,38.50,39.50,+0.95,59
114/06/09,"1,700","65,792",38.55,38.55,38.55,38.55, 0.00,51
114/06/06,"4,342","166,892",38.40,38.55,38.40,38.55,+0.15,41
114/06/05,"3,930","151,598",38.55,38.55,38.40,38.40,-0.20,71
114/06/04,"15,293","588,570",38.00,39.35,37.90,38.60,+0.45,80
114/06/03,"35,292","1,351,078",38.65,39.05,38.10,38.15,-0.50,107
114/06/02,"46,586","1,811,472",39.75,39.75,38.65,38.65,-1.40,222
114/05/29,"22,610","909,802",40.50,40.50,39.80,40.05,-0.45,52
114/05/28,"33,470","1,362,615",41.10,41.10,40.30,40.50,-0.65,64
114/05/27,"19,084","789,064",41.55,42.00,41.15,41.15,-0.40,99
114/05/26,"53,707","2,218,455",40.90,41.85,40.85,41.55,+0.65,117
114/05/23,"12,283","500,065",41.05,41.05,40.60,40.90,-0.15,37
114/05/22,"7,214","296,481",41.00,41.50,41.00,41.05,-0.15,48
114/05/21,"30,350","1,248,264",41.15,41.35,40.85,41.20,-0.10,86
114/05/20,"18,743","770,662",40.70,41.30,40.70,41.30,+0.60,52
114/05/19,"26,078","1,064,428",41.20,41.20,40.55,40.70,-0.50,85
114/05/16,"65,692","2,694,300",40.60,41.20,40.60,41.20,+0.75,105
114/05/15,"54,870","2,217,219",40.25,40.55,40.25,40.45,+0.25,99
114/05/14,"35,223","1,411,262",40.00,40.25,39.95,40.20,+0.45,209
114/05/13,"33,371","1,333,831",40.30,40.45,39.70,39.75,-0.75,126
114/05/12,"25,778","1,049,335",41.15,41.20,40.50,40.50,-0.40,76
114/05/09,"66,118","2,687,512",40.40,41.00,40.30,40.90,+0.40,81
114/05/08,"33,615","1,359,379",40.15,40.70,40.15,40.50, 0.00,67
114/05/07,"37,237","1,509,918",40.95,41.20,40.25,40.50,-0.50,79
114/05/06,"132,587","5,497,387",42.05,42.80,40.60,41.00,-1.00,206
114/05/05,"210,495","8,708,655",39.00,42.55,39.00,42.00,+3.30,"2,123"
114/05/02,"66,247","2,543,760",38.15,38.95,38.15,38.70,+0.60,145
114/04/30,"68,178","2,591,674",38.05,38.10,37.90,38.10,-0.05,85
114/04/29,"33,072","1,261,899",38.25,38.25,38.15,38.15,-0.10,48
114/04/28,"14,177","544,915",38.60,38.60,38.25,38.25,-0.35,78
114/04/25,"70,454","2,723,619",39.00,39.00,38.60,38.60,-0.05,130
114/04/24,"9,617","371,417",38.60,38.65,38.60,38.65, 0.00,147
114/04/23,"20,677","798,294",38.45,38.80,38.45,38.65,+0.15,433
114/04/22,"9,942","382,620",38.20,38.70,38.20,38.50,-0.10,328
114/04/21,"35,716","1,382,389",38.75,38.80,38.60,38.60,-0.20,387
114/04/18,"45,238","1,741,833",38.65,38.80,38.25,38.80,-0.20,362
114/04/17,"45,068","1,742,994",38.50,39.00,38.50,39.00,+0.50,133
114/04/16,"32,598","1,262,438",38.80,39.00,38.50,38.50,-0.55,119
114/04/15,"97,746","3,811,314",38.75,39.05,38.70,39.05,+0.35,138
114/04/14,"85,113","3,308,477",39.30,40.00,38.50,38.70,-0.30,207
114/04/11,"93,462","3,563,302",37.65,39.00,37.20,39.00,+1.30,119
114/04/10,"45,706","1,730,275",36.65,38.50,36.65,37.70,+1.45,119
114/04/09,"107,230","3,918,502",35.95,36.85,35.95,36.25,-0.25,196
114/04/08,"59,369","2,126,265",34.90,36.50,34.90,36.50,+1.60,167
114/04/07,"105,013","3,655,544",34.25,35.25,34.25,34.90,-2.80,264
114/04/02,"37,769","1,424,829",37.85,38.15,37.50,37.70,-0.25,117
114/04/01,"24,959","947,581",37.80,38.10,37.80,37.95,+0.05,133
114/03/31,"42,008","1,587,596",37.90,38.30,37.60,37.90,-0.40,354
114/03/28,"33,494","1,281,348",38.15,38.35,38.15,38.30,-0.45,90
114/03/27,"24,141","930,429",38.60,38.80,38.45,38.75,-0.05,184
114/03/26,"34,344","1,329,420",38.80,38.80,38.60,38.80,-0.05,156
114/03/25,"22,459","871,985",38.80,38.95,38.70,38.85,+0.15,128
114/03/24,"10,377","400,386",38.55,38.70,38.55,38.70,+0.20,121
114/03/21,"37,961","1,461,988",38.45,38.65,38.45,38.50, 0.00,117
114/03/20,"92,961","3,577,396",38.25,39.45,38.05,38.50,+0.30,172
114/03/19,"25,577","974,544",38.00,38.25,37.90,38.20,+0.20,112
114/03/18,"11,374","432,587",38.00,38.05,38.00,38.00,+0.05,93
114/03/17,"20,659","784,952",37.65,38.30,37.65,37.95,+0.15,166
114/03/14,"19,772","744,559",37.70,37.95,37.30,37.80, 0.00,103
114/03/13,"31,380","1,190,605",37.75,38.00,37.70,37.80,+0.30,139
114/03/12,"62,994","2,377,625",37.25,37.80,37.20,37.50,+0.25,215
114/03/11,"60,844","2,257,681",37.25,37.45,36.95,37.25,-0.55,286
114/03/10,"27,179","1,023,984",37.20,38.00,37.20,37.80,+0.60,319
114/03/07,"195,784","7,264,192",37.10,37.55,37.05,37.20,+0.10,205
114/03/06,"218,039","8,098,188",37.20,37.20,37.05,37.10,-0.20,231
114/03/05,"134,888","5,035,042",37.25,37.35,37.05,37.30,-0.05,228
114/03/04,"37,744","1,409,342",37.70,37.70,37.00,37.35,-0.15,177
114/03/03,"35,561","1,334,862",37.70,37.70,37.35,37.50,-0.30,180
