日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/03,"50,000","306,880",6.14,6.15,6.11,6.11,+0.01,7
114/07/02,"24,000","146,290",6.08,6.10,6.08,6.10,+0.04,3
114/07/01,"48,000","293,830",6.12,6.14,6.06,6.06,+0.03,5
114/06/30,"30,000","180,900",6.03,6.03,6.03,6.03, 0.00,1
114/06/27,"31,000","187,900",6.05,6.08,6.03,6.03,+0.09,9
114/06/26,"10,000","59,720",6.00,6.00,5.94,5.94,-0.01,5
114/06/25,"45,000","266,950",5.82,5.95,5.82,5.95,+0.13,12
114/06/24,"14,000","80,800",5.66,5.82,5.66,5.82,X0.00,5
114/06/20,"10,000","56,600",5.66,5.66,5.66,5.66,X0.00,1
114/06/18,"20,000","115,800",5.79,5.79,5.79,5.79,-0.03,2
114/06/17,"44,000","256,780",5.80,5.86,5.80,5.82,+0.09,6
114/06/16,"25,000","143,050",5.72,5.73,5.72,5.73, 0.00,2
114/06/13,"4,000","22,920",5.73,5.73,5.73,5.73,-0.11,1
114/06/12,"27,000","158,400",5.87,5.87,5.84,5.84,-0.08,4
114/06/11,"5,000","29,470",5.81,5.93,5.81,5.92,+0.11,5
114/06/10,"154,000","893,420",5.77,5.81,5.77,5.81,+0.12,13
114/06/09,"21,000","120,100",5.75,5.75,5.69,5.69,X0.00,3
114/06/05,"33,000","187,380",5.67,5.68,5.67,5.68,+0.01,2
114/06/04,"47,000","267,150",5.68,5.70,5.67,5.67,+0.10,4
114/06/03,"33,000","183,810",5.57,5.57,5.57,5.57,+0.01,3
114/06/02,"15,000","83,450",5.57,5.57,5.56,5.56,-0.18,2
114/05/29,"22,000","126,280",5.74,5.74,5.74,5.74,+0.06,2
114/05/28,"30,000","170,640",5.74,5.74,5.68,5.68,+0.04,5
114/05/27,"31,000","175,460",5.68,5.68,5.64,5.64,-0.01,4
114/05/26,"3,000","17,000",5.68,5.68,5.65,5.65,X0.00,3
114/05/22,"2,000","11,520",5.76,5.76,5.76,5.76,-0.05,1
114/05/21,"3,000","17,410",5.80,5.81,5.80,5.81,+0.06,2
114/05/20,"18,000","103,500",5.75,5.75,5.75,5.75,+0.11,4
114/05/19,"53,000","298,980",5.66,5.66,5.64,5.64,-0.12,2
114/05/16,"1,000","5,760",5.76,5.76,5.76,5.76,-0.02,1
114/05/15,"23,000","132,910",5.77,5.78,5.77,5.78,+0.01,6
114/05/14,"17,000","98,070",5.83,5.83,5.74,5.77,+0.05,5
114/05/13,"12,000","68,940",5.77,5.77,5.72,5.72,+0.12,5
114/05/12,"14,000","78,600",5.61,5.63,5.60,5.60,X0.00,6
114/05/08,"14,000","76,140",5.45,5.45,5.43,5.45,X0.00,3
114/05/06,"10,000","54,490",5.40,5.47,5.40,5.47,+0.07,2
114/05/05,"306,000","1,634,400",5.40,5.40,5.33,5.40,-0.05,4
114/05/02,"2,000","10,850",5.40,5.45,5.40,5.45,+0.04,2
114/04/30,"13,000","70,440",5.42,5.42,5.41,5.41,+0.02,4
114/04/29,"4,000","21,590",5.40,5.41,5.39,5.39,-0.03,3
114/04/28,"4,000","21,660",5.41,5.42,5.41,5.42, 0.00,2
114/04/25,"19,000","102,470",5.39,5.42,5.39,5.42,+0.21,4
114/04/24,"2,000","10,500",5.29,5.29,5.21,5.21,-0.03,2
114/04/23,"6,000","31,470",5.25,5.25,5.24,5.24,+0.18,4
114/04/22,"5,000","25,460",5.18,5.18,5.06,5.06,-0.12,3
114/04/21,"13,000","67,390",5.15,5.20,5.13,5.18,-0.07,6
114/04/18,"4,000","21,020",5.24,5.29,5.24,5.25,+0.01,3
114/04/17,"11,000","57,700",5.26,5.26,5.24,5.24, 0.00,5
114/04/16,"16,000","84,420",5.30,5.30,5.24,5.24,-0.11,5
114/04/15,"82,000","438,670",5.34,5.35,5.34,5.35,+0.07,7
114/04/14,"19,000","100,720",5.35,5.35,5.26,5.28,+0.09,6
114/04/11,"29,000","145,020",4.92,5.19,4.92,5.19,+0.18,8
114/04/10,"43,000","215,320",5.00,5.01,5.00,5.01,+0.45,8
114/04/09,"24,000","110,830",4.71,4.71,4.54,4.56,-0.22,7
114/04/08,"123,000","592,430",4.86,4.86,4.78,4.78,-0.41,15
114/04/07,"30,000","155,700",5.19,5.19,5.19,5.19,-0.57,14
114/04/02,"10,000","57,630",5.77,5.77,5.75,5.76,-0.04,5
114/04/01,"30,000","172,040",5.70,5.80,5.70,5.80,+0.13,5
114/03/31,"54,000","312,090",5.83,5.83,5.65,5.67,-0.30,11
114/03/28,"2,000","12,040",6.07,6.07,5.97,5.97,-0.12,2
114/03/27,"6,000","36,490",6.08,6.09,6.08,6.09,-0.08,4
114/03/26,"13,000","80,270",6.21,6.21,6.17,6.17,-0.03,3
114/03/25,"55,000","341,120",6.21,6.21,6.20,6.20,+0.04,7
114/03/24,"16,000","98,540",6.14,6.16,6.14,6.16,+0.04,2
114/03/21,"25,000","153,000",6.12,6.12,6.12,6.12,-0.05,2
114/03/20,"27,000","165,710",6.16,6.17,6.11,6.17,+0.01,10
114/03/19,"20,000","123,200",6.16,6.16,6.16,6.16,+0.02,1
114/03/18,"2,000","12,270",6.13,6.14,6.13,6.14,+0.12,2
114/03/17,"12,000","72,640",6.07,6.07,6.02,6.02,-0.02,2
114/03/14,"11,000","66,410",6.07,6.07,5.98,6.04,-0.02,3
114/03/13,"20,000","122,170",6.11,6.12,6.06,6.06,-0.03,4
114/03/12,"44,000","267,950",6.09,6.09,6.08,6.09,+0.11,4
114/03/11,"143,000","853,560",6.00,6.00,5.90,5.98,-0.10,3
114/03/10,"16,000","97,740",6.13,6.13,6.08,6.08,-0.07,5
114/03/07,"1,000","6,150",6.15,6.15,6.15,6.15,-0.08,1
114/03/06,"12,000","74,790",6.25,6.25,6.23,6.23,-0.09,3
114/03/05,"13,000","82,200",6.32,6.33,6.32,6.32,+0.15,5
114/03/04,"2,000","12,330",6.16,6.17,6.16,6.17,-0.06,2
114/03/03,"19,000","117,880",6.20,6.23,6.15,6.23,-0.16,9
