日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/30,"4,341","328,100",76.90,76.90,74.90,75.00,-1.90,17
114/04/29,"11,210","858,335",76.90,76.90,76.10,76.90, 0.00,26
114/04/28,"20,298","1,521,638",76.40,76.90,73.80,76.90,+0.50,33
114/04/25,"23,412","1,797,988",78.50,78.50,76.30,76.40,-2.10,34
114/04/24,"9,041","704,223",78.60,78.60,76.50,78.50, 0.00,14
114/04/23,"56,950","4,462,908",80.30,80.40,77.50,78.50,-1.30,48
114/04/22,"2,321","186,398",81.00,81.00,79.80,79.80,-0.60,17
114/04/21,"92,044","6,931,493",74.80,80.40,74.80,80.40,+5.40,22
114/04/18,"22,852","1,702,713",74.00,75.10,73.70,75.00,+2.70,47
114/04/17,"32,230","2,347,886",74.50,74.50,72.00,72.30,-2.20,29
114/04/16,"35,253","2,558,470",72.60,74.50,72.10,74.50,+0.70,48
114/04/15,"157,422","11,120,152",71.60,73.80,70.00,73.80,+0.20,108
114/04/14,"87,399","6,362,445",74.00,75.00,69.90,73.60,+1.20,83
114/04/11,"52,912","3,629,985",67.00,72.50,66.20,72.40,+0.70,53
114/04/10,"93,036","6,500,980",65.30,71.70,65.30,71.70,+6.50,67
114/04/09,"203,699","13,307,896",65.30,66.60,65.20,65.20,-7.20,147
114/04/08,"149,901","10,973,935",72.40,77.50,72.40,72.40,-8.00,136
114/04/07,"8,306","667,792",80.40,80.40,80.40,80.40,-8.90,42
114/04/02,"25,320","2,248,084",89.00,89.50,88.50,89.30,+0.80,52
114/04/01,"19,341","1,696,011",89.90,89.90,86.80,88.50,+2.20,13
114/03/31,"74,079","6,376,898",86.10,88.00,85.50,86.30,-4.10,74
114/03/28,"79,558","7,173,192",91.90,92.00,88.90,90.40,-1.60,92
114/03/27,"24,358","2,240,722",92.40,92.60,91.50,92.00,-1.90,33
114/03/26,"38,061","3,504,780",93.90,93.90,91.30,93.90,+1.50,35
114/03/25,"11,039","1,016,827",92.50,92.50,91.50,92.40,-0.10,11
114/03/24,"4,678","431,186",92.40,92.50,92.00,92.50,+0.50,19
114/03/21,"21,630","1,978,480",92.40,92.40,91.20,92.00,-0.40,40
114/03/20,"26,111","2,430,633",94.40,94.40,92.40,92.40,-0.30,21
114/03/19,"24,431","2,244,883",92.70,92.80,91.00,92.70,+0.30,41
114/03/18,"6,051","561,494",93.20,93.20,92.40,92.40,-0.30,10
114/03/17,"5,175","479,850",94.00,94.00,92.10,92.70, 0.00,10
114/03/14,"26,878","2,500,698",95.10,95.10,91.40,92.70,-1.70,94
114/03/13,"71,063","6,540,562",91.30,94.40,90.00,94.40,X0.00,49
114/03/12,"21,346","1,979,310",92.70,93.40,92.50,93.40,+0.80,29
114/03/11,"144,402","13,293,351",96.00,96.00,90.50,92.60,-3.70,126
114/03/10,"30,508","2,934,463",96.00,96.50,96.00,96.30,+0.10,109
114/03/07,"50,147","4,825,868",97.00,97.00,96.00,96.20,-1.60,71
114/03/06,"14,029","1,367,377",98.00,98.00,97.20,97.80,-0.50,45
114/03/05,"16,104","1,589,307",98.50,99.00,98.30,98.30,-0.10,19
114/03/04,"27,086","2,633,121",97.10,98.40,96.50,98.40,-0.50,32
114/03/03,"15,121","1,487,783",98.40,98.90,98.10,98.90,-1.00,27
