日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/03,"9,025","348,786",39.00,39.00,38.30,38.50, 0.00,10
114/06/02,"6,064","234,536",38.80,38.80,38.50,38.50,-0.65,8
114/05/29,"3,010","117,847",39.15,39.15,39.15,39.15, 0.00,4
114/05/28,"2,112","82,618",39.05,39.15,39.05,39.15, 0.00,4
114/05/27,"5,000","195,700",39.15,39.15,39.10,39.15,+0.05,5
114/05/26,"4,106","161,710",39.60,39.60,39.10,39.10, 0.00,15
114/05/23,"1,177","46,001",39.10,39.10,39.10,39.10, 0.00,10
114/05/22,"5,112","200,183",39.10,39.25,39.10,39.10,-0.85,8
114/05/21,"2,600","104,986",39.30,39.95,39.30,39.95,+0.95,9
114/05/20,"6,089","237,493",39.00,39.00,39.00,39.00,-0.20,6
114/05/19,"4,362","170,573",39.30,39.30,38.95,39.20,-0.05,12
114/05/16,"1,443","56,826",39.25,39.25,39.25,39.25,+0.10,8
114/05/15,"1,285","50,391",39.15,39.15,39.15,39.15,-0.15,8
114/05/14,"13,306","520,822",39.00,39.50,39.00,39.30,-0.20,109
114/05/13,"3,316","131,409",39.70,39.70,39.50,39.50,-0.15,12
114/05/12,"4,479","177,339",39.70,39.70,39.60,39.65,+0.05,20
114/05/09,"5,051","198,725",39.40,39.60,39.10,39.60,+0.20,8
114/05/08,"11,000","430,550",38.80,39.40,38.80,39.40,+0.60,9
114/05/07,"2,000","77,100",38.30,38.80,38.30,38.80,+0.30,2
114/05/06,"5,068","195,387",38.60,38.60,38.50,38.50,+0.40,7
114/05/05,"6,511","250,692",39.00,39.50,38.05,38.10,-0.80,16
114/05/02,"3,183","122,770",38.40,38.90,38.40,38.90,+0.80,8
114/04/30,"9,095","347,656",37.90,38.40,37.90,38.10,-0.80,13
114/04/29,"12,222","468,699",38.45,38.90,38.10,38.90,+0.55,14
114/04/28,"4,000","153,400",38.35,38.35,38.35,38.35,+0.10,3
114/04/25,"12,000","451,200",37.45,38.25,37.35,38.25,X0.00,10
114/04/23,"8,033","305,107",38.00,38.00,37.90,38.00,+0.05,11
114/04/22,"3,030","115,041",37.95,38.00,37.95,37.95,+0.05,5
114/04/21,"6,031","227,927",37.60,37.90,37.60,37.90,X0.00,10
114/04/17,"5,001","190,038",38.20,38.20,37.60,38.00,-0.10,6
114/04/16,"6,728","257,175",38.10,38.10,38.10,38.10,-1.10,17
114/04/15,"63,483","2,485,136",38.50,39.20,38.50,39.20,+1.15,28
114/04/14,"32,056","1,212,153",37.60,38.05,37.60,38.05,+0.45,21
114/04/11,"8,570","321,110",37.45,37.60,37.45,37.60,+0.10,19
114/04/10,"20,084","741,601",36.50,37.95,36.45,37.50,+2.85,42
114/04/09,"63,080","2,209,412",35.40,35.40,34.65,34.65,-0.65,22
114/04/08,"32,186","1,140,944",35.25,36.60,35.25,35.30, 0.00,31
114/04/07,"77,407","2,747,820",35.30,36.85,35.30,35.30,-3.90,94
114/04/02,"5,250","205,879",39.20,39.20,39.20,39.20, 0.00,8
114/04/01,"8,125","317,434",39.00,39.20,38.90,39.20,+0.90,18
114/03/31,"31,670","1,214,252",38.85,38.85,38.05,38.30,-1.35,33
114/03/28,"11,736","464,727",40.00,40.00,39.50,39.65,-0.35,20
114/03/27,"6,001","239,390",39.70,40.00,39.65,40.00,+0.25,7
114/03/26,"2,323","92,306",39.60,39.75,39.60,39.75,-0.25,10
114/03/25,"1,001","40,040",40.00,40.00,40.00,40.00, 0.00,2
114/03/24,"4,072","162,880",40.00,40.00,40.00,40.00,+0.05,5
114/03/21,"10,000","399,350",39.90,40.00,39.90,39.95,+0.05,8
114/03/20,"13,185","525,650",39.85,40.25,39.80,39.90,+0.10,16
114/03/19,"14,508","578,149",40.00,40.00,39.80,39.80, 0.00,20
114/03/18,"4,172","166,071",39.80,39.80,39.80,39.80, 0.00,10
114/03/17,"11,180","446,053",39.95,40.00,39.80,39.80, 0.00,13
114/03/14,"2,064","82,392",40.00,40.00,39.80,39.80,+0.15,3
114/03/13,"24,251","966,628",39.90,40.15,39.65,39.65,-0.25,27
114/03/12,"14,061","564,755",40.25,40.25,39.90,39.90,-0.25,14
114/03/11,"19,567","787,559",40.95,40.95,40.15,40.15,-0.40,21
114/03/10,"3,003","122,022",41.00,41.00,40.35,40.55,-0.30,4
114/03/07,"3,001","122,591",40.80,40.90,40.80,40.85,-0.20,4
114/03/06,"10,198","416,381",40.50,41.05,40.45,41.05,+0.25,18
114/03/05,"3,147","127,717",40.30,40.80,40.30,40.80,-0.05,7
114/03/04,"12,576","512,596",40.70,40.85,40.70,40.85,+0.05,19
114/03/03,"12,308","496,893",40.25,40.80,40.15,40.80,-0.30,20
