日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/17,"11,005,683","2,219,857,010",203.00,203.50,200.50,202.00,+1.00,"8,393"
114/07/16,"40,767,510","8,215,358,333",201.00,205.00,198.50,201.00,+1.50,"23,779"
114/07/15,"10,278,286","2,055,895,368",202.50,203.00,198.50,199.50,-2.00,"10,348"
114/07/14,"14,887,207","2,964,218,321",197.50,201.50,195.00,201.50,+5.00,"12,972"
114/07/11,"8,586,353","1,691,077,939",195.50,198.00,195.50,196.50,+1.50,"7,614"
114/07/10,"11,382,104","2,226,782,450",198.00,198.00,194.50,195.00,-3.00,"12,414"
114/07/09,"9,742,483","1,924,768,851",196.50,199.00,195.50,198.00,+3.00,"8,629"
114/07/08,"9,222,162","1,804,931,986",196.00,197.00,195.00,195.00,-0.50,"9,161"
114/07/07,"17,358,483","3,395,613,519",200.50,200.50,193.50,195.50,-5.00,"18,909"
114/07/04,"8,438,879","1,706,356,582",204.00,205.50,200.50,200.50,-2.50,"9,382"
114/07/03,"9,860,480","2,002,197,500",203.50,204.50,202.00,203.00,+2.00,"8,458"
114/07/02,"6,431,844","1,291,105,404",200.00,202.00,199.50,201.00,+2.00,"6,722"
114/07/01,"16,950,149","3,409,632,889",200.50,204.50,199.00,199.00, 0.00,"14,516"
114/06/30,"25,892,205","5,197,754,015",206.50,206.50,199.00,199.00,-6.50,"27,886"
114/06/27,"9,774,579","2,010,669,196",206.50,207.50,205.00,205.50,+0.50,"9,917"
114/06/26,"14,320,439","2,956,425,576",207.00,209.00,205.00,205.00,-0.50,"10,865"
114/06/25,"17,081,797","3,533,376,577",208.50,209.50,205.50,205.50,-3.50,"15,004"
114/06/24,"15,640,612","3,270,610,372",208.00,210.50,207.00,209.00,+4.00,"11,090"
114/06/23,"19,652,744","4,029,749,386",206.00,207.00,204.00,205.00,-2.50,"15,242"
114/06/20,"24,366,959","5,095,839,355",213.50,213.50,207.50,207.50,-5.00,"25,252"
114/06/19,"59,838,786","12,869,580,748",214.50,217.50,212.50,212.50,X0.00,"48,970"
114/06/18,"60,473,165","14,901,542,659",246.00,248.00,244.00,246.50,+1.50,"40,234"
114/06/17,"48,020,875","11,625,172,382",242.00,245.00,239.00,245.00,+3.00,"29,985"
114/06/16,"35,325,796","8,527,022,209",241.00,242.50,238.50,242.00,+3.00,"19,899"
114/06/13,"31,555,695","7,591,866,543",239.00,242.50,238.50,239.00,+1.00,"19,706"
114/06/12,"22,455,665","5,359,942,002",242.50,242.50,237.50,238.00,-3.50,"17,421"
114/06/11,"28,369,123","6,810,997,251",237.00,241.50,236.50,241.50,+5.00,"17,478"
114/06/10,"23,901,065","5,629,076,052",234.50,236.50,234.00,236.50,+2.50,"16,790"
114/06/09,"31,268,628","7,313,641,361",235.00,238.50,231.00,234.00,-2.00,"25,457"
114/06/06,"30,707,445","7,305,778,153",239.50,242.00,235.00,236.00,-2.00,"26,821"
114/06/05,"50,327,391","12,220,672,984",250.00,250.50,238.00,238.00,-13.50,"48,217"
114/06/04,"25,870,205","6,512,230,205",254.00,256.00,249.00,251.50,-1.00,"20,848"
114/06/03,"14,469,172","3,622,120,096",247.00,252.50,246.00,252.50,+5.50,"11,423"
114/06/02,"14,575,424","3,581,243,165",246.50,247.00,243.00,247.00,+2.50,"10,418"
114/05/29,"23,875,171","5,849,466,955",247.50,249.00,243.00,244.50,-4.50,"18,754"
114/05/28,"18,242,127","4,580,911,662",255.00,255.00,247.00,249.00,-4.00,"14,619"
114/05/27,"15,762,398","3,970,856,346",254.00,255.50,248.50,253.00, 0.00,"13,597"
114/05/26,"11,250,473","2,872,918,485",255.50,258.00,253.00,253.00,-3.00,"10,243"
114/05/23,"27,921,207","7,231,631,000",261.00,265.00,254.00,256.00,-4.00,"22,069"
114/05/22,"29,888,144","7,733,225,284",254.50,262.50,252.00,260.00,+3.50,"24,100"
114/05/21,"20,529,870","5,257,261,698",256.50,258.50,254.00,256.50,-1.00,"17,243"
114/05/20,"24,833,927","6,343,901,758",255.00,258.00,252.00,257.50,+3.00,"20,179"
114/05/19,"37,909,432","9,750,647,817",260.00,263.00,254.00,254.50,-6.00,"30,349"
114/05/16,"79,214,121","20,315,667,500",247.00,265.00,245.50,260.50,+15.00,"60,436"
114/05/15,"47,743,430","11,773,046,172",246.00,252.00,242.50,245.50,+3.00,"33,154"
114/05/14,"59,161,712","14,211,557,244",234.50,245.00,232.50,242.50,+10.00,"46,208"
114/05/13,"55,211,383","12,815,113,070",237.00,238.00,228.00,232.50,+15.00,"36,410"
114/05/12,"14,920,271","3,221,943,284",214.50,217.50,214.00,217.50,+6.50,"14,406"
114/05/09,"10,238,076","2,151,432,512",209.00,211.00,209.00,211.00,+4.00,"8,415"
114/05/08,"5,523,871","1,143,129,197",205.50,208.00,205.50,207.00,+1.00,"4,644"
114/05/07,"8,699,950","1,795,904,655",207.50,208.00,205.50,206.00,-3.00,"7,801"
114/05/06,"8,399,976","1,748,972,783",206.50,209.50,205.50,209.00,+2.50,"6,616"
114/05/05,"11,530,647","2,391,455,395",210.00,210.00,206.00,206.50,-3.50,"9,298"
114/05/02,"13,439,525","2,827,936,850",208.00,213.50,206.50,210.00,+3.50,"11,721"
114/04/30,"7,851,739","1,616,205,682",206.50,207.00,204.50,206.50,-1.00,"7,764"
114/04/29,"8,129,137","1,681,188,850",206.00,208.50,204.00,207.50,+2.50,"7,168"
114/04/28,"6,800,459","1,398,342,792",206.50,207.00,204.50,205.00,+0.50,"6,412"
114/04/25,"9,896,819","2,030,953,665",208.50,209.00,203.00,204.50,-0.50,"9,503"
114/04/24,"7,772,616","1,604,142,687",207.50,208.50,205.00,205.00,-0.50,"6,440"
114/04/23,"12,710,724","2,613,850,997",204.00,209.00,203.00,205.50,+5.50,"10,250"
114/04/22,"13,555,361","2,699,869,947",198.50,201.50,197.50,200.00,-1.50,"13,274"
114/04/21,"21,227,470","4,255,730,143",200.00,204.00,198.00,201.50,-6.00,"19,136"
114/04/18,"17,888,286","3,754,461,967",208.50,214.00,207.00,207.50,+0.50,"15,157"
114/04/17,"14,585,401","3,037,377,043",211.50,212.00,206.50,207.00,-6.00,"14,483"
114/04/16,"13,628,013","2,875,205,348",211.50,213.50,208.50,213.00,-1.00,"13,562"
114/04/15,"24,071,253","5,133,225,363",213.50,216.50,211.00,214.00,+4.00,"18,240"
114/04/14,"74,593,755","16,181,275,570",215.00,224.50,208.00,210.00,+3.50,"51,147"
114/04/11,"68,579,126","13,670,287,132",184.00,206.50,179.50,206.50,+18.50,"43,082"
114/04/10,"6,127,817","1,152,029,596",188.00,188.00,188.00,188.00,+17.00,"3,647"
114/04/09,"46,411,300","8,279,175,091",183.50,187.00,171.00,171.00,-19.00,"42,345"
114/04/08,"52,900,239","9,918,594,789",187.00,193.50,184.50,190.00,-14.50,"42,287"
114/04/07,"3,741,019","765,037,391",204.50,204.50,204.50,204.50,-22.50,"8,202"
114/04/02,"7,529,756","1,704,474,306",227.00,227.00,225.50,227.00,+0.50,"5,946"
114/04/01,"13,040,442","2,936,910,991",221.50,227.00,220.50,226.50,+6.00,"10,139"
114/03/31,"15,342,665","3,381,428,320",219.50,223.00,218.50,220.50,-3.00,"14,321"
114/03/28,"15,574,107","3,474,329,989",223.00,226.50,222.00,223.50,-3.00,"14,000"
114/03/27,"15,874,106","3,609,962,261",229.00,230.50,225.00,226.50,-3.50,"12,025"
114/03/26,"8,084,383","1,856,771,207",230.00,230.50,229.00,230.00,+0.50,"6,552"
114/03/25,"8,451,898","1,936,480,256",229.00,230.00,228.00,229.50,+1.50,"6,048"
114/03/24,"7,022,902","1,602,361,744",228.50,229.50,227.00,228.00,+0.50,"6,411"
114/03/21,"15,968,187","3,635,057,586",229.00,229.50,227.00,227.50,-2.00,"7,469"
114/03/20,"11,765,806","2,691,585,223",229.00,229.50,227.50,229.50,+1.00,"8,840"
114/03/19,"16,952,209","3,875,590,278",231.50,232.00,226.50,228.50,-3.50,"13,872"
114/03/18,"21,119,655","4,865,576,071",229.50,233.00,227.50,232.00,+1.50,"16,816"
114/03/17,"45,853,399","10,392,084,000",221.50,231.00,217.50,230.50,+10.50,"33,180"
114/03/14,"66,917,964","14,951,326,543",226.00,229.00,219.50,220.00,-10.50,"53,338"
114/03/13,"31,078,923","7,151,659,270",230.50,233.00,228.00,230.50,+2.00,"18,751"
114/03/12,"27,214,215","6,238,016,085",227.00,233.00,225.00,228.50,+2.00,"18,744"
114/03/11,"27,360,782","6,194,492,699",224.50,229.00,222.50,226.50,+2.00,"17,722"
114/03/10,"14,609,715","3,283,530,806",225.00,227.00,223.00,224.50,-2.50,"10,993"
114/03/07,"27,417,669","6,169,118,593",222.00,228.50,221.00,227.00,+6.00,"20,751"
114/03/06,"8,525,014","1,879,143,062",219.50,221.50,219.00,221.00,+1.50,"7,100"
114/03/05,"8,075,552","1,763,428,600",219.00,220.00,216.50,219.50,+0.50,"6,404"
114/03/04,"8,109,642","1,758,834,673",216.00,219.00,214.00,219.00,+1.00,"7,379"
114/03/03,"10,115,294","2,185,358,142",213.50,218.00,213.00,218.00,+2.00,"7,376"
