日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/22,"14,267,111","947,940,432",64.00,69.20,62.50,66.00,+3.00,"10,186"
114/05/21,"3,418,602","211,271,673",60.80,63.10,60.30,63.00,+2.10,"2,396"
114/05/20,"13,787,601","867,818,095",62.50,64.80,60.90,60.90,-2.20,"8,800"
114/05/19,"16,044,671","971,480,114",58.50,63.30,56.80,63.10,+5.50,"8,498"
114/05/16,"3,405,751","195,064,163",56.20,57.60,55.30,57.60,+5.20,"1,686"
114/05/15,"248,978","13,092,584",53.50,53.80,52.10,52.40,-1.00,251
114/05/14,"369,590","19,815,576",53.20,54.20,52.50,53.40,+0.40,423
114/05/13,"668,854","35,853,867",53.80,54.40,52.70,53.00,-1.50,568
114/05/12,"1,211,148","64,981,649",51.50,55.20,51.50,54.50,+3.10,741
114/05/09,"342,584","17,601,208",50.70,52.20,50.60,51.40,+0.60,352
114/05/08,"432,059","22,031,683",51.50,51.50,50.60,50.80,-1.00,353
114/05/07,"723,849","37,874,811",51.90,54.00,51.20,51.80,+0.30,606
114/05/06,"1,001,400","50,961,813",51.40,51.80,50.20,51.50, 0.00,800
114/05/05,"4,898,752","264,317,561",52.60,54.90,50.40,51.50,+1.55,"3,914"
114/05/02,"637,499","30,746,784",45.85,49.95,45.45,49.95,+4.50,"1,008"
114/04/30,"297,777","13,544,788",46.00,46.00,45.30,45.45,+0.15,442
114/04/29,"217,341","9,830,452",45.30,45.50,45.10,45.30,-0.20,493
114/04/28,"131,906","5,953,527",44.80,45.50,44.80,45.50,+0.65,334
114/04/25,"189,750","8,525,033",44.45,45.30,44.45,44.85,+0.60,342
114/04/24,"173,895","7,717,956",44.40,44.80,44.15,44.25,-0.20,381
114/04/23,"197,418","8,755,593",44.00,44.75,43.95,44.45,+0.70,251
114/04/22,"182,875","7,981,878",43.95,43.95,43.30,43.75,+0.30,279
114/04/21,"358,423","15,682,640",45.20,45.20,43.35,43.45,-1.20,631
114/04/18,"249,447","11,210,152",45.50,45.50,44.60,44.65,-0.85,543
114/04/17,"28,929","1,305,609",45.10,45.50,44.70,45.50,+0.40,101
114/04/16,"230,861","10,478,822",46.10,46.10,45.10,45.10,-0.95,498
114/04/15,"139,625","6,438,632",45.65,46.30,45.60,46.05,+0.80,242
114/04/14,"327,861","15,003,863",46.50,47.20,45.15,45.25,-1.05,605
114/04/11,"180,553","8,254,396",46.55,46.55,44.95,46.30,-0.35,225
114/04/10,"414,534","19,258,881",46.00,46.80,45.00,46.65,+3.65,719
114/04/09,"676,795","30,009,660",46.55,46.55,42.95,43.00,-4.15,802
114/04/08,"434,392","20,364,202",47.60,47.70,45.85,47.15,+0.25,866
114/04/07,"949,395","44,549,240",47.10,47.50,46.80,46.90,-5.10,"1,026"
114/04/02,"604,871","31,080,602",49.50,52.20,49.25,52.00,+2.55,453
114/04/01,"182,451","9,029,141",49.25,49.85,49.00,49.45,+0.35,156
114/03/31,"338,491","16,644,007",49.00,49.65,48.45,49.10,-0.60,263
114/03/28,"233,525","11,650,739",50.50,50.50,49.50,49.70,-1.00,166
114/03/27,"145,285","7,293,797",50.10,50.80,50.00,50.70,+0.70,124
114/03/26,"87,387","4,381,280",50.00,50.40,50.00,50.00,-0.10,86
114/03/25,"111,907","5,602,897",50.20,50.40,49.90,50.10,-0.20,110
114/03/24,"78,591","3,960,145",50.50,50.60,50.20,50.30,-0.30,83
114/03/21,"107,339","5,453,539",51.30,51.30,50.50,50.60,-0.30,92
114/03/20,"123,979","6,306,242",50.30,51.10,50.30,50.90,+0.70,117
114/03/19,"105,128","5,302,965",50.50,50.80,50.20,50.20,-0.60,102
114/03/18,"114,459","5,821,732",50.50,51.10,50.50,50.80,+0.40,112
114/03/17,"260,816","13,227,766",49.95,51.20,49.90,50.40,+0.40,217
114/03/14,"172,333","8,499,940",48.85,50.00,48.80,50.00,+1.65,125
114/03/13,"141,116","6,858,557",49.10,49.10,48.30,48.35,-0.60,124
114/03/12,"77,634","3,800,111",48.85,49.15,48.60,48.95,+0.05,78
114/03/11,"429,476","20,881,352",49.40,49.40,47.85,48.90,-0.65,346
114/03/10,"506,711","25,166,603",49.95,50.20,49.35,49.55,-0.30,224
114/03/07,"381,078","19,051,217",50.20,50.40,49.85,49.85,-0.45,218
114/03/06,"186,057","9,370,234",50.90,50.90,50.10,50.30,-0.40,157
114/03/05,"206,239","10,435,393",50.40,51.00,50.20,50.70,+0.30,177
114/03/04,"117,984","5,927,497",49.95,50.40,49.95,50.40,+0.30,164
114/03/03,"408,018","20,473,619",50.00,50.50,50.00,50.10,+0.15,216
