日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/22,"22,270","317,011",13.65,14.55,13.65,14.55,+0.15,28
114/04/21,"2,022","29,111",14.40,14.40,14.40,14.40,+0.20,6
114/04/18,"37,151","530,501",14.55,14.60,14.10,14.20,-0.10,44
114/04/17,"37,691","542,415",14.40,14.45,14.30,14.30,-0.10,31
114/04/16,"63,368","911,827",14.45,14.50,14.30,14.40,-0.30,62
114/04/15,"16,843","248,398",14.80,14.85,14.70,14.70,+0.05,31
114/04/14,"115,475","1,748,271",15.45,15.75,14.65,14.65,-1.05,177
114/04/11,"33,618","519,615",16.00,16.00,14.50,15.70,-0.30,35
114/04/10,"186,163","2,993,779",16.20,16.20,15.55,16.00,+1.25,231
114/04/09,"158,520","2,169,223",13.20,14.75,13.05,14.75,+1.30,160
114/04/08,"170,731","2,266,413",13.10,13.80,13.10,13.45,-1.10,151
114/04/07,"54,760","796,728",14.55,14.55,14.55,14.55,-1.60,80
114/04/02,"10,269","165,485",16.10,16.15,16.05,16.15, 0.00,20
114/04/01,"12,103","195,698",16.15,16.20,16.15,16.15,+0.05,14
114/03/31,"76,891","1,246,272",16.65,16.65,16.10,16.10,-0.70,55
114/03/28,"68,861","1,175,854",17.35,17.45,16.80,16.80,-0.55,60
114/03/27,"209,596","3,581,671",17.10,17.40,16.90,17.35,+0.25,112
114/03/26,"173,170","2,937,456",17.05,17.10,16.80,17.10,+0.05,87
114/03/25,"252,776","4,267,838",17.00,17.10,16.70,17.05,+0.05,109
114/03/24,"208,918","3,528,085",16.75,17.00,16.75,17.00,+0.25,133
114/03/21,"188,598","3,116,862",16.10,16.80,16.10,16.75,+0.65,142
114/03/20,"118,564","1,886,691",15.70,16.20,15.65,16.10,+0.50,78
114/03/19,"101,439","1,595,956",15.85,15.95,15.60,15.60,-0.25,52
114/03/18,"67,015","1,064,886",15.80,15.95,15.80,15.85,+0.10,40
114/03/17,"62,621","989,972",15.65,15.95,15.50,15.75, 0.00,52
114/03/14,"482,064","7,526,591",15.50,15.80,15.45,15.75,+0.30,117
114/03/13,"146,469","2,262,569",15.50,15.70,15.30,15.45, 0.00,55
114/03/12,"162,156","2,511,960",15.50,15.65,15.35,15.45,-0.15,79
114/03/11,"46,767","730,398",15.65,15.70,15.60,15.60,-0.30,37
114/03/10,"48,101","757,840",15.80,15.90,15.60,15.90,+0.05,43
114/03/07,"33,056","519,779",15.55,15.85,15.55,15.85,+0.05,21
114/03/06,"34,024","533,125",15.60,15.80,15.55,15.80, 0.00,26
114/03/05,"27,552","432,161",15.55,15.80,15.55,15.80,+0.15,28
114/03/04,"39,062","609,169",15.35,15.70,15.35,15.65,-0.05,29
114/03/03,"10,595","166,092",15.65,15.70,15.65,15.70,+0.05,17
