日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/23,"737,074","19,024,321",25.70,25.90,25.70,25.80,+0.05,360
114/05/22,"630,470","16,235,911",25.85,25.85,25.70,25.75,-0.10,380
114/05/21,"1,017,403","26,230,848",25.70,25.90,25.65,25.85,+0.10,476
114/05/20,"872,688","22,487,945",25.90,25.90,25.70,25.75,-0.05,493
114/05/19,"1,260,270","32,550,680",25.95,26.00,25.75,25.80,-0.25,667
114/05/16,"2,571,550","66,696,571",25.75,26.05,25.75,26.05,+0.30,921
114/05/15,"1,484,708","38,281,531",25.80,25.85,25.65,25.75,-0.05,726
114/05/14,"1,842,623","47,391,915",25.65,25.85,25.60,25.80,+0.20,723
114/05/13,"3,247,286","83,201,208",25.85,25.85,25.55,25.60,-0.30,"1,528"
114/05/12,"2,564,415","66,194,417",26.10,26.10,25.65,25.90,-0.20,"1,199"
114/05/09,"1,282,773","33,200,606",25.75,26.10,25.70,26.10,+0.25,644
114/05/08,"842,768","21,790,250",25.65,26.00,25.65,25.85,+0.15,465
114/05/07,"865,134","22,308,469",25.75,26.05,25.70,25.70,-0.15,584
114/05/06,"1,512,948","39,015,661",25.70,25.95,25.45,25.85,+0.10,751
114/05/05,"4,433,663","113,612,567",26.65,26.65,25.00,25.75,-0.90,"2,147"
114/05/02,"1,409,685","37,524,708",26.35,26.75,26.35,26.65,+0.40,828
114/04/30,"1,218,864","32,129,836",26.30,26.50,26.25,26.25,-0.10,708
114/04/29,"1,348,272","35,358,367",25.95,26.40,25.95,26.35,+0.50,712
114/04/28,"593,632","15,362,793",25.90,25.95,25.80,25.85,+0.10,400
114/04/25,"800,473","20,619,869",25.65,25.85,25.65,25.75,+0.20,556
114/04/24,"703,282","18,018,302",25.65,25.70,25.55,25.55, 0.00,527
114/04/23,"942,597","24,072,746",25.25,25.65,25.25,25.55,+0.40,641
114/04/22,"848,451","21,417,734",25.30,25.35,25.15,25.15,-0.25,543
114/04/21,"1,027,766","26,206,929",25.55,25.60,25.40,25.40,-0.05,542
114/04/18,"472,152","12,024,188",25.45,25.50,25.30,25.45,+0.05,328
114/04/17,"700,419","17,768,895",25.40,25.50,25.25,25.40,-0.10,522
114/04/16,"919,946","23,453,203",25.45,25.60,25.40,25.50,-0.20,607
114/04/15,"2,102,593","53,726,406",25.40,25.80,25.30,25.70,+0.30,933
114/04/14,"2,960,682","75,170,766",25.70,25.80,25.20,25.40,-0.20,"1,699"
114/04/11,"3,479,316","87,843,831",25.35,25.75,24.60,25.60,-0.50,"2,015"
114/04/10,"5,270,722","138,215,802",26.20,26.55,26.00,26.10,+1.90,"2,427"
114/04/09,"5,455,716","134,473,539",25.60,25.60,24.00,24.20,-1.25,"3,062"
114/04/08,"5,293,624","133,192,496",24.95,25.50,24.90,25.45,+0.70,"2,548"
114/04/07,"6,656,404","165,683,941",24.75,25.30,24.75,24.75,-2.70,"3,563"
114/04/02,"922,404","25,282,385",27.35,27.50,27.30,27.45, 0.00,533
114/04/01,"1,363,696","37,425,188",27.25,27.70,27.20,27.45,+0.30,934
114/03/31,"2,325,472","63,241,955",27.40,27.50,27.05,27.15,-0.55,"1,520"
114/03/28,"2,326,899","64,478,165",28.15,28.15,27.50,27.70,-0.45,"1,535"
114/03/27,"1,054,754","29,706,206",28.35,28.35,28.05,28.15,-0.20,639
114/03/26,"883,631","24,957,585",28.20,28.35,28.15,28.35,+0.20,501
114/03/25,"1,626,636","46,000,296",28.55,28.60,28.10,28.15,-0.30,909
114/03/24,"1,224,585","34,956,320",28.50,28.70,28.40,28.45, 0.00,577
114/03/21,"790,671","22,485,158",28.35,28.50,28.30,28.45,+0.15,457
114/03/20,"1,566,164","44,355,202",28.30,28.40,28.25,28.30, 0.00,716
114/03/19,"1,989,468","56,284,812",28.30,28.40,28.20,28.30, 0.00,880
114/03/18,"1,416,666","40,157,518",28.40,28.65,28.25,28.30, 0.00,800
114/03/17,"1,531,146","43,420,772",28.45,28.50,28.25,28.30,-0.10,843
114/03/14,"1,285,240","36,535,360",28.50,28.60,28.30,28.40,-0.10,696
114/03/13,"3,329,391","95,299,138",28.95,29.00,28.45,28.50,-0.40,"1,505"
114/03/12,"3,497,194","100,560,491",28.70,28.90,28.60,28.90,+0.30,"1,539"
114/03/11,"5,083,881","145,052,235",28.40,28.75,28.15,28.60,-0.05,"2,418"
114/03/10,"9,559,852","272,963,362",28.25,28.80,28.25,28.65,+1.15,"4,121"
114/03/07,"1,073,860","29,496,101",27.40,27.55,27.35,27.50,+0.05,490
114/03/06,"1,822,131","50,151,339",27.45,27.65,27.40,27.45, 0.00,861
114/03/05,"1,304,111","35,666,110",27.10,27.45,27.10,27.45,+0.25,687
114/03/04,"772,813","21,005,408",27.10,27.30,27.05,27.20,-0.05,488
114/03/03,"995,876","27,043,855",27.00,27.25,26.95,27.25,+0.20,609
