日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/06,"23,000","68,770",3.00,3.00,2.98,3.00,-0.07,11
114/06/05,"6,050","18,654",3.09,3.09,3.07,3.07,-0.02,6
114/06/04,"8,100","25,240",3.00,3.19,3.00,3.09,+0.10,9
114/06/03,"12,000","35,850",2.98,2.99,2.98,2.99,X0.00,10
114/05/29,"1,000","3,000",3.00,3.00,3.00,3.00,+0.04,1
114/05/28,"3,000","8,860",2.95,2.96,2.95,2.96,-0.02,3
114/05/27,"1,000","2,980",2.98,2.98,2.98,2.98,+0.06,1
114/05/26,"2,000","5,840",2.92,2.92,2.92,2.92,+0.01,2
114/05/23,"69,000","201,100",2.90,2.92,2.90,2.91,+0.01,10
114/05/22,"21,000","61,010",2.96,2.96,2.85,2.90,-0.01,11
114/05/21,"19,000","54,610",3.16,3.16,2.80,2.91,-0.09,12
114/05/20,"1,010","3,030",3.00,3.00,3.00,3.00,X0.00,5
114/05/19,"8,481","25,933",3.39,3.39,3.00,3.07,-0.11,15
114/05/16,"37,260","118,906",3.23,3.24,3.16,3.18,+0.02,23
114/05/15,"51,630","162,945",3.05,3.19,3.05,3.16,+0.03,32
114/05/14,"188,500","579,000",3.06,3.13,3.05,3.13,+0.07,44
114/05/13,"24,000","73,730",3.06,3.12,3.05,3.06,+0.03,17
114/05/12,"75,000","227,500",3.03,3.05,3.03,3.03,-0.02,22
114/05/09,"46,000","139,960",3.05,3.05,3.04,3.05, 0.00,7
114/05/08,"51,100","155,837",3.04,3.05,3.04,3.05, 0.00,12
114/05/07,"8,000","24,350",3.14,3.14,2.94,3.05,+0.03,8
114/05/06,"3,000","9,080",3.05,3.05,3.01,3.02,-0.03,3
114/05/05,"25,000","75,800",3.06,3.06,3.00,3.05,+0.05,10
114/05/02,"12,499","37,519",3.00,3.00,3.00,3.00,-0.02,11
114/04/30,"47,000","139,080",3.04,3.04,2.94,3.02,+0.02,20
114/04/29,"20,364","61,216",3.06,3.06,3.00,3.00,-0.05,13
114/04/28,"49,000","147,160",3.01,3.05,2.97,3.05,-0.03,19
114/04/25,"111,000","332,530",3.10,3.10,2.88,3.08,-0.03,35
114/04/24,"5,800","18,005",3.17,3.17,3.04,3.11,+0.01,10
114/04/23,"10,000","30,830",3.06,3.11,3.06,3.10,+0.04,9
114/04/22,"32,207","98,274",2.98,3.08,2.98,3.06,-0.02,22
114/04/21,"33,000","101,720",3.14,3.14,3.05,3.08,-0.04,13
114/04/18,"146,050","452,740",3.08,3.12,3.06,3.12,+0.04,18
114/04/17,"113,000","345,440",3.14,3.14,3.01,3.08,+0.02,39
114/04/16,"90,204","281,478",3.13,3.18,3.06,3.06,-0.07,48
114/04/15,"60,000","187,340",3.15,3.18,3.08,3.13,+0.02,25
114/04/14,"65,000","202,080",3.11,3.16,3.06,3.11,+0.08,30
114/04/11,"343,668","992,050",2.85,3.09,2.85,3.03,-0.13,89
114/04/10,"97,767","307,904",3.14,3.17,3.13,3.16,+0.27,65
114/04/09,"182,510","512,990",2.82,2.90,2.71,2.89,+0.07,83
114/04/08,"135,166","390,208",2.75,3.11,2.75,2.82,-0.20,53
114/04/07,"61,602","186,103",3.02,3.02,3.02,3.02,-0.33,35
114/04/02,"16,000","53,850",3.40,3.40,3.35,3.35,-0.05,8
114/04/01,"20,000","67,820",3.39,3.40,3.39,3.40,+0.09,10
114/03/31,"104,020","344,304",3.40,3.40,3.23,3.31,-0.09,26
114/03/28,"57,049","192,571",3.42,3.42,3.35,3.40,-0.02,19
114/03/27,"70,590","243,519",3.46,3.49,3.42,3.42,+0.01,23
114/03/26,"75,791","259,964",3.39,3.49,3.37,3.41,-0.07,35
114/03/25,"30,624","105,776",3.48,3.48,3.43,3.48, 0.00,20
114/03/24,"35,000","124,860",3.62,3.62,3.48,3.48,-0.02,20
114/03/21,"96,749","334,522",3.53,3.53,3.44,3.50, 0.00,30
114/03/20,"23,373","82,027",3.53,3.55,3.47,3.50,+0.01,23
114/03/19,"24,449","85,190",3.48,3.49,3.46,3.49,+0.03,14
114/03/18,"69,154","242,530",3.56,3.58,3.45,3.46,-0.03,38
114/03/17,"58,000","201,740",3.51,3.51,3.45,3.49,-0.02,22
114/03/14,"50,836","176,298",3.53,3.56,3.43,3.51,-0.02,28
114/03/13,"71,572","251,451",3.54,3.60,3.45,3.53,-0.01,46
114/03/12,"109,044","383,956",3.49,3.54,3.49,3.54,+0.09,52
114/03/11,"33,703","116,069",3.54,3.54,3.43,3.45,-0.03,22
114/03/10,"22,000","76,570",3.47,3.50,3.47,3.48,+0.01,12
114/03/07,"106,249","371,885",3.61,3.61,3.45,3.47,+0.07,53
114/03/06,"140,351","478,492",3.43,3.48,3.40,3.40,-0.02,59
114/03/05,"30,639","105,250",3.45,3.45,3.42,3.42,-0.08,25
114/03/04,"30,763","108,259",3.53,3.53,3.48,3.50,+0.02,17
114/03/03,"63,650","225,394",3.54,3.58,3.48,3.48,-0.06,30
