日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/25,"11,600","493,800",42.65,42.70,42.45,42.45,-0.05,73
114/03/24,"9,520","403,010",42.40,42.50,42.40,42.50,+0.70,124
114/03/21,"16,409","679,170",41.00,42.40,40.80,41.80,-0.70,95
114/03/20,"36,425","1,544,432",41.50,43.00,41.50,42.50,-0.50,142
114/03/19,"52,665","2,252,240",42.95,43.00,41.00,43.00,+3.90,103
114/03/18,"5,222","204,172",39.10,39.10,39.10,39.10,+3.55,25
114/03/17,"14,959","526,622",33.90,35.55,33.90,35.55,+3.20,78
114/03/14,"3,050","97,000",31.50,32.35,31.50,32.35,+0.35,48
114/03/13,"2,547","81,441",32.00,32.00,32.00,32.00,-0.55,61
114/03/12,"4,262","137,901",31.70,32.55,31.70,32.55,X0.00,79
114/03/10,"4,591","150,202",31.85,32.05,31.85,32.05,-3.00,180
114/03/07,"13,657","479,016",35.50,35.50,35.05,35.05, 0.00,95
114/03/06,"2,101","74,092",35.50,35.50,35.05,35.05,X0.00,93
114/03/04,"1,067","37,347",35.00,35.00,35.00,35.00,X0.00,68
