日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/27,"597,276","4,536,654",7.66,7.66,7.53,7.62,-0.04,191
114/03/26,"455,552","3,485,538",7.60,7.70,7.58,7.66,+0.06,182
114/03/25,"822,705","6,268,646",7.70,7.70,7.56,7.60,-0.10,238
114/03/24,"555,775","4,278,571",7.70,7.75,7.67,7.70,-0.01,204
114/03/21,"841,789","6,494,012",7.82,7.82,7.64,7.71,-0.10,347
114/03/20,"3,125,129","24,616,980",7.78,7.96,7.74,7.81,+0.08,898
114/03/19,"2,462,323","18,798,902",7.46,7.75,7.46,7.73,+0.27,757
114/03/18,"2,046,142","15,271,051",7.41,7.51,7.41,7.46,+0.07,489
114/03/17,"2,096,866","15,423,628",7.25,7.40,7.25,7.39,+0.15,652
114/03/14,"559,687","4,039,445",7.20,7.24,7.18,7.24,+0.04,214
114/03/13,"734,984","5,293,715",7.23,7.25,7.17,7.20,-0.03,254
114/03/12,"640,094","4,615,374",7.21,7.24,7.18,7.23,+0.02,201
114/03/11,"546,195","3,896,284",7.10,7.21,7.05,7.21,+0.01,198
114/03/10,"598,671","4,299,036",7.21,7.21,7.15,7.20,-0.01,210
114/03/07,"333,363","2,398,900",7.21,7.21,7.16,7.21, 0.00,98
114/03/06,"304,904","2,196,892",7.20,7.25,7.17,7.21,+0.01,160
114/03/05,"468,218","3,353,698",7.08,7.20,7.08,7.20,+0.11,169
114/03/04,"435,624","3,088,768",7.11,7.13,7.05,7.09,-0.05,229
114/03/03,"649,247","4,624,523",7.17,7.20,7.09,7.14,-0.07,252
