日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/17,"1,603,893","13,697,697",8.51,8.59,8.47,8.56,+0.08,849
114/03/14,"2,784,237","23,523,795",8.35,8.49,8.35,8.48,+0.11,897
114/03/13,"3,059,842","25,773,014",8.50,8.53,8.33,8.37,+0.10,935
114/03/12,"411,811","3,407,501",8.33,8.38,8.24,8.27,-0.05,275
114/03/11,"1,008,091","8,313,319",8.30,8.35,8.17,8.32,-0.04,477
114/03/10,"458,810","3,833,579",8.35,8.39,8.31,8.36,+0.01,330
114/03/07,"628,601","5,260,045",8.38,8.41,8.32,8.35,-0.04,399
114/03/06,"542,268","4,549,978",8.39,8.43,8.35,8.39,+0.01,392
114/03/05,"1,139,344","9,519,925",8.34,8.39,8.29,8.38,+0.05,573
114/03/04,"731,510","6,049,945",8.25,8.33,8.20,8.33,+0.04,426
114/03/03,"556,758","4,615,242",8.32,8.32,8.25,8.29,-0.03,403
