日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/26,"128,814","2,963,668",22.95,23.15,22.90,23.00, 0.00,101
114/06/25,"164,257","3,768,649",23.05,23.05,22.85,23.00, 0.00,106
114/06/24,"80,156","1,843,854",22.95,23.05,22.95,23.00,+0.05,57
114/06/23,"76,529","1,751,743",22.90,22.95,22.80,22.95,+0.05,54
114/06/20,"90,102","2,062,988",22.95,23.05,22.80,22.90,-0.05,64
114/06/19,"111,358","2,566,354",23.25,23.25,22.95,22.95,-0.25,99
114/06/18,"1,532,523","35,206,600",22.95,23.50,22.85,23.20,+0.25,156
114/06/17,"44,070","1,010,356",23.00,23.00,22.90,22.95,+0.05,34
114/06/16,"49,383","1,131,475",22.95,23.00,22.85,22.90,-0.05,52
114/06/13,"65,353","1,498,466",22.85,23.00,22.85,22.95,+0.10,61
114/06/12,"33,131","757,332",22.85,22.90,22.85,22.85, 0.00,48
114/06/11,"170,020","3,888,610",22.85,23.00,22.80,22.85,-0.05,101
114/06/10,"53,990","1,238,524",22.90,23.00,22.85,22.90,+0.05,49
114/06/09,"104,150","2,379,679",22.90,22.95,22.80,22.85,-0.10,64
114/06/06,"40,594","928,945",22.90,22.95,22.80,22.95,+0.05,41
114/06/05,"52,216","1,194,711",22.85,22.95,22.80,22.90,+0.05,38
114/06/04,"69,574","1,597,297",23.00,23.00,22.85,22.85, 0.00,50
114/06/03,"45,175","1,031,222",22.90,22.95,22.75,22.85, 0.00,37
114/06/02,"59,291","1,352,855",22.90,22.95,22.70,22.85,-0.10,54
114/05/29,"62,184","1,427,514",23.00,23.05,22.85,22.95,+0.05,52
114/05/28,"51,233","1,175,894",23.10,23.10,22.90,22.90,-0.10,46
114/05/27,"102,208","2,356,676",22.95,23.20,22.90,23.00,+0.05,137
114/05/26,"59,735","1,369,910",22.85,23.10,22.80,22.95, 0.00,61
114/05/23,"20,584","472,443",22.95,22.95,22.95,22.95,+0.05,29
114/05/22,"20,424","466,512",22.85,22.95,22.75,22.90, 0.00,28
114/05/21,"52,739","1,203,351",22.65,22.90,22.65,22.90,+0.05,61
114/05/20,"33,083","755,158",22.90,22.90,22.80,22.85, 0.00,37
114/05/19,"112,205","2,575,484",22.80,23.15,22.80,22.85,+0.05,92
114/05/16,"46,799","1,065,492",22.70,22.85,22.70,22.80,+0.10,43
114/05/15,"108,369","2,463,477",22.75,22.90,22.70,22.70,-0.05,92
114/05/14,"120,519","2,745,397",22.90,22.90,22.70,22.75,-0.15,317
114/05/13,"110,091","2,524,177",22.95,23.05,22.85,22.90,-0.05,86
114/05/12,"145,735","3,344,282",23.00,23.10,22.90,22.95,+0.05,123
114/05/09,"57,247","1,306,075",22.80,22.95,22.70,22.90,+0.10,45
114/05/08,"76,834","1,741,121",22.75,22.85,22.40,22.80,-0.05,77
114/05/07,"78,002","1,769,462",22.70,22.90,22.45,22.85,+0.15,81
114/05/06,"82,204","1,849,149",22.35,22.70,22.35,22.70,+0.35,86
114/05/05,"167,978","3,748,251",22.20,22.45,22.20,22.35,+0.15,128
114/05/02,"88,893","1,971,740",22.05,22.25,22.00,22.20,+0.15,75
114/04/30,"98,457","2,173,577",22.10,22.20,22.00,22.05,-0.05,66
114/04/29,"52,162","1,151,247",21.95,22.15,21.95,22.10,+0.15,48
114/04/28,"43,507","955,405",21.80,22.05,21.80,21.95,+0.05,42
114/04/25,"70,292","1,538,538",21.80,21.95,21.80,21.90,+0.10,53
114/04/24,"62,500","1,364,048",21.90,21.90,21.80,21.80, 0.00,50
114/04/23,"45,564","983,600",21.40,21.80,21.40,21.80,+0.40,47
114/04/22,"168,522","3,611,833",21.50,21.60,21.30,21.40,-0.15,92
114/04/21,"81,510","1,763,594",21.60,21.80,21.55,21.55,-0.30,70
114/04/18,"48,069","1,043,311",21.65,21.85,21.65,21.85,+0.20,38
114/04/17,"67,833","1,470,079",21.70,21.75,21.60,21.65,-0.10,45
114/04/16,"70,739","1,543,527",21.90,22.00,21.75,21.75,-0.15,67
114/04/15,"141,921","3,088,732",21.55,21.90,21.50,21.90,+0.35,139
114/04/14,"298,204","6,436,917",21.65,21.90,21.40,21.55,-0.10,227
114/04/11,"189,125","4,093,516",22.20,22.20,21.35,21.65,-0.55,151
114/04/10,"359,746","7,889,355",21.05,22.20,21.05,22.20,+2.00,228
114/04/09,"306,923","6,327,279",21.15,21.15,20.15,20.20,-0.90,284
114/04/08,"291,886","6,097,310",20.50,21.15,20.50,21.10,+0.45,229
114/04/07,"757,924","15,692,766",20.65,21.00,20.65,20.65,-2.25,478
114/04/02,"53,004","1,211,642",22.85,23.00,22.75,22.90,+0.05,58
114/04/01,"155,735","3,546,001",22.55,22.90,22.55,22.85,+0.30,108
114/03/31,"755,796","17,140,109",23.20,23.30,22.45,22.55,-1.00,418
114/03/28,"135,299","3,191,935",23.75,23.75,23.50,23.55,-0.20,136
114/03/27,"84,928","2,023,970",23.85,23.95,23.75,23.75,-0.05,61
114/03/26,"30,487","728,528",23.90,23.95,23.80,23.80,-0.05,35
114/03/25,"109,406","2,606,028",23.95,23.95,23.75,23.85,-0.10,87
114/03/24,"60,096","1,442,259",24.15,24.20,23.90,23.95,-0.10,61
114/03/21,"21,725","522,372",24.05,24.15,24.00,24.05,-0.15,26
114/03/20,"102,438","2,476,734",24.20,24.20,23.95,24.20,+0.10,52
114/03/19,"135,062","3,245,499",24.10,24.10,24.00,24.10,-0.10,73
114/03/18,"156,705","3,788,792",23.95,24.25,23.95,24.20,+0.20,89
114/03/17,"64,301","1,540,302",23.95,24.05,23.85,24.00,+0.15,63
114/03/14,"155,095","3,695,643",23.65,23.95,23.65,23.85,+0.20,109
114/03/13,"425,692","10,154,520",24.10,24.20,23.60,23.65,-0.50,179
114/03/12,"202,969","4,895,083",24.10,24.25,23.95,24.15,+0.10,120
114/03/11,"142,016","3,410,654",24.20,24.20,23.85,24.05,-0.15,110
114/03/10,"228,648","5,506,722",24.05,24.25,23.95,24.20,+0.15,157
114/03/07,"133,146","3,203,809",24.25,24.25,24.00,24.05,-0.20,105
114/03/06,"117,061","2,835,482",24.25,24.25,24.15,24.25,+0.10,149
114/03/05,"141,697","3,413,236",24.00,24.15,23.95,24.15,+0.15,172
114/03/04,"187,687","4,486,476",23.95,24.00,23.80,24.00,+0.10,205
114/03/03,"167,369","3,990,795",23.85,24.00,23.70,23.90, 0.00,153
