日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/11,"8,655,049","57,962,807",6.84,6.84,6.63,6.67,-0.16,"3,067"
114/06/10,"8,262,232","56,268,107",6.71,6.91,6.70,6.83,+0.15,"2,478"
114/06/09,"13,545,227","90,599,603",6.87,6.87,6.60,6.68,-0.19,"4,378"
114/06/06,"5,732,930","39,441,251",6.82,6.94,6.80,6.87,+0.07,"2,098"
114/06/05,"7,259,094","49,383,503",6.81,6.84,6.76,6.80, 0.00,"2,465"
114/06/04,"6,708,620","45,848,503",6.83,6.89,6.80,6.80,+0.03,"2,722"
114/06/03,"5,800,355","39,470,092",6.83,6.88,6.76,6.77,-0.02,"2,143"
114/06/02,"9,994,027","68,254,119",6.91,6.94,6.78,6.79,-0.13,"3,206"
114/05/29,"13,744,672","95,604,426",7.09,7.09,6.91,6.92,-0.11,"4,064"
114/05/28,"4,721,704","33,344,046",7.05,7.12,7.01,7.03,-0.01,"1,510"
114/05/27,"10,947,466","77,452,342",7.10,7.22,7.00,7.04,-0.16,"3,595"
114/05/26,"4,746,669","34,191,891",7.18,7.25,7.16,7.20,+0.04,"1,983"
114/05/23,"5,802,313","41,562,761",7.18,7.20,7.10,7.16,-0.05,"1,865"
114/05/22,"4,437,280","32,068,769",7.30,7.30,7.20,7.21,-0.09,"1,635"
114/05/21,"4,034,609","29,504,754",7.32,7.34,7.28,7.30, 0.00,"1,698"
114/05/20,"3,307,317","24,207,395",7.34,7.35,7.30,7.30,-0.01,"1,187"
114/05/19,"5,405,854","39,696,044",7.41,7.45,7.30,7.31,-0.09,"1,684"
114/05/16,"7,401,239","54,724,959",7.34,7.44,7.33,7.40,+0.10,"2,838"
114/05/15,"8,137,979","59,779,629",7.44,7.44,7.30,7.30,-0.16,"2,497"
114/05/14,"9,356,036","69,640,621",7.51,7.54,7.38,7.46,-0.05,"3,299"
114/05/13,"9,339,630","70,830,384",7.67,7.72,7.49,7.51,-0.16,"3,108"
114/05/12,"3,899,339","29,947,856",7.70,7.72,7.65,7.67,+0.02,"1,507"
114/05/09,"5,400,514","41,291,643",7.71,7.73,7.62,7.65,-0.05,"2,178"
114/05/08,"8,488,696","65,863,303",7.73,7.87,7.68,7.70,-0.08,"2,769"
114/05/07,"14,991,710","116,868,110",7.68,7.91,7.60,7.78,+0.13,"4,298"
114/05/06,"8,787,776","67,139,250",7.64,7.78,7.54,7.65,+0.04,"2,993"
114/05/05,"26,549,550","206,405,437",7.70,7.95,7.61,7.61,+0.21,"6,511"
114/05/02,"9,709,271","71,097,007",7.19,7.43,7.19,7.40,+0.22,"2,494"
114/04/30,"6,510,787","46,736,685",7.20,7.24,7.12,7.18,-0.02,"2,128"
114/04/29,"4,660,995","33,500,415",7.16,7.23,7.12,7.20,+0.04,"1,632"
114/04/28,"5,681,516","40,311,855",7.05,7.19,7.01,7.16,+0.11,"1,688"
114/04/25,"4,435,675","31,269,151",7.07,7.11,7.02,7.05,+0.05,"1,420"
114/04/24,"3,373,266","23,653,219",7.04,7.08,6.99,7.00, 0.00,"1,202"
114/04/23,"5,963,148","41,787,031",6.97,7.05,6.95,7.00,+0.15,"1,751"
114/04/22,"3,639,880","24,967,316",6.86,6.94,6.78,6.85,-0.02,"1,294"
114/04/21,"4,286,779","29,650,296",7.00,7.00,6.86,6.87,-0.13,"1,620"
114/04/18,"3,609,789","25,268,942",6.99,7.04,6.95,7.00,+0.05,"1,149"
114/04/17,"4,311,654","29,866,127",6.96,6.99,6.85,6.95,-0.03,"1,850"
114/04/16,"5,691,533","39,854,472",7.07,7.08,6.95,6.98,-0.12,"1,996"
114/04/15,"7,617,585","53,639,612",6.93,7.10,6.93,7.10,+0.17,"2,396"
114/04/14,"11,728,209","81,315,613",6.90,7.04,6.85,6.93,+0.11,"3,595"
114/04/11,"13,918,745","92,122,973",6.37,6.82,6.37,6.82,+0.15,"3,716"
114/04/10,"8,906,278","59,352,171",6.66,6.67,6.59,6.67,+0.60,"1,853"
114/04/09,"29,839,003","186,864,816",6.50,6.58,6.00,6.07,-0.58,"7,730"
114/04/08,"26,392,760","172,259,670",6.25,6.69,6.25,6.65,-0.22,"7,165"
114/04/07,"6,656,526","45,729,872",6.87,6.87,6.87,6.87,-0.76,"3,026"
114/04/02,"3,646,676","27,585,415",7.53,7.63,7.45,7.63,+0.10,"1,577"
114/04/01,"8,287,091","62,420,827",7.36,7.64,7.36,7.53,+0.18,"2,876"
114/03/31,"13,886,261","102,673,733",7.45,7.54,7.33,7.35,-0.32,"4,431"
114/03/28,"12,407,292","95,562,174",7.85,7.85,7.64,7.67,-0.20,"4,402"
114/03/27,"6,262,486","49,168,986",7.79,7.90,7.75,7.87,+0.04,"2,450"
114/03/26,"4,266,086","33,476,929",7.81,7.91,7.81,7.83,-0.01,"1,690"
114/03/25,"5,187,461","40,456,443",7.80,7.85,7.76,7.84,+0.07,"1,865"
114/03/24,"4,526,198","35,301,521",7.81,7.87,7.76,7.77,+0.01,"1,629"
114/03/21,"8,984,524","70,358,622",7.93,7.94,7.76,7.76,-0.17,"3,131"
114/03/20,"4,716,503","37,339,842",7.90,7.95,7.88,7.93,+0.06,"1,717"
114/03/19,"6,683,896","52,691,521",7.93,7.95,7.85,7.87,-0.05,"2,402"
114/03/18,"6,672,155","53,128,191",7.96,8.01,7.91,7.92, 0.00,"2,431"
114/03/17,"5,803,949","46,112,101",7.91,7.99,7.89,7.92,+0.02,"2,548"
114/03/14,"7,601,415","60,068,840",7.80,7.96,7.79,7.90,+0.10,"2,617"
114/03/13,"15,440,607","121,834,749",8.01,8.04,7.80,7.80,-0.20,"6,148"
114/03/12,"8,083,681","64,919,338",8.09,8.14,7.98,8.00,-0.05,"4,265"
114/03/11,"13,573,845","108,031,479",8.07,8.09,7.84,8.05,-0.11,"5,751"
114/03/10,"7,440,113","60,690,275",8.10,8.21,8.08,8.16,+0.06,"2,965"
114/03/07,"9,080,134","74,084,241",8.19,8.24,8.10,8.10,-0.09,"3,392"
114/03/06,"11,045,626","90,859,133",8.33,8.36,8.17,8.19,-0.11,"4,242"
114/03/05,"15,603,816","129,088,748",8.18,8.34,8.16,8.30,+0.12,"4,411"
114/03/04,"20,436,625","166,012,750",8.26,8.26,8.05,8.18,-0.13,"5,775"
114/03/03,"14,018,592","116,526,460",8.33,8.38,8.22,8.31,-0.05,"4,500"
