日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/27,"85,568","1,173,612",13.70,13.85,13.60,13.65,-0.05,256
114/05/26,"131,259","1,801,313",14.00,14.00,13.60,13.70,-0.30,235
114/05/23,"38,744","541,882",13.95,14.00,13.90,14.00,+0.05,48
114/05/22,"19,179","267,608",14.00,14.05,13.85,13.95,-0.20,38
114/05/21,"21,715","309,230",14.55,14.55,14.15,14.15,+0.05,32
114/05/20,"23,577","326,753",13.85,14.10,13.75,14.10,+0.35,84
114/05/19,"93,419","1,296,669",14.25,14.25,13.70,13.75,-0.40,180
114/05/16,"269,206","3,902,429",13.90,14.90,13.70,14.15,+0.50,207
114/05/15,"27,236","374,829",13.65,13.85,13.65,13.65,+0.05,100
114/05/14,"17,569","240,150",13.70,13.70,13.60,13.60,-0.10,129
114/05/13,"67,268","918,866",13.65,13.85,13.60,13.70,+0.10,91
114/05/12,"21,664","291,688",13.30,13.60,13.30,13.60,-0.05,70
114/05/09,"41,176","557,746",13.50,13.65,13.50,13.65,+0.15,70
114/05/08,"22,626","306,155",13.50,13.55,13.50,13.50, 0.00,89
114/05/07,"39,493","532,468",13.50,13.50,13.45,13.50,+0.10,129
114/05/06,"17,437","234,073",13.35,13.75,13.35,13.40,+0.05,48
114/05/05,"70,365","950,659",13.75,13.75,13.35,13.35,-0.25,217
114/05/02,"35,931","489,354",13.60,13.70,13.50,13.60,+0.05,121
114/04/30,"60,806","825,502",13.70,13.70,13.45,13.55,-0.05,244
114/04/29,"69,476","942,744",13.30,13.70,13.30,13.60,+0.40,73
114/04/28,"40,060","529,886",13.30,13.30,13.05,13.20,+0.15,97
114/04/25,"51,195","667,492",13.00,13.10,12.95,13.05,+0.35,149
114/04/24,"21,972","280,374",12.75,12.80,12.70,12.70,+0.05,107
114/04/23,"21,566","273,554",12.50,12.70,12.50,12.65,+0.20,41
114/04/22,"41,715","519,933",12.45,12.50,12.40,12.45, 0.00,123
114/04/21,"31,347","392,417",12.60,12.60,12.40,12.45,-0.15,130
114/04/18,"31,840","401,313",12.45,12.70,12.40,12.60,+0.05,84
114/04/17,"107,576","1,346,021",12.85,12.85,12.30,12.55,-0.35,235
114/04/16,"70,823","912,189",12.90,13.00,12.85,12.90,+0.05,153
114/04/15,"88,375","1,128,430",12.60,12.85,12.60,12.85,+0.50,124
114/04/14,"198,644","2,480,061",12.20,12.70,12.20,12.35,+0.20,278
114/04/11,"153,330","1,855,242",12.00,12.25,11.85,12.15,+0.25,147
114/04/10,"184,932","2,162,406",11.60,11.90,11.50,11.90,+1.05,172
114/04/09,"214,641","2,407,903",12.10,12.10,10.80,10.85,-1.10,543
114/04/08,"203,039","2,439,011",11.85,12.50,11.80,11.95,-1.10,654
114/04/07,"164,094","2,146,763",13.05,13.05,13.05,13.05,-1.40,678
114/04/02,"39,577","568,790",14.30,14.45,14.30,14.45,+0.15,60
114/04/01,"69,157","987,046",14.05,14.40,14.05,14.30,+0.30,64
114/03/31,"155,156","2,186,771",14.70,14.70,13.90,14.00,-0.75,229
114/03/28,"120,045","1,753,115",15.20,15.20,14.25,14.75,-0.50,126
114/03/27,"51,400","779,826",15.15,15.25,15.10,15.25,+0.10,36
114/03/26,"21,728","325,739",14.95,15.15,14.95,15.15,+0.20,28
114/03/25,"85,639","1,301,986",15.40,15.45,14.95,14.95,-0.45,67
114/03/24,"226,428","3,552,102",15.55,16.00,15.40,15.40,-0.10,129
114/03/21,"210,504","3,283,504",15.45,15.75,15.40,15.50,+0.15,142
114/03/20,"170,875","2,609,498",15.15,15.50,15.10,15.35,+0.40,112
114/03/19,"35,138","524,288",14.90,14.95,14.90,14.95,+0.05,20
114/03/18,"42,984","640,829",14.90,14.95,14.90,14.90, 0.00,42
114/03/17,"33,682","502,520",14.90,15.00,14.90,14.90, 0.00,31
114/03/14,"45,240","676,770",14.95,15.00,14.90,14.90,-0.05,42
114/03/13,"131,438","1,971,540",15.00,15.10,14.95,14.95,-0.05,85
114/03/12,"41,767","629,059",15.05,15.15,15.00,15.00,-0.05,42
114/03/11,"33,948","509,095",14.80,15.05,14.80,15.05, 0.00,65
114/03/10,"44,179","664,389",15.15,15.15,14.95,15.05,+0.10,75
114/03/07,"39,357","593,421",15.25,15.35,14.95,14.95,-0.25,73
114/03/06,"95,355","1,455,940",14.90,15.55,14.90,15.20,+0.35,94
114/03/05,"56,696","846,670",14.85,15.00,14.85,14.85,+0.10,79
114/03/04,"18,321","271,446",14.90,14.90,14.75,14.75,-0.15,55
114/03/03,"13,643","203,366",15.00,15.00,14.80,14.90,+0.15,59
