日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/19,"8,000","276,950",34.90,34.90,34.05,34.85,-0.05,7
114/05/16,"10,168","352,480",34.20,34.95,34.20,34.90,X0.00,9
114/05/14,"23,165","813,160",34.90,35.50,34.90,35.00,+0.10,81
114/05/13,"6,026","209,811",35.20,35.20,34.55,34.90, 0.00,7
114/05/12,"50,025","1,758,622",35.90,36.05,34.70,34.90,-1.85,39
114/05/09,"33,111","1,137,613",34.15,36.75,33.35,36.75,+2.60,25
114/05/08,"10,105","344,580",34.10,34.20,34.00,34.15,+0.05,8
114/05/07,"22,060","747,240",33.85,34.10,33.40,34.10, 0.00,15
114/05/06,"23,000","778,850",33.95,34.15,33.35,34.10,+0.05,15
114/05/05,"18,009","612,105",34.00,34.15,33.90,34.05,-0.75,12
114/05/02,"4,000","138,750",34.60,34.80,34.60,34.80,+0.20,3
114/04/30,"7,015","241,817",34.35,34.60,34.35,34.60, 0.00,7
114/04/29,"10,000","345,500",34.45,34.70,34.45,34.60,+0.15,8
114/04/28,"4,000","137,050",34.20,34.45,34.20,34.45,+0.30,4
114/04/25,"21,000","705,300",33.00,34.15,33.00,34.15,+1.15,16
114/04/24,"10,004","328,080",32.60,33.00,32.60,33.00,+0.05,10
114/04/23,"33,107","1,065,775",31.70,32.95,31.55,32.95,+1.25,29
114/04/22,"29,005","923,360",32.35,32.35,31.10,31.70,-0.70,20
114/04/21,"13,072","422,621",32.75,32.75,32.15,32.40,-0.10,14
114/04/18,"14,129","460,898",32.90,32.90,32.30,32.50,-0.65,34
114/04/17,"39,025","1,288,378",32.80,33.15,32.80,33.15, 0.00,27
114/04/16,"22,001","753,934",34.95,35.45,33.15,33.15,-2.45,17
114/04/15,"25,650","875,315",33.50,35.65,33.50,35.60,+1.70,22
114/04/14,"58,200","1,964,500",35.25,35.60,32.85,33.90,-0.20,40
114/04/11,"12,537","408,152",31.45,34.10,31.45,34.10,+1.50,14
114/04/10,"51,198","1,617,997",30.80,32.80,30.80,32.60,+2.70,27
114/04/09,"93,550","2,713,718",30.00,30.65,27.60,29.90,-0.75,67
114/04/08,"53,950","1,711,850",33.65,33.65,30.60,30.65,-3.00,49
114/04/07,"16,015","539,022",33.70,33.70,33.65,33.65,-3.70,15
114/04/02,"14,009","519,642",36.30,37.90,36.30,37.35,+0.60,13
114/04/01,"40,000","1,455,600",34.55,37.00,34.55,36.75,+1.85,28
114/03/31,"65,652","2,273,887",36.00,36.20,33.85,34.90,-1.75,47
114/03/28,"36,584","1,345,731",36.90,37.20,36.50,36.65,-1.15,29
114/03/27,"14,050","526,975",37.90,37.90,37.20,37.80,-0.15,12
114/03/26,"24,296","919,340",38.00,38.20,37.60,37.95,-0.50,23
114/03/25,"1,000","38,450",38.45,38.45,38.45,38.45,+0.55,1
114/03/24,"8,003","304,673",38.95,38.95,37.90,37.90,-0.45,10
114/03/21,"7,000","268,450",38.75,38.95,37.90,38.35,+0.55,7
114/03/20,"11,100","422,650",38.80,38.80,37.80,37.80,-0.45,12
114/03/19,"15,150","578,125",37.65,38.75,37.65,38.25,-0.25,16
114/03/18,"24,590","933,378",38.10,38.50,37.50,38.50,X0.00,17
114/03/14,"4,000","155,500",38.75,38.95,38.75,38.90,+0.25,4
114/03/13,"4,101","157,822",38.60,38.65,38.05,38.65,-0.20,6
114/03/12,"5,311","205,045",38.60,38.85,38.50,38.85,-0.05,8
114/03/11,"32,254","1,238,021",38.80,39.10,38.00,38.90,-0.95,31
114/03/10,"10,204","403,761",39.80,40.00,39.05,39.85,+0.05,10
114/03/07,"4,712","185,832",39.90,39.90,39.05,39.80,+0.45,7
114/03/06,"19,100","749,685",39.15,39.45,38.60,39.35,-0.45,14
114/03/05,"25,003","979,467",40.20,40.20,38.50,39.80,-0.10,20
114/03/04,"16,691","648,608",38.50,39.90,38.50,39.90,X0.00,8
