日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/21,"36,504","2,566,955",70.40,71.00,70.20,70.30, 0.00,38
114/03/20,"30,389","2,144,573",70.20,71.00,70.20,70.30,+0.10,47
114/03/19,"25,792","1,812,519",70.30,70.50,70.20,70.20,-0.50,45
114/03/18,"33,120","2,327,343",70.00,70.70,70.00,70.70,+0.30,95
114/03/17,"29,169","2,059,837",70.70,70.90,70.30,70.40,-0.30,78
114/03/14,"9,345","663,509",71.00,71.00,70.70,70.70,-0.10,19
114/03/13,"28,843","2,046,812",71.00,71.00,70.80,70.80,-0.20,36
114/03/12,"19,376","1,375,065",70.70,71.00,70.70,71.00,+0.40,32
114/03/11,"135,254","9,452,887",71.10,71.50,69.30,70.60,-1.40,156
114/03/10,"25,254","1,807,914",71.60,72.00,71.30,72.00,+0.40,27
114/03/07,"51,452","3,706,433",72.30,72.50,71.60,71.60,-0.70,62
114/03/06,"35,001","2,531,107",72.00,72.50,72.00,72.30,+0.20,46
114/03/05,"33,521","2,407,437",72.10,72.10,71.40,72.10,+0.10,62
114/03/04,"41,093","2,958,078",72.40,72.40,71.50,72.00,-0.40,78
114/03/03,"107,442","7,736,887",71.00,73.00,70.50,72.40,+2.20,121
