日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/19,"74,000","554,180",7.56,7.56,7.44,7.47,-0.08,21
114/06/18,"32,000","242,060",7.67,7.67,7.55,7.55,-0.09,8
114/06/17,"11,000","84,180",7.66,7.68,7.64,7.64,+0.11,7
114/06/16,"285,000","2,145,380",7.52,7.53,7.50,7.53,+0.03,7
114/06/13,"23,000","171,850",7.52,7.52,7.44,7.50,-0.07,9
114/06/12,"16,000","123,010",7.72,7.72,7.57,7.57,-0.12,6
114/06/11,"90,000","689,130",7.61,7.69,7.61,7.69,+0.15,16
114/06/10,"95,000","714,010",7.50,7.54,7.50,7.54,+0.15,9
114/06/09,"24,000","178,920",7.46,7.46,7.39,7.39,+0.02,4
114/06/06,"7,000","51,400",7.38,7.38,7.33,7.37,-0.01,4
114/06/05,"39,000","287,580",7.34,7.38,7.34,7.38,+0.08,5
114/06/04,"47,000","343,340",7.31,7.35,7.28,7.30,+0.09,17
114/06/03,"7,000","50,500",7.25,7.25,7.20,7.21,+0.05,4
114/06/02,"37,000","265,480",7.27,7.27,7.15,7.16,-0.24,10
114/05/29,"75,000","553,340",7.32,7.40,7.32,7.40,+0.12,15
114/05/28,"25,000","181,730",7.28,7.28,7.25,7.28,+0.05,5
114/05/27,"14,000","101,360",7.25,7.25,7.23,7.23,-0.07,6
114/05/26,"33,000","240,500",7.29,7.30,7.25,7.30,X0.00,8
114/05/22,"21,000","154,800",7.37,7.38,7.37,7.38,-0.05,6
114/05/21,"32,000","237,560",7.43,7.43,7.41,7.43,+0.06,9
114/05/20,"52,000","384,470",7.37,7.42,7.37,7.37,+0.14,17
114/05/19,"40,000","289,750",7.32,7.32,7.23,7.23,-0.20,10
114/05/16,"43,000","319,380",7.41,7.44,7.41,7.43,-0.05,10
114/05/15,"131,000","975,730",7.43,7.48,7.43,7.48,+0.05,14
114/05/14,"106,000","791,230",7.42,7.49,7.41,7.43,+0.03,12
114/05/13,"132,000","979,840",7.34,7.49,7.34,7.40,+0.14,16
114/05/12,"75,000","545,490",7.28,7.29,7.25,7.26,+0.09,11
114/05/09,"81,000","579,750",7.13,7.18,7.10,7.17,+0.04,20
114/05/08,"34,000","241,720",7.12,7.13,7.09,7.13,+0.01,7
114/05/07,"5,000","35,600",7.12,7.12,7.12,7.12, 0.00,1
114/05/06,"37,000","264,460",7.14,7.16,7.12,7.12,-0.02,8
114/05/05,"28,000","199,410",7.15,7.15,7.03,7.14,+0.01,10
114/05/02,"191,000","1,358,890",7.25,7.25,7.07,7.13,-0.03,39
114/04/30,"66,000","473,480",7.20,7.20,7.15,7.16,+0.05,20
114/04/29,"40,000","283,740",7.12,7.12,7.06,7.11,-0.06,13
114/04/28,"11,000","78,770",7.15,7.17,7.15,7.17, 0.00,3
114/04/25,"27,000","193,540",7.11,7.21,7.11,7.17,+0.20,8
114/04/24,"1,000","6,970",6.97,6.97,6.97,6.97,X0.00,1
114/04/22,"44,000","296,970",6.77,6.84,6.69,6.69,-0.18,10
114/04/21,"6,000","41,180",6.85,6.87,6.85,6.87,-0.11,2
114/04/18,"6,000","41,890",6.99,6.99,6.98,6.98,+0.21,2
114/04/17,"10,000","67,810",6.85,6.85,6.77,6.77,-0.14,5
114/04/16,"18,000","125,220",7.00,7.00,6.91,6.91,-0.15,9
114/04/15,"38,000","266,650",6.98,7.06,6.98,7.06,+0.09,11
114/04/14,"22,000","153,750",6.99,7.01,6.97,6.97,+0.17,11
114/04/11,"52,000","346,300",6.34,6.80,6.34,6.80,+0.25,21
114/04/10,"17,000","111,350",6.55,6.55,6.55,6.55,+0.59,5
114/04/09,"193,000","1,179,550",6.30,6.30,5.88,5.96,-0.33,50
114/04/08,"70,000","444,980",6.38,6.41,6.28,6.29,-0.51,26
114/04/07,"20,000","136,000",6.80,6.80,6.80,6.80,-0.69,10
114/04/02,"1,000","7,490",7.49,7.49,7.49,7.49, 0.00,1
114/04/01,"111,000","830,500",7.38,7.49,7.38,7.49,+0.19,6
114/03/31,"124,000","919,380",7.66,7.66,7.30,7.30,-0.42,31
114/03/28,"37,000","286,810",7.82,7.83,7.69,7.72,-0.18,12
114/03/27,"28,000","221,890",8.00,8.00,7.89,7.90,-0.13,9
114/03/26,"16,000","128,820",8.03,8.06,8.03,8.03, 0.00,7
114/03/25,"18,000","144,970",7.99,8.10,7.99,8.03,+0.04,8
114/03/24,"157,000","1,259,820",8.03,8.03,7.98,7.99,+0.02,17
114/03/21,"17,000","135,690",8.02,8.02,7.96,7.97,-0.05,5
114/03/20,"21,000","168,110",7.87,8.04,7.87,8.02,+0.15,7
114/03/19,"18,000","142,880",7.98,7.98,7.87,7.87,-0.10,9
114/03/18,"13,000","103,620",7.96,7.99,7.96,7.97,+0.17,7
114/03/17,"47,000","367,440",8.00,8.00,7.80,7.80,-0.01,9
114/03/14,"21,000","164,010",7.80,7.82,7.76,7.81,+0.01,6
114/03/13,"63,000","493,620",7.91,7.93,7.79,7.80,+0.01,11
114/03/12,"15,000","117,030",7.85,7.85,7.79,7.79, 0.00,4
114/03/11,"151,000","1,167,850",7.88,7.88,7.57,7.79,-0.09,16
114/03/10,"48,000","380,830",7.93,7.96,7.88,7.88,-0.12,12
114/03/07,"17,000","136,600",8.09,8.09,8.00,8.00,-0.11,5
114/03/06,"19,000","154,460",8.16,8.16,8.11,8.11,-0.06,9
114/03/05,"14,000","114,030",8.12,8.24,8.12,8.17,+0.15,4
114/03/04,"27,000","215,620",8.08,8.08,7.85,8.02,-0.06,4
114/03/03,"19,000","154,160",8.23,8.23,8.00,8.08,-0.14,11
