日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/18,"1,909,099","23,230,968",12.15,12.30,12.10,12.10, 0.00,964
114/04/17,"2,231,622","27,105,536",12.25,12.25,12.10,12.10,-0.15,"1,441"
114/04/16,"3,117,817","38,387,578",12.40,12.45,12.25,12.25,-0.30,"2,037"
114/04/15,"2,955,390","36,917,011",12.35,12.60,12.35,12.55,+0.15,"1,474"
114/04/14,"3,615,087","45,271,517",12.45,12.75,12.35,12.40,-0.10,"1,984"
114/04/11,"3,676,896","45,953,840",12.65,12.70,12.20,12.50,-0.35,"1,859"
114/04/10,"6,091,456","77,652,671",12.70,12.90,12.50,12.85,+1.00,"2,644"
114/04/09,"11,885,848","142,341,110",12.05,12.30,11.70,11.85,-0.20,"3,344"
114/04/08,"9,611,701","115,541,231",11.75,12.25,11.65,12.05,+0.30,"3,628"
114/04/07,"11,728,672","138,043,777",11.75,11.90,11.75,11.75,-1.30,"5,497"
114/04/02,"3,031,744","39,259,597",12.85,13.05,12.80,13.05,+0.15,"1,515"
114/04/01,"4,201,918","54,387,310",12.80,13.10,12.80,12.90,+0.10,"2,230"
114/03/31,"8,464,375","108,745,757",12.85,13.00,12.75,12.80,-0.25,"3,759"
114/03/28,"6,213,573","81,127,411",13.20,13.20,13.00,13.05,-0.25,"3,610"
114/03/27,"4,966,551","65,901,690",13.35,13.40,13.15,13.30,-0.15,"3,772"
114/03/26,"3,570,344","47,839,194",13.35,13.45,13.35,13.45,+0.05,"2,271"
114/03/25,"3,834,909","51,294,055",13.45,13.50,13.30,13.40,-0.05,"3,079"
114/03/24,"2,718,427","36,596,451",13.45,13.50,13.45,13.45,-0.05,"2,039"
114/03/21,"3,278,591","44,173,858",13.50,13.50,13.45,13.50, 0.00,"2,428"
114/03/20,"2,866,948","38,863,582",13.55,13.60,13.50,13.50,-0.05,"2,984"
114/03/19,"3,525,335","47,694,688",13.55,13.60,13.50,13.55,+0.05,"2,801"
114/03/18,"3,780,277","51,197,528",13.55,13.60,13.50,13.50, 0.00,"2,313"
114/03/17,"5,490,902","74,507,526",13.70,13.75,13.45,13.50,-0.20,"3,648"
114/03/14,"4,067,235","55,815,436",13.65,13.80,13.65,13.70, 0.00,"1,726"
114/03/13,"3,855,778","52,959,554",13.80,13.80,13.70,13.70,-0.05,"2,220"
114/03/12,"3,792,913","52,154,331",13.70,13.80,13.70,13.75, 0.00,"2,477"
114/03/11,"6,788,945","93,675,069",13.65,13.95,13.65,13.75,-0.10,"3,211"
114/03/10,"5,024,078","69,850,542",14.00,14.00,13.85,13.85,-0.15,"4,194"
114/03/07,"5,921,007","83,074,345",14.10,14.15,14.00,14.00,-0.10,"2,714"
114/03/06,"3,002,676","42,492,303",14.15,14.20,14.10,14.10,-0.05,"1,164"
114/03/05,"5,140,253","72,570,874",14.05,14.20,14.05,14.15,+0.10,"1,616"
114/03/04,"4,728,442","66,599,073",14.05,14.20,14.00,14.05,-0.10,"1,905"
114/03/03,"10,238,639","144,679,077",14.35,14.35,14.00,14.15,-0.25,"3,690"
