日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/08,"1,686,417","10,634,552",6.25,6.40,6.25,6.30,+0.05,536
114/05/07,"1,127,924","7,017,968",6.21,6.26,6.17,6.25,+0.08,479
114/05/06,"1,310,940","8,116,155",6.20,6.23,6.14,6.17,+0.04,506
114/05/05,"1,863,622","11,613,695",6.40,6.42,6.13,6.13,-0.19,734
114/05/02,"2,382,627","15,056,212",6.21,6.40,6.18,6.32,+0.17,932
114/04/30,"1,552,196","9,640,783",6.26,6.29,6.15,6.15,-0.10,523
114/04/29,"1,621,231","10,126,555",6.15,6.36,6.15,6.25,+0.09,701
114/04/28,"2,359,583","14,577,635",6.30,6.33,6.10,6.16,-0.13,928
114/04/25,"7,327,389","45,235,408",6.32,6.45,5.92,6.29,X0.00,"2,464"
114/04/23,"852,893","5,498,787",6.40,6.48,6.40,6.45,+0.15,427
114/04/22,"850,234","5,370,215",6.23,6.39,6.23,6.30,-0.12,412
114/04/21,"844,262","5,471,624",6.51,6.55,6.42,6.42,-0.11,451
114/04/18,"951,578","6,227,415",6.49,6.60,6.49,6.53,+0.05,414
114/04/17,"1,034,580","6,695,340",6.50,6.52,6.40,6.48,-0.09,462
114/04/16,"1,569,486","10,429,362",6.80,6.80,6.57,6.57,-0.18,659
114/04/15,"1,922,068","12,824,685",6.59,6.77,6.52,6.75,+0.25,826
114/04/14,"2,633,811","17,349,920",6.49,6.84,6.47,6.50,+0.17,"1,277"
114/04/11,"3,590,900","22,476,389",6.06,6.40,5.88,6.33,+0.25,"1,467"
114/04/10,"1,801,701","10,948,070",6.07,6.08,6.02,6.08,+0.55,478
114/04/09,"4,705,309","26,809,152",5.89,5.97,5.51,5.53,-0.36,"1,793"
114/04/08,"6,082,265","35,822,959",5.79,6.11,5.79,5.89,-0.52,"1,935"
114/04/07,"1,415,199","9,071,346",6.41,6.41,6.41,6.41,-0.71,679
114/04/02,"982,238","6,961,748",7.08,7.17,7.00,7.12,+0.05,594
114/04/01,"1,822,788","12,908,914",7.01,7.14,7.01,7.07,+0.07,932
114/03/31,"2,368,235","16,737,453",7.18,7.23,6.99,7.00,-0.33,"1,039"
114/03/28,"2,235,072","16,495,584",7.59,7.59,7.30,7.33,-0.22,935
114/03/27,"1,426,410","10,855,693",7.60,7.72,7.53,7.55,-0.07,636
114/03/26,"753,439","5,724,746",7.57,7.65,7.55,7.62,+0.06,570
114/03/25,"1,389,178","10,564,246",7.70,7.74,7.56,7.56,-0.10,669
114/03/24,"1,808,412","13,893,170",7.68,7.75,7.63,7.66,-0.01,673
114/03/21,"2,487,253","19,214,085",7.82,7.84,7.67,7.67,-0.15,"1,041"
114/03/20,"1,092,440","8,552,153",7.89,7.90,7.81,7.82,-0.03,493
114/03/19,"1,493,298","11,747,800",7.86,7.97,7.80,7.85, 0.00,632
114/03/18,"1,292,270","10,155,516",7.92,7.92,7.82,7.85,-0.03,556
114/03/17,"1,851,152","14,692,812",8.00,8.02,7.88,7.88,-0.12,803
114/03/14,"3,621,037","28,706,305",7.73,8.00,7.73,8.00,+0.26,"1,310"
114/03/13,"1,740,391","13,599,271",7.83,7.93,7.73,7.74,-0.05,727
114/03/12,"2,169,146","16,969,307",7.96,7.96,7.78,7.79,-0.14,944
114/03/11,"2,446,396","19,244,086",7.96,7.98,7.74,7.93,-0.06,"1,023"
114/03/10,"6,209,020","50,029,015",7.94,8.16,7.94,7.99,+0.22,"2,216"
114/03/07,"2,539,660","19,968,140",7.77,7.99,7.77,7.77,-0.08,981
114/03/06,"2,873,820","22,708,477",7.98,8.04,7.85,7.85,-0.16,"1,312"
114/03/05,"2,398,419","19,142,919",8.03,8.07,7.90,8.01,+0.04,"1,064"
114/03/04,"3,637,543","28,855,425",7.79,8.08,7.79,7.97,+0.05,"1,578"
114/03/03,"4,854,022","38,702,098",8.12,8.14,7.90,7.92,-0.24,"1,938"
