日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/13,"15,356","282,229",18.40,18.40,18.35,18.35,-0.05,15
114/06/12,"9,071","166,801",18.40,18.40,18.35,18.40, 0.00,11
114/06/11,"16,357","301,467",18.45,18.45,18.40,18.40, 0.00,16
114/06/10,"20,246","372,374",18.45,18.45,18.35,18.40, 0.00,22
114/06/09,"7,185","132,202",18.40,18.40,18.40,18.40, 0.00,8
114/06/06,"12,356","227,078",18.45,18.45,18.35,18.40,+0.05,14
114/06/05,"19,132","351,128",18.40,18.45,18.25,18.35,-0.15,27
114/06/04,"67,053","1,237,477",18.45,18.60,18.35,18.50,+0.10,21
114/06/03,"7,386","135,774",18.40,18.40,18.35,18.40,-0.05,20
114/06/02,"14,241","262,181",18.40,18.45,18.40,18.45, 0.00,20
114/05/29,"5,710","105,007",18.40,18.45,18.40,18.45, 0.00,10
114/05/28,"35,004","645,472",18.40,18.45,18.40,18.45, 0.00,18
114/05/27,"19,248","355,032",18.45,18.45,18.40,18.45, 0.00,14
114/05/26,"35,954","662,307",18.45,18.45,18.40,18.45, 0.00,28
114/05/23,"41,514","765,957",18.40,18.60,18.40,18.45,+0.05,35
114/05/22,"23,917","440,531",18.50,18.50,18.40,18.40,-0.10,31
114/05/21,"41,377","762,021",18.30,18.50,18.25,18.50,+0.20,42
114/05/20,"13,241","241,726",18.25,18.30,18.20,18.30,+0.10,23
114/05/19,"26,406","482,206",18.25,18.35,18.20,18.20,-0.10,32
114/05/16,"42,857","786,609",18.25,18.40,18.25,18.30,-0.05,28
114/05/15,"23,226","425,260",18.35,18.40,18.20,18.35,+0.05,28
114/05/14,"52,084","952,753",18.40,18.50,18.10,18.30,-0.10,123
114/05/13,"36,828","679,094",18.40,18.50,18.30,18.40,+0.05,55
114/05/12,"31,186","570,246",18.10,18.35,18.10,18.35,+0.25,28
114/05/09,"23,360","422,742",18.20,18.30,18.00,18.10,-0.20,31
114/05/08,"35,804","647,043",18.10,18.30,18.00,18.30,+0.20,40
114/05/07,"11,713","210,384",17.95,18.10,17.90,18.10,+0.10,14
114/05/06,"27,215","487,562",17.90,18.10,17.90,18.00, 0.00,19
114/05/05,"57,072","1,029,872",18.05,18.15,18.00,18.00,-0.10,38
114/05/02,"29,700","535,504",18.10,18.25,17.85,18.10,+0.10,37
114/04/30,"12,475","225,039",18.00,18.10,18.00,18.00, 0.00,20
114/04/29,"19,208","345,903",18.05,18.05,17.90,18.00,-0.10,21
114/04/28,"12,825","231,651",18.10,18.10,17.95,18.10, 0.00,23
114/04/25,"47,978","867,713",18.05,18.30,18.00,18.10,+0.10,47
114/04/24,"16,026","287,507",17.90,18.00,17.85,18.00,+0.20,17
114/04/23,"24,208","431,796",17.80,18.00,17.75,17.80,+0.10,31
114/04/22,"20,146","355,577",17.80,17.80,17.60,17.70,+0.05,13
114/04/21,"20,545","363,305",17.90,17.90,17.60,17.65,-0.10,29
114/04/18,"19,121","339,341",17.65,17.90,17.65,17.75,+0.05,17
114/04/17,"8,514","150,088",17.65,17.75,17.55,17.70,-0.05,17
114/04/16,"22,786","406,476",17.85,17.85,17.75,17.75, 0.00,18
114/04/15,"34,024","606,823",17.75,17.95,17.75,17.75,+0.15,32
114/04/14,"18,145","319,054",17.50,17.70,17.50,17.60,+0.15,19
114/04/11,"49,822","869,908",17.25,17.70,17.20,17.45,-0.25,42
114/04/10,"110,552","1,950,095",17.20,17.80,17.20,17.70,+0.95,99
114/04/09,"131,192","2,196,509",16.75,17.05,16.55,16.75, 0.00,106
114/04/08,"146,717","2,472,418",16.65,17.15,16.55,16.75,+0.10,129
114/04/07,"361,095","6,039,199",16.65,17.20,16.65,16.65,-1.85,269
114/04/02,"5,290","97,732",18.45,18.50,18.45,18.50,+0.05,7
114/04/01,"24,916","459,798",18.50,18.55,18.40,18.45,+0.05,26
114/03/31,"42,104","773,097",18.40,18.45,18.30,18.40,-0.10,38
114/03/28,"67,374","1,251,216",18.80,18.80,18.45,18.50,-0.45,72
114/03/27,"65,751","1,240,873",18.95,19.00,18.75,18.95, 0.00,46
114/03/26,"43,317","819,170",18.85,18.95,18.85,18.95,+0.10,32
114/03/25,"55,004","1,039,078",19.00,19.00,18.85,18.85,-0.20,60
114/03/24,"124,625","2,367,694",18.85,19.15,18.85,19.05,+0.20,87
114/03/21,"68,411","1,294,925",19.00,19.05,18.85,18.85,-0.05,55
114/03/20,"151,827","2,860,524",18.75,18.95,18.60,18.90,+0.15,81
114/03/19,"137,671","2,590,146",18.80,18.95,18.70,18.75,-0.05,81
114/03/18,"105,990","1,988,022",18.70,19.00,18.65,18.80,+0.15,91
114/03/17,"106,517","1,977,630",18.45,18.65,18.45,18.65,+0.20,111
114/03/14,"160,323","2,950,456",18.25,18.50,18.25,18.45,+0.50,147
114/03/13,"31,041","558,714",18.05,18.05,17.95,17.95,-0.05,30
114/03/12,"37,144","668,424",18.05,18.05,17.95,18.00,+0.05,44
114/03/11,"68,758","1,236,904",18.10,18.10,17.90,17.95,-0.15,43
114/03/10,"24,236","439,028",18.20,18.20,18.10,18.10, 0.00,25
114/03/07,"23,206","421,145",18.10,18.20,18.10,18.10,-0.05,20
114/03/06,"32,182","583,311",18.20,18.20,18.10,18.15,+0.05,30
114/03/05,"11,239","203,234",18.10,18.10,18.05,18.10, 0.00,19
114/03/04,"10,570","191,030",18.00,18.10,18.00,18.10,+0.10,17
114/03/03,"57,459","1,036,867",18.10,18.15,18.00,18.00,-0.10,55
