日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/12,"565,850","25,054,324",44.56,44.56,44.16,44.26,-0.35,465
114/06/11,"763,821","34,125,261",44.79,44.85,44.60,44.61,+0.07,439
114/06/10,"839,642","37,533,446",44.57,44.82,44.54,44.54,+0.27,857
114/06/09,"567,135","25,103,569",44.23,44.30,44.23,44.27,+0.37,693
114/06/06,"1,304,029","57,128,351",43.87,43.93,43.75,43.90,+0.02,614
114/06/05,"670,601","29,437,738",43.92,43.95,43.86,43.88,+0.09,593
114/06/04,"431,839","18,902,536",43.73,43.80,43.72,43.79,+0.61,557
114/06/03,"233,227","10,071,304",43.14,43.24,43.14,43.18,+0.48,460
114/06/02,"417,384","17,819,854",42.90,42.90,42.60,42.70,-1.11,765
114/05/29,"3,164,347","138,605,958",43.73,43.92,43.71,43.81,+0.82,630
114/05/28,"370,939","15,955,027",42.99,43.10,42.95,42.99,+0.60,601
114/05/27,"366,441","15,530,241",42.55,42.55,42.32,42.39,-0.08,382
114/05/26,"198,244","8,414,456",42.62,42.62,42.40,42.47,-0.15,607
114/05/23,"340,042","14,511,408",42.73,42.75,42.59,42.62,+0.02,487
114/05/22,"297,974","12,698,023",42.91,42.91,42.55,42.60,-0.59,647
114/05/21,"383,412","16,549,844",43.29,43.29,43.13,43.19,-0.22,368
114/05/20,"257,650","11,179,603",43.51,43.51,43.33,43.41,+0.46,519
114/05/19,"327,392","14,081,004",43.18,43.18,42.93,42.95,-0.39,729
114/05/16,"1,439,687","62,434,389",43.50,43.50,43.30,43.34,-0.21,737
114/05/15,"782,467","34,128,276",43.72,43.80,43.55,43.55,-0.08,779
114/05/14,"922,089","40,159,602",43.47,43.65,43.43,43.63,+1.15,753
114/05/13,"1,662,688","70,666,567",42.84,42.85,42.43,42.48,+0.97,"1,652"
114/05/12,"488,559","20,274,238",41.26,41.56,41.26,41.51,+0.77,602
114/05/09,"568,842","23,182,284",40.75,40.87,40.68,40.74,+0.02,370
114/05/08,"469,264","19,064,373",40.50,40.75,40.45,40.72,+0.40,548
114/05/07,"444,713","17,963,242",40.20,40.85,40.20,40.32,+0.32,299
114/05/06,"1,041,781","41,560,977",39.18,40.08,39.17,40.00,+0.43,701
114/05/05,"2,487,082","98,719,196",41.35,41.35,39.27,39.57,-1.78,"1,364"
114/05/02,"1,371,585","57,223,074",41.93,42.20,41.16,41.35,+0.31,754
114/04/30,"572,362","23,571,297",41.53,41.53,41.03,41.04,-0.49,606
114/04/29,"1,337,862","55,703,915",41.65,41.90,41.53,41.53,+0.02,379
114/04/28,"1,515,349","62,980,657",41.60,41.69,41.49,41.51,+0.01,"1,002"
114/04/25,"2,911,495","120,906,155",41.56,41.64,41.43,41.50,+1.83,"1,057"
114/04/24,"880,915","35,033,552",39.95,40.00,39.61,39.67,+0.35,469
114/04/23,"723,734","28,446,348",39.18,39.41,39.18,39.32,+1.56,625
114/04/22,"1,127,551","42,685,532",37.71,37.95,37.71,37.76,-0.46,880
114/04/21,"1,619,624","62,165,819",38.92,38.92,38.20,38.22,-0.81,"1,141"
114/04/18,"340,510","13,277,276",39.03,39.24,38.90,39.03,-0.23,655
114/04/17,"694,818","27,218,908",39.06,39.30,38.98,39.26,+0.11,652
114/04/16,"528,484","20,831,825",39.37,39.56,39.15,39.15,-0.74,"1,129"
114/04/15,"1,234,751","49,266,373",40.09,40.09,39.84,39.89,-0.51,"1,643"
114/04/14,"1,273,556","51,230,654",40.50,40.50,40.08,40.40,+0.58,776
114/04/11,"1,510,017","59,437,682",39.60,39.83,38.79,39.82,-1.36,"1,345"
114/04/10,"3,033,506","125,243,702",41.00,41.57,41.00,41.18,+5.18,"2,259"
114/04/09,"2,968,221","107,703,429",36.95,36.95,35.84,36.00,-1.99,"1,926"
114/04/08,"2,816,126","107,177,893",37.05,38.35,37.01,37.99,+2.36,"1,773"
114/04/07,"4,630,997","165,695,485",36.00,36.47,35.00,35.63,-7.02,"3,044"
114/04/02,"466,114","19,885,903",42.64,42.73,42.62,42.65,+0.43,511
114/04/01,"586,336","24,715,789",42.03,42.24,42.03,42.22,+0.29,758
114/03/31,"1,915,897","80,338,007",42.18,42.18,41.81,41.93,-1.64,"2,145"
114/03/28,"509,020","22,180,521",43.61,43.65,43.54,43.57,-0.59,836
114/03/27,"642,544","28,345,787",43.96,44.20,43.96,44.16,-0.98,759
114/03/26,"661,376","29,851,826",45.20,45.20,45.07,45.14,+0.35,603
114/03/25,"354,810","15,907,338",44.88,44.88,44.78,44.79,+0.58,577
114/03/24,"545,706","24,085,072",43.80,44.21,43.80,44.21,+0.52,566
114/03/21,"613,132","26,820,252",43.76,43.82,43.69,43.69,-0.53,930
114/03/20,"973,473","42,981,437",43.94,44.28,43.94,44.22,+0.78,729
114/03/19,"645,717","28,070,019",43.66,43.66,43.41,43.44,-0.46,968
114/03/18,"1,141,029","50,182,025",44.39,44.39,43.85,43.90,+0.31,901
114/03/17,"1,253,347","54,614,672",43.72,43.72,43.50,43.59,+0.59,"1,180"
114/03/14,"1,299,160","55,836,479",43.07,43.07,42.82,43.00,-0.23,"1,017"
114/03/13,"1,119,528","48,620,145",43.24,43.65,43.18,43.23,+0.30,"1,263"
114/03/12,"1,425,213","61,189,335",42.80,43.00,42.80,42.93,+0.07,"1,330"
114/03/11,"3,342,432","142,274,316",42.43,42.92,42.16,42.86,-1.72,"5,094"
114/03/10,"1,193,269","53,078,670",44.50,44.64,44.33,44.58,+0.08,"2,928"
114/03/07,"3,904,325","174,061,391",44.80,44.80,44.50,44.50,-1.15,"6,411"
114/03/06,"2,003,642","91,360,760",45.60,45.68,45.50,45.65,+0.26,"2,974"
114/03/05,"2,911,826","132,039,094",45.49,45.49,45.19,45.39,-0.12,"3,946"
114/03/04,"3,522,961","159,736,304",45.40,45.55,45.22,45.51,-1.02,"3,437"
114/03/03,"2,320,342","107,903,250",46.75,46.75,46.30,46.53,-0.85,"2,490"
